date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-02-21,3.571567913294902,8.225563832960598,7.068396503831129,7.456462088390002,12.632082659010432,3.1025605725533976,1064748.0,146045.0,104389.0,60253.0,162364.0,1268857.0,48042.0,1057010.0,116666.0,118603.0,69241.0,129081.0,1344814.0,19283.0
2022-02-22,5.958310233847179,8.72889636671173,11.485232056553969,11.772365983064972,11.557609306640982,4.365885728046712,1066124.0,127453.0,138304.0,70077.0,121615.0,1278060.0,53065.0,1044043.0,113825.0,117994.0,78002.0,128571.0,1353210.0,19053.0
2022-02-23,6.273317629340778,9.0989681105767,10.495183675991088,9.912904873571458,11.232903967108314,3.979051398579949,1080786.0,125294.0,124714.0,79269.0,139738.0,1251426.0,53471.0,1046696.0,127767.0,126792.0,84052.0,96100.0,1350422.0,22869.0
2022-02-28,7.527041612017568,8.50251690258327,14.432287319384963,15.190485671544398,25.637799661386474,5.520856097791649,1128849.0,96746.0,126702.0,69176.0,201887.0,1174010.0,57328.0,1084636.0,115470.0,104273.0,67557.0,129284.0,1332548.0,20930.0
2022-03-01,5.676689903779279,6.978750078715971,7.879606011201434,8.392438949447616,12.489747573330972,3.5867412126736014,1091000.0,145159.0,89546.0,86079.0,166721.0,1223505.0,52688.0,1088969.0,117855.0,108530.0,67941.0,125581.0,1324362.0,21460.0
2022-03-02,8.236003847665357,10.155523485425105,10.468792395887112,10.138343170307785,13.820367413995575,3.625263962097659,1095402.0,129287.0,85263.0,81174.0,168535.0,1242358.0,52679.0,1096971.0,110682.0,106480.0,59515.0,121871.0,1336862.0,22317.0
2022-03-07,4.997073110461188,8.083707159035987,8.270391747525649,8.9221006236112,7.744172853737006,2.7009529910648906,1139602.0,173365.0,63277.0,62886.0,81234.0,1283005.0,51329.0,1119747.0,128722.0,96866.0,62624.0,104832.0,1318928.0,22979.0
2022-03-08,4.746890307327536,7.712010927092566,11.027300924792808,10.531958162387618,9.314890783891471,2.4854800880622974,1163595.0,175882.0,115835.0,46413.0,67908.0,1234810.0,50255.0,1148851.0,149720.0,103942.0,64699.0,93342.0,1266548.0,27596.0
2022-03-09,5.384646257351694,8.375542092109944,12.497689978902065,15.292679146702648,17.433767737570555,2.312570267273686,1153392.0,210624.0,114958.0,83193.0,103357.0,1140891.0,48283.0,1149418.0,175549.0,93071.0,57467.0,88249.0,1260141.0,30803.0
2022-03-14,5.932080838903917,10.586087451940038,13.99876671376515,12.245273572961025,13.614766852853025,2.1499411299875213,1248798.0,189690.0,162806.0,49997.0,83513.0,1071407.0,48487.0,1240674.0,138684.0,142025.0,91981.0,103479.0,1107039.0,30816.0
2022-03-15,7.443639328133267,12.338685565539967,18.898047523664943,17.064187773729667,14.957450417357682,1.925648940652892,1243960.0,185052.0,165232.0,85039.0,64374.0,1064098.0,46943.0,1229698.0,142644.0,128423.0,109556.0,105068.0,1104892.0,34417.0
2022-03-16,7.147181400558711,11.52518767573672,11.20522361489465,10.39314091699657,10.323978724991429,1.403320636410601,1306516.0,201379.0,163294.0,72672.0,54020.0,1012075.0,44742.0,1239286.0,168091.0,165860.0,78380.0,106003.0,1063806.0,33272.0
2022-03-21,5.842026513785244,8.861113246198839,9.58406123898914,8.488597618935708,10.27548295913282,1.359719216718732,1187802.0,210863.0,130480.0,77606.0,197296.0,1010492.0,40159.0,1196408.0,163547.0,153173.0,83983.0,145942.0,1084063.0,27582.0
