date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-02-09,6.248354520155295,7.16420845473375,10.44062257132541,11.169619098123604,10.52988745215784,2.318734813321279,1287536.0,161702.0,119489.0,69099.0,123524.0,1055145.0,38203.0,1250258.0,164990.0,89847.0,51024.0,115753.0,1166880.0,15946.0
2022-02-14,5.824469651293029,8.041346339346548,7.676057917389775,8.05106670229102,5.189687688571385,0.3952947597418851,1143274.0,196528.0,109848.0,99707.0,140508.0,1126760.0,38073.0,1180510.0,139339.0,119324.0,78389.0,140891.0,1162670.0,33575.0
2022-02-15,12.663454536823512,12.90147841707054,15.875733870726991,17.249117057060307,13.768461104455861,2.4197703759206037,1080051.0,218046.0,144744.0,61388.0,200651.0,1109702.0,40116.0,1179771.0,156172.0,110735.0,72631.0,101965.0,1214793.0,18631.0
2022-02-16,8.716374659205405,10.649004459359599,11.805582692312186,11.716450320154298,6.8462232237657314,0.7281429171667416,1082230.0,216768.0,122545.0,113936.0,175632.0,1103984.0,39603.0,1164715.0,168666.0,136004.0,113712.0,103714.0,1135910.0,31977.0
2022-02-21,5.768263084279465,9.489102895310918,8.329764714483066,8.517284951667348,13.036791439923588,3.2528662091939413,1064748.0,146045.0,104389.0,60253.0,162364.0,1268857.0,48042.0,1038472.0,135963.0,111968.0,72573.0,132090.0,1345883.0,17749.0
2022-02-22,6.166941719849296,9.320164748251585,11.990372760529139,12.048249559821517,12.063000018388474,4.424887562314537,1066124.0,127453.0,138304.0,70077.0,121615.0,1278060.0,53065.0,1047048.0,117728.0,118229.0,71702.0,125597.0,1356017.0,18377.0
2022-02-23,8.33880908842974,11.208083471332406,12.726019750880155,10.700642224358315,12.356971571262633,4.13023078194229,1080786.0,125294.0,124714.0,79269.0,139738.0,1251426.0,53471.0,1034361.0,135859.0,123705.0,74392.0,101701.0,1363421.0,21259.0
2022-02-28,8.189274762116241,8.783086920821978,13.808586761869464,14.873727248864457,25.160464350983492,5.391193191190471,1128849.0,96746.0,126702.0,69176.0,201887.0,1174010.0,57328.0,1080242.0,112285.0,110083.0,72704.0,133188.0,1324139.0,22057.0
2022-03-01,6.84621674708488,7.88743237732728,8.265157521400974,8.551952648512543,12.282863763504348,3.3219834849163856,1091000.0,145159.0,89546.0,86079.0,166721.0,1223505.0,52688.0,1077928.0,129200.0,117076.0,69042.0,124547.0,1312762.0,24143.0
2022-03-02,9.525506107008972,11.796678523815626,13.057909378535804,12.029373931100839,14.085248728082854,3.0981110020421867,1095402.0,129287.0,85263.0,81174.0,168535.0,1242358.0,52679.0,1097918.0,121614.0,113872.0,56985.0,121472.0,1315298.0,27539.0
2022-03-07,4.279974468890982,8.158216836024776,9.011931751926939,9.542984198812773,7.993876030720248,2.5043276990357204,1139602.0,173365.0,63277.0,62886.0,81234.0,1283005.0,51329.0,1123088.0,145894.0,93452.0,57583.0,94224.0,1315012.0,25445.0
2022-03-08,4.615299834078705,7.656908620578413,11.337877561508938,11.213415708333615,9.456499858324694,2.738835098782961,1163595.0,175882.0,115835.0,46413.0,67908.0,1234810.0,50255.0,1146699.0,149244.0,96642.0,57977.0,93548.0,1285242.0,25346.0
2022-03-09,4.330419071788503,10.566291452149736,15.988842051685687,19.062235572374377,20.418886707343503,1.9918022378267048,1153392.0,210624.0,114958.0,83193.0,103357.0,1140891.0,48283.0,1152734.0,162007.0,96258.0,46104.0,95017.0,1268698.0,33880.0
2022-03-14,6.592130392359718,10.370485870281648,15.050185420069669,14.493803878857001,14.796144018309597,2.011020018480152,1248798.0,189690.0,162806.0,49997.0,83513.0,1071407.0,48487.0,1273680.0,161115.0,143094.0,76958.0,79573.0,1086941.0,33337.0
2022-03-15,6.4699495528636755,11.151877361020968,19.396832928711216,18.38930225575412,17.91462424605045,2.3948942978849885,1243960.0,185052.0,165232.0,85039.0,64374.0,1064098.0,46943.0,1282219.0,170605.0,175580.0,84391.0,81006.0,1031398.0,29499.0
2022-03-16,5.909217684919259,10.588454947219088,11.031013933546843,11.196687024338587,11.25826113584945,1.6547548452887197,1306516.0,201379.0,163294.0,72672.0,54020.0,1012075.0,44742.0,1289108.0,177256.0,182279.0,73950.0,89141.0,1015345.0,27619.0
2022-03-21,6.125465549938348,9.365682317377999,9.828092434333968,8.914871489414656,10.397795974471713,1.250418224288233,1187802.0,210863.0,130480.0,77606.0,197296.0,1010492.0,40159.0,1201876.0,146933.0,152295.0,89830.0,145252.0,1089378.0,29134.0
2022-03-22,7.286661249999866,8.935062880337354,10.423946319977656,9.726662209338423,8.346826335322758,0.9844591477140631,1166886.0,190647.0,117010.0,83530.0,152023.0,1105752.0,38850.0,1179312.0,142482.0,165486.0,96190.0,131722.0,1109248.0,30258.0
2022-03-23,6.352667094755891,8.312219420181975,9.624585978664722,8.705287212339254,8.728716028676097,1.2143466009770985,1108005.0,181402.0,94402.0,98948.0,154246.0,1179643.0,38052.0,1146014.0,164206.0,146655.0,85809.0,160464.0,1126986.0,24564.0
2022-03-28,7.801918828352351,11.402960294695582,13.434005312784395,14.867015406183235,10.31674967484649,1.6355067675033494,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1037266.0,140708.0,119237.0,89123.0,184822.0,1258050.0,25492.0
2022-03-29,8.684147231648938,10.77817779073568,11.49997441416673,14.172633466799553,11.069795763303574,1.5581052753964637,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,990495.0,143503.0,143316.0,83636.0,174896.0,1291459.0,27393.0
2022-03-30,5.062562889485175,6.7968279466475225,11.000519313453289,14.558486764400403,9.5751202951305,2.197700660973781,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1029879.0,138868.0,125568.0,88823.0,149760.0,1294231.0,27569.0
2022-04-04,5.060723432368246,5.9486262108162204,13.807952140657157,12.840737785049342,19.05657308184148,3.025188580513081,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,1068397.0,110489.0,127171.0,66508.0,139976.0,1305011.0,37146.0
2022-04-05,5.596035566245431,7.371851534820246,9.63258800334909,9.50984747024597,8.986663298055134,2.727744058211345,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1066426.0,100986.0,108498.0,73820.0,108543.0,1360199.0,36226.0
2022-04-06,4.456061338181657,8.11205763412136,12.142591120879226,12.027663395861646,8.594367958379923,3.7532078894328347,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1054736.0,110399.0,120508.0,68396.0,82475.0,1391290.0,26894.0
2022-04-11,8.906948563953089,10.03539048809867,13.560258697724635,9.353426038010948,10.911285389034518,2.4627709134021063,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1121324.0,121731.0,126785.0,74958.0,74495.0,1312416.0,22989.0
2022-04-19,5.544859402223725,8.814441671355036,10.677901669026623,9.139857465026488,9.871071142443919,4.1916563850720365,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1146070.0,113782.0,73986.0,36643.0,76089.0,1386685.0,21443.0
2022-04-20,6.170898928534437,8.222399131515807,8.63939934441095,8.377931659654744,8.228133513213038,2.882884945892219,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1125160.0,98692.0,81924.0,41337.0,87787.0,1394002.0,25796.0
2022-04-25,6.808008072372319,7.126129717710039,9.489946212091606,10.413874486545316,12.05233265712786,4.073830085649551,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1062982.0,95135.0,91203.0,54246.0,106068.0,1418701.0,26363.0
2022-04-26,8.357189268136867,8.910892050304609,12.449998964122974,12.654087659011802,14.194096513162103,2.5344078448198712,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1011534.0,94662.0,97431.0,70179.0,117910.0,1427535.0,35447.0
2022-04-27,6.168161265327329,6.8858083929856395,13.141496162713493,16.22329502153249,17.702235515006056,1.5780513881623957,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,1017818.0,106856.0,97489.0,63002.0,99979.0,1430426.0,39128.0
2022-05-02,5.383294486590345,7.239911416943732,12.598991754040872,12.245560596659756,13.833316970571348,3.9830486693453455,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,972187.0,114823.0,93275.0,59631.0,90391.0,1503878.0,20513.0
2022-05-03,4.421970019036144,6.7282813847186596,10.042628855633998,9.800855102622613,9.172575299602638,2.7681711574763463,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,954648.0,101143.0,98819.0,66830.0,117721.0,1486591.0,28946.0
2022-05-04,7.60145974529252,8.589467897736991,13.03646381495308,10.946362944111973,10.421855315222034,3.252944899582225,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,951833.0,101887.0,96377.0,75315.0,99727.0,1502085.0,27474.0
2022-05-09,5.500823698743352,7.396333364412802,10.22682113599275,12.345986773959558,14.9466199631502,2.4975338580694046,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,988709.0,107200.0,122180.0,67567.0,101668.0,1430829.0,36545.0
2022-05-10,12.290174203110949,14.132745326986463,15.307149892502201,12.904589948023112,12.067733729849763,4.135939164306938,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,981889.0,106171.0,126521.0,73353.0,110063.0,1416101.0,40600.0
2022-05-11,7.874693603116714,7.748023633095446,16.216121369631292,15.552286630474194,20.393602372656314,2.6898972575781714,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,992486.0,113166.0,105902.0,72984.0,100761.0,1440725.0,28674.0
2022-05-16,6.039286068407215,8.543108883787701,12.47410489094057,13.258526976910655,10.589864246153224,1.8594938967861718,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,1043490.0,131730.0,149656.0,82329.0,106230.0,1306479.0,34784.0
2022-05-18,2.4877097345340653,6.598644114980476,9.161282550857432,10.327711093403478,9.930243151510728,0.8112280732056963,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,1004905.0,123030.0,136724.0,91161.0,155059.0,1304065.0,39754.0
2022-05-23,3.82525026378768,8.204248089288061,11.01492603199684,12.207162617432399,10.147445598228249,0.7390764501739355,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1098190.0,172937.0,111359.0,90492.0,161209.0,1179312.0,41199.0
2022-05-25,11.29552789495183,9.279747129349841,12.166496836754698,15.30967004731975,15.938731634992468,2.022184948997598,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1133233.0,180947.0,148353.0,89675.0,156995.0,1103802.0,41693.0
2022-05-30,3.457565225229247,7.793113222956388,10.473183164850774,8.402437533320184,8.006771647992649,0.8221179549425419,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1250567.0,204981.0,239605.0,92070.0,154217.0,872136.0,41122.0
2022-05-31,2.009633692328222,7.056294321488609,9.96260300036928,7.478530702821473,6.299149376896474,0.7561118388807565,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1234083.0,209196.0,237327.0,82567.0,121415.0,926474.0,43636.0
2022-06-01,3.919903471133067,6.320787180148015,9.005418319201697,8.188177998627632,5.65804703696715,0.7842988413100485,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1282049.0,230283.0,200733.0,98208.0,95000.0,914560.0,33865.0
2022-06-07,6.848333149882474,11.304246404627243,10.30069677073178,8.432203728607897,5.977539732129562,0.571662930733706,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1446468.0,183699.0,165590.0,71412.0,121767.0,831545.0,34217.0
2022-06-08,5.723818231036515,7.715013595151911,7.2734596974794545,7.231431451586,6.091093636987069,0.47045903821550483,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1484647.0,202750.0,137136.0,57095.0,100474.0,842050.0,30546.0
2022-06-13,7.9629946904534155,7.344118742912245,6.7266618287847555,6.027078355840539,5.001649335280062,0.5414499369072574,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1558021.0,132271.0,119665.0,73861.0,126735.0,815413.0,28732.0
2022-06-14,3.996624189887012,6.044402617542654,6.60577807199459,6.646798933268069,5.74412707420686,0.40403419243930033,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1578685.0,185232.0,99835.0,64120.0,103821.0,795675.0,27330.0
2022-06-15,2.9857143477929156,4.3116760292868275,6.329647491810243,6.869234422134264,7.045164858486421,0.6177224641104759,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1582384.0,161186.0,111398.0,60278.0,121377.0,793840.0,24235.0
2022-06-20,6.188943835965123,9.783804015070313,8.720220429767235,9.443599090173782,10.044571512093983,0.5029630130356172,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1621279.0,167744.0,140968.0,69625.0,104648.0,725292.0,25142.0
2022-06-21,7.628800472604901,9.95662430409759,7.957180300364937,6.547088575171665,6.105662709956486,0.7600559975515735,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1673223.0,154930.0,140440.0,65722.0,107744.0,690539.0,22100.0
2022-06-22,14.051497913531035,13.972534527094956,11.583918303667316,10.49143416038568,5.452982861455669,0.7828176357839725,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1666935.0,159162.0,136745.0,73730.0,101163.0,693633.0,23330.0
2022-06-27,4.507968304346599,4.877358697404529,4.970897747297616,3.8451173169349695,4.389146247012635,0.887005446352315,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1812756.0,187728.0,96736.0,29721.0,49024.0,663635.0,15098.0
2022-06-28,7.549962329915939,3.7437245761562337,3.5080924372771736,2.6136564878295774,3.6000956836693647,0.6228965874468184,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1789910.0,184797.0,101355.0,42460.0,58854.0,661326.0,15996.0
2022-06-29,6.838949527195559,4.378666717879657,4.709439909785522,3.8027060111393776,3.365866942359071,0.6173522684473788,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1790464.0,186830.0,96004.0,38939.0,47959.0,678615.0,15887.0
2022-07-04,4.161360430695821,7.831050771843074,5.70039912944635,4.835690305619566,3.339878922625084,0.5307534333054459,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1836853.0,163057.0,85778.0,55034.0,65210.0,640552.0,8214.0
2022-07-05,3.619192448622615,4.581426636901909,4.9088881261053015,4.828987211538449,4.650902310424986,0.6251254610950947,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1950254.0,127101.0,51051.0,42696.0,44790.0,632131.0,6675.0
2022-07-06,4.461798247977912,6.566251425303045,5.962231627071126,5.790577962650878,3.77231072562043,0.5980346634892324,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1819039.0,196006.0,67801.0,47563.0,74254.0,643244.0,6791.0
2022-07-11,14.960416324067785,7.098786096279678,5.33855683950352,4.721376907040065,3.6699986782897005,0.6175404874115864,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,1942305.0,112433.0,72104.0,36656.0,61155.0,623553.0,6492.0
2022-07-12,6.329570261476735,7.098696248497438,5.09980340668393,5.006713485404793,3.4196482777881676,0.3451404098887288,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1860585.0,161620.0,88796.0,38695.0,63918.0,631608.0,9476.0
2022-07-13,7.647009946724418,4.987245347148553,4.443757098704799,3.955787805553283,3.823007045512054,0.6297957424705534,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1921715.0,160949.0,79160.0,42302.0,53466.0,592103.0,5003.0
2022-07-18,8.182094958760919,5.1161461292243064,4.003464965027976,4.283785093675893,5.447968889044281,0.6587850172425854,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1987036.0,167103.0,53641.0,38239.0,69981.0,533918.0,4780.0
2022-07-19,11.815268370281114,6.430917632399995,6.045512622768728,6.5401566319451625,6.952291783787232,0.7136675213731136,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,2023748.0,152850.0,38088.0,30924.0,51890.0,551507.0,5691.0
2022-07-20,9.995828422904946,9.07479732189904,8.995952994242288,9.0064245065092,8.083391498746382,0.6634011006743773,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,1995466.0,161736.0,47194.0,35387.0,44529.0,565701.0,4685.0
2022-07-25,3.6626572576027345,6.5837568267716815,5.098679224488185,5.166866557691469,3.3012807435037996,0.26637210021138685,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,2037344.0,130280.0,78377.0,44490.0,49665.0,511558.0,2984.0
2022-07-26,9.382793158726262,7.822962739096245,5.289230417236892,5.1231395247545874,3.9085633988439357,0.1588543251359213,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,2047446.0,117166.0,72593.0,49234.0,53649.0,512106.0,2504.0
2022-07-27,6.483763910345104,5.476022183787431,4.4644172633163395,4.585721552197707,4.119599612301425,0.20949548707628285,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,2061017.0,125836.0,69208.0,48284.0,46765.0,501593.0,1995.0
2022-08-01,2.213257982590802,7.353893933412659,6.36132157403207,7.472863541519958,5.715832086588403,0.18442556784104763,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,2089347.0,124434.0,38294.0,29507.0,39250.0,533619.0,247.0
2022-08-02,2.810914897050902,9.231954197863962,6.762370472332654,8.107426086468058,6.149433736777279,0.20066381223539032,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,2100526.0,102440.0,44652.0,35981.0,46326.0,524577.0,196.0
2022-08-03,12.723392191625644,6.568291820925057,5.780303696544158,7.19713061445397,5.111080760311554,0.26737087583133773,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,2118331.0,109202.0,37431.0,38322.0,45900.0,505393.0,119.0
2022-08-08,9.474663507939724,6.0190696764036105,4.933223758999076,6.729578548378772,4.79333799668038,0.15304333402194012,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,2065087.0,155521.0,36340.0,38895.0,55237.0,503271.0,347.0
2022-08-09,4.126830422560469,5.775502336991218,4.574701676793077,4.476605463764606,3.0716523029439697,0.07000183220886028,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,2081829.0,122179.0,50493.0,40169.0,48348.0,511132.0,548.0
2022-08-10,5.2050929404012205,8.995643488821804,6.019630385273167,5.835541206646203,4.092268138545987,0.07403586531736593,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2088882.0,124887.0,40090.0,35294.0,46975.0,518076.0,494.0
2022-08-15,8.295982540996082,5.748894950413281,6.756066774291457,9.913962836610295,8.890527569209288,0.1617050955984337,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,2120410.0,114037.0,35669.0,53489.0,41329.0,489711.0,53.0
2022-08-16,12.803680301292449,20.82331589546922,16.25072359150079,16.826812744713674,11.022417912685476,0.14158346694522558,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2095092.0,94057.0,42080.0,48593.0,56648.0,518207.0,21.0
2022-08-17,9.647799226048873,11.68328569037742,11.23187426862858,11.614712504936184,8.641772015517775,0.09872471170308601,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,2129051.0,105005.0,35635.0,47027.0,34817.0,503157.0,6.0
2022-08-22,7.920939699115385,10.957451546475745,10.898762062409151,9.31931922980848,6.002025473874204,0.12076833043490566,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,2163504.0,112679.0,51665.0,45276.0,42264.0,438927.0,383.0
2022-08-23,6.165631929420399,6.006332532286472,10.248261215615896,8.862232250494495,5.613518229412367,0.05744715101320912,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2126788.0,91835.0,55882.0,59000.0,58270.0,462515.0,408.0
2022-08-24,5.800154085007263,5.75494750079878,7.616019761802047,7.169927162075099,5.064494986431385,0.1445796161622641,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2132576.0,91696.0,50190.0,63786.0,54377.0,461645.0,428.0
2022-08-29,7.530791765614843,7.40321434088509,6.295654489900007,8.024587635444474,7.287941337829779,0.028656350478637585,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2114274.0,101910.0,37034.0,38813.0,55751.0,506593.0,323.0
2022-08-30,4.009354705210854,5.943819257091999,5.130783430939054,4.953182714243333,5.632462228726273,0.02247797666107185,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,2098222.0,99992.0,48221.0,42600.0,65456.0,499851.0,356.0
2022-08-31,4.549324728600801,4.0725870183722,4.840919406963212,4.865993191206275,5.684697021357013,0.03996134363738217,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,2118317.0,101271.0,42048.0,44614.0,59367.0,488868.0,213.0
2022-09-05,4.280434057714353,5.754362482913996,4.552623813300332,4.557056871208898,5.35475397715608,0.008992774614520464,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2100070.0,97549.0,62646.0,52226.0,55546.0,486593.0,68.0
2022-09-06,3.312906902077824,5.573578963483819,4.78273064125384,4.619839494287069,4.892636262154126,0.03895223079640197,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,2099108.0,88330.0,74619.0,50033.0,62472.0,479853.0,283.0
2022-09-07,3.0979694384199523,5.38595926681419,4.528863391959266,4.912095686143348,5.122618359886601,0.00045015539645741826,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2096857.0,76609.0,76715.0,55127.0,66809.0,482581.0,0.0
2022-09-12,10.279604562365993,12.764754874645112,11.082231151151479,7.917069188227624,7.440953069937695,0.03300578209071752,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,2018132.0,86261.0,65865.0,64896.0,86450.0,532790.0,304.0
2022-09-13,6.236487435235453,6.012634490850626,6.817458590384682,6.508904531908298,6.829068202547811,0.05379665354463724,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,2038979.0,93357.0,59026.0,67074.0,92656.0,503249.0,357.0
2022-09-14,5.40555530239101,5.298391352466262,4.570434217876434,4.979335047008489,5.727994308288325,0.023543595059224924,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,2044212.0,88553.0,62057.0,54689.0,91857.0,512989.0,341.0
2022-09-19,3.354649658677677,4.908366652704564,6.735769204097635,6.868445426534257,7.955508120956476,0.012581365920714098,2083410.0,90263.0,32216.0,34553.0,52817.0,561278.0,161.0,2077333.0,96544.0,49792.0,32861.0,58796.0,539288.0,84.0
2022-09-20,4.202404384560564,7.199218855843082,7.81340201947865,8.257698095179462,6.952734375643895,0.013884252365650392,2078539.0,105242.0,30312.0,30100.0,67759.0,542596.0,150.0,2087881.0,76498.0,54371.0,33650.0,57804.0,544433.0,61.0
