date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-01-03,5.34775595558157,9.03048583798123,12.14614863674453,11.86340151183346,12.156311562928753,0.48975625230637754,1172614.0,103654.0,78643.0,65455.0,159057.0,1235816.0,39459.0,1194395.0,139643.0,108471.0,56666.0,149526.0,1168718.0,37279.0
2022-01-04,6.663458311534733,7.957571880434841,7.822369328919007,7.60449943438852,9.74421703095477,2.5781457545057473,1167772.0,102109.0,73306.0,52743.0,113725.0,1306532.0,38511.0,1139629.0,102272.0,93497.0,66884.0,151409.0,1281530.0,19477.0
2022-01-05,6.8123056118357175,8.158075734585866,8.590386611537218,8.256333504677531,7.712943559046042,2.9597385005191863,1160270.0,102481.0,81464.0,56540.0,96954.0,1318556.0,38433.0,1128828.0,96453.0,80629.0,59966.0,144974.0,1326890.0,16958.0
2022-01-10,5.2105467261164895,7.536418981894891,6.8646243801679505,6.336813263281053,6.019683863182161,2.0509946938110457,1185852.0,149040.0,84554.0,50067.0,84192.0,1258616.0,42377.0,1172654.0,126400.0,86804.0,62999.0,88815.0,1292507.0,24519.0
2022-01-11,12.494433837509362,10.549446222671786,8.709514464766757,9.236655204258865,9.007928942100074,3.3081542545703124,1254832.0,115429.0,65726.0,43963.0,66045.0,1294144.0,14559.0,1159889.0,144843.0,92993.0,65272.0,77153.0,1276756.0,37792.0
2022-01-12,27.59723176643884,13.209077292444393,12.170616468337757,11.820962492011127,10.612350953005048,2.873528900707774,1017372.0,256425.0,180515.0,47038.0,70038.0,1234679.0,48631.0,1185062.0,142285.0,105064.0,56083.0,86074.0,1245272.0,34858.0
2022-01-18,6.8272663652144985,11.044259004022136,12.436579984649729,10.55012192558906,11.382120895631472,0.787188208613648,1179045.0,143827.0,87797.0,94218.0,93214.0,1214340.0,42257.0,1224856.0,186484.0,111213.0,50535.0,111277.0,1126447.0,43886.0
2022-01-19,6.909093630128417,7.978937821650517,9.477123876666802,8.544222051298876,7.024768067315569,0.8142441040270293,1133995.0,140464.0,83764.0,116028.0,101820.0,1233387.0,45240.0,1173381.0,135219.0,105576.0,83170.0,103149.0,1215694.0,38509.0
2022-01-24,8.734464532555215,11.14703296240512,16.037799803279185,17.694376221935748,17.229805411552856,1.3417589467066697,1241986.0,208393.0,203037.0,76118.0,111646.0,974734.0,38784.0,1198401.0,164053.0,129032.0,74451.0,130501.0,1127991.0,30269.0
2022-01-25,9.437880371159574,11.369511626394809,11.857377088047194,12.144303528388205,12.043011171617403,0.6936592750429407,1250938.0,175489.0,201124.0,84344.0,129861.0,971578.0,41364.0,1305090.0,204164.0,146373.0,63671.0,143818.0,955146.0,36436.0
2022-01-26,9.635139180911727,14.28498634727784,15.900430035526561,12.854703142334248,10.035082201357984,2.012216152474001,1187685.0,180525.0,171642.0,111717.0,172751.0,1018437.0,11941.0,1264954.0,194389.0,131483.0,73633.0,151737.0,1008208.0,30294.0
2022-01-31,7.97828683822451,10.484800451534761,11.9672732600752,13.712454819634877,15.269135000475172,1.6264916298163234,1249038.0,94164.0,84949.0,45276.0,159803.0,1183595.0,37873.0,1251287.0,175156.0,99547.0,63340.0,171230.0,1070271.0,23867.0
2022-02-01,8.571156147549846,12.14937897510531,13.379060019070248,12.14227384428391,14.545090932760138,1.8198016316312828,1201436.0,118642.0,74224.0,68013.0,130831.0,1219774.0,41778.0,1247624.0,171806.0,91357.0,50268.0,147014.0,1122102.0,24527.0
2022-02-02,5.778133915353971,7.933495895140301,9.577949889870373,8.414786025990399,11.915992142055144,0.7868623953278301,1198603.0,122746.0,63626.0,73991.0,116607.0,1237243.0,41882.0,1232731.0,135955.0,89184.0,50364.0,139862.0,1170598.0,36004.0
2022-02-07,10.36248700243318,10.731511621179074,9.665369805986195,11.339553909652912,13.258057760903114,1.3464096506369572,1271744.0,171055.0,64267.0,54975.0,113626.0,1160794.0,18237.0,1208739.0,147823.0,103753.0,50059.0,78992.0,1248202.0,17130.0
2022-02-08,8.861346832514439,9.103546509445202,12.39328098443868,14.957436216753258,17.255936645529044,1.013771363523673,1290010.0,159421.0,108825.0,55786.0,120204.0,1079720.0,40732.0,1338078.0,170040.0,129082.0,70116.0,83201.0,1024206.0,39975.0
2022-02-09,5.5925289963036,7.056510469578478,11.54314677556917,13.475347812455672,11.657675301920214,2.224604341500077,1287536.0,161702.0,119489.0,69099.0,123524.0,1055145.0,38203.0,1320845.0,175670.0,99915.0,72181.0,86752.0,1083551.0,15784.0
