date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-03-28,8.743826648756206,11.333735472808828,14.942768747857684,14.222042675433462,13.109830537119587,0.5362391080788683,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1101100.0,170779.0,150820.0,89893.0,122008.0,1184640.0,35458.0
2022-03-29,7.325398520158231,10.588373260613459,11.914195549767982,14.983320192851489,11.780916584270672,1.5960886567945167,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,1018842.0,141529.0,144787.0,82824.0,162640.0,1277461.0,26615.0
2022-03-30,6.670796402063565,10.214016933384388,17.903852790735144,19.31505107164002,9.69732856425579,1.070790219531307,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1072047.0,152350.0,152775.0,74669.0,134764.0,1232559.0,35534.0
2022-04-04,6.378843156190576,7.990222272633194,16.120884069700644,15.687958924130585,28.932734385995833,2.838064843181489,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,1091188.0,145599.0,126961.0,73461.0,193530.0,1186060.0,37899.0
2022-04-05,6.079790137128531,8.804142401678995,12.363617861669413,11.76698015801013,11.989036649245907,1.2513598737611478,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1107744.0,142665.0,111491.0,64137.0,116720.0,1260048.0,51893.0
2022-04-06,3.9702305006073377,6.573820445027356,10.165425416772425,11.072127942998083,7.434074908474169,2.851388655870968,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1046566.0,92576.0,127229.0,83704.0,93764.0,1374804.0,36055.0
2022-04-11,10.205261898052102,19.667755588118986,18.53173142078235,13.13725701508523,29.811193041690185,1.584834639299437,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1164472.0,179343.0,107114.0,55305.0,182377.0,1136109.0,29978.0
2022-04-19,6.485492877495231,8.922537399349176,10.448041495693378,9.301750254864578,10.212914477144642,2.5181790183878285,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1124947.0,101535.0,84067.0,46609.0,93500.0,1368938.0,35102.0
2022-04-20,5.245047792400779,8.087490256849367,8.45942024166803,8.43467185750103,8.365155054820562,3.2257406094740406,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1125523.0,90442.0,84266.0,47214.0,86971.0,1397994.0,22288.0
2022-04-25,8.3902754831528,7.670477703292522,10.097362472347758,10.816867592000735,12.089646833558916,2.421909545531096,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1088515.0,101522.0,84446.0,62145.0,80415.0,1399369.0,38286.0
2022-04-26,6.012450008545329,7.341160112976556,13.414086295710282,14.045039665344955,14.835349961125699,2.4314070615306287,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1051365.0,105883.0,92763.0,65206.0,108587.0,1395029.0,35865.0
2022-04-27,5.900316120176527,6.669917483067233,12.453336573970867,14.12804156191245,17.110612511999303,2.0816798305953594,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,997771.0,107602.0,94073.0,69429.0,106129.0,1444564.0,35130.0
2022-05-02,3.2022318093329285,5.576172711863807,11.603229586704536,12.776005536542923,14.267621001629278,3.9533475697206755,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,977472.0,110828.0,93307.0,68688.0,80897.0,1502762.0,20744.0
2022-05-03,3.227817917206,6.056515501637599,10.735197240118326,10.518209446225729,10.653093750537343,0.4500200702504817,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,986982.0,130746.0,122529.0,62950.0,85626.0,1415921.0,49944.0
2022-05-04,3.9724962090518168,5.855147342253451,12.118159797535435,12.314994043051557,11.672053333363744,1.0678161896128018,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,981537.0,110926.0,105672.0,72454.0,88805.0,1450549.0,44755.0
2022-05-09,5.507528317822402,6.122835246133681,11.313348933539128,13.826316065715025,17.18925179396894,1.680076339412438,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,986710.0,118018.0,130472.0,76944.0,103500.0,1392471.0,46583.0
2022-05-10,6.794407069665536,8.192604330164412,12.384660695932379,13.412349204616273,12.305724752913402,4.7219582530581,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,1017885.0,116970.0,116930.0,68907.0,80035.0,1408660.0,45311.0
2022-05-11,4.798742017818125,5.228027071821733,14.689511710184112,17.80882542214973,20.51987814152606,1.4351549922948947,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,1016895.0,121217.0,105766.0,77415.0,86019.0,1408673.0,38713.0
2022-05-16,5.003410449056076,6.828607678310419,10.205791395463867,11.22547367300216,11.11826544592325,1.3105811307198716,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,1027162.0,142156.0,125905.0,87294.0,126365.0,1301406.0,44410.0
2022-05-18,2.9079252616550155,6.6535918292985965,8.758435112458015,10.49447548511022,10.346155081426344,1.3929053454768137,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,1019803.0,137073.0,124051.0,82601.0,158943.0,1300394.0,31833.0
2022-05-23,4.305538001217188,6.954053166522387,8.960979010714112,9.689290539392855,9.05424629054846,0.7631037549512052,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1113835.0,181055.0,145218.0,86955.0,144588.0,1142229.0,40818.0
2022-05-25,11.570566224515265,8.91641645803894,11.907682438460139,15.09004925140632,16.005420531418746,1.9827351792806445,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1123576.0,179001.0,155925.0,90440.0,162718.0,1101849.0,41189.0
2022-05-30,1.8588167674093572,5.679359176672142,8.468564412304692,7.00460640179586,5.153803266626124,0.9341935022362516,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1208354.0,144776.0,179606.0,128721.0,143731.0,1011296.0,38214.0
2022-05-31,2.2447563980531573,7.307642863974609,10.24628167452901,8.602975113270809,6.599965451680251,1.4600822247989917,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1201122.0,129255.0,164993.0,132210.0,142182.0,1054420.0,30516.0
2022-06-01,3.434795449536832,10.39717924794575,12.76585056476289,13.449469110294187,9.047639088399237,1.5301549100383487,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1205188.0,115456.0,123564.0,103652.0,189033.0,1095317.0,22488.0
2022-06-07,8.966270598130846,14.586647748758205,13.471245932754385,10.440706998684705,7.565934318220595,0.9786675933846103,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1397979.0,140418.0,135824.0,110486.0,118613.0,922839.0,28539.0
2022-06-08,5.419499421995747,7.673843068562404,6.790563729356704,6.932344730299316,6.035170338369657,0.4570786170739153,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1477309.0,196298.0,141282.0,62138.0,105985.0,840962.0,30724.0
2022-06-13,8.762886087827134,9.865386360668104,10.293313624480964,9.566679827088473,8.265248807567245,1.2167324626422054,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1539232.0,122060.0,88654.0,63512.0,141193.0,878787.0,21260.0
2022-06-14,7.132449026164982,10.813397107151589,10.07927982512241,9.777939726563254,9.462263617662849,0.7157359618391611,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1460400.0,131970.0,101943.0,75622.0,139640.0,918475.0,26648.0
2022-06-15,2.8415735290412427,4.188114805087047,6.4701910643597556,7.0821412031690905,6.768093244031668,0.6926790361368826,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1567187.0,172006.0,93445.0,60455.0,127556.0,810626.0,23423.0
2022-06-20,8.434634012664265,14.046411329642394,14.612519078117863,15.280688304062293,12.264514169663238,1.314136492770301,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1586873.0,109922.0,111275.0,76723.0,126548.0,826794.0,16563.0
2022-06-21,7.0691175258288395,9.742131004777494,7.553492480367125,6.517335194309865,6.577766496116742,1.073727233077668,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1664930.0,154815.0,135871.0,57995.0,87889.0,734790.0,18408.0
2022-06-22,13.323839296691787,11.707449338490294,11.08350226107373,10.676311252400032,5.497550509842566,1.4562610191737475,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1689314.0,172815.0,102381.0,63449.0,96995.0,713648.0,16096.0
2022-06-27,5.667432485836548,7.517857835535011,6.845959893384155,4.288660428301927,3.8446326586453683,0.9140655341883979,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1762794.0,162591.0,95958.0,51551.0,57536.0,709121.0,15147.0
2022-06-28,7.5625082271512385,4.446078512759945,3.8541861541130027,2.5884204876436314,2.928097050146463,0.6484209990634607,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1783672.0,173136.0,103884.0,42944.0,53010.0,682216.0,15836.0
2022-06-29,9.796290378747582,11.474013974538636,10.509863656093929,9.083291984202722,5.124936454560606,0.6420003685611549,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1710764.0,119532.0,82730.0,64547.0,108224.0,753271.0,15630.0
2022-07-04,3.7293310361941288,7.649447293055923,5.457529868553824,4.408211154881667,2.613790024888179,0.39578995309718723,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1819326.0,182103.0,77246.0,49458.0,66199.0,650409.0,9957.0
2022-07-05,6.067334686865221,8.600434859583975,8.729272166811539,7.811150752202552,6.34788259137162,0.48889712476933106,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1897981.0,73574.0,55316.0,50410.0,79787.0,688062.0,9568.0
2022-07-06,6.796798815591328,10.194679511709293,8.151593915945837,8.324604210907761,5.088002945656055,0.2948676383230202,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1770131.0,163368.0,79374.0,47186.0,83337.0,699796.0,11506.0
2022-07-11,15.53613243749616,6.7732049781172705,4.942577367718511,3.972774695982814,3.7322845455793527,0.4389756493496461,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,1954026.0,123794.0,68625.0,30724.0,40885.0,627777.0,8867.0
2022-07-12,6.229403328638366,10.188265448689602,8.974648697198635,7.421153929029652,5.519524630696879,0.6728604836316543,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1831021.0,155564.0,67865.0,58693.0,67111.0,668856.0,5588.0
2022-07-13,6.0392009185751885,11.494000517018918,8.540624461801887,6.486506103964078,5.808577335978579,0.5535297934218725,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1796687.0,162709.0,92033.0,69558.0,75297.0,651842.0,6572.0
2022-07-18,9.027355019902336,13.984039282013155,8.531864188971156,8.3356681402776,6.559434927641271,0.6507464940469466,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1862393.0,158079.0,100123.0,37229.0,67673.0,625081.0,4120.0
2022-07-19,9.568163506978077,5.483361366682358,4.903480934639843,5.22983415050949,6.430917632399995,0.8027225359835939,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,2017685.0,150273.0,45992.0,28768.0,57897.0,550551.0,3532.0
2022-07-20,10.34816401212105,9.831672068838353,6.8811694948083915,6.760901096566356,6.62384748013177,0.8135441074426034,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,1964482.0,175575.0,81234.0,33896.0,47981.0,548882.0,2648.0
2022-07-25,4.383611579169343,6.6503089721283635,6.546311025084507,6.444602341025893,4.215350749754047,0.5925920756083892,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,2028687.0,129710.0,72281.0,45049.0,55747.0,522233.0,991.0
2022-07-26,8.629022966420766,6.164855066149222,4.097181025162561,4.628134974496364,3.8929230758694953,0.2272515584420564,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,2052800.0,124670.0,70412.0,45812.0,48696.0,510390.0,1918.0
2022-07-27,15.674964492183433,16.521003959222266,15.691079529650839,12.360785622345462,6.718756477249954,0.3582836412274047,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,1961618.0,101061.0,52058.0,64473.0,112826.0,562007.0,655.0
2022-08-01,6.014994544586299,9.306083919559617,7.23069160735491,9.328003351803021,8.398770593180956,0.18397206234635652,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,2062008.0,111597.0,37763.0,24010.0,47998.0,571040.0,282.0
2022-08-02,13.224150607751081,22.577313855833996,13.459879914447807,13.942081135971033,11.446350307633296,0.2168790697897653,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,2034953.0,90354.0,66136.0,39184.0,48619.0,575256.0,196.0
2022-08-03,16.52427608569822,20.635103301605035,11.909144427654168,12.566431164072872,9.414876539876404,0.27871026565454177,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,2052191.0,89326.0,66479.0,29680.0,57778.0,559054.0,190.0
2022-08-08,10.246458963901047,6.629858004943661,5.059605697727601,6.436822577981599,4.301487191299914,0.14265577741411611,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,2055611.0,155823.0,40974.0,37186.0,57959.0,506738.0,407.0
2022-08-09,3.190468121826901,3.5205770964573126,3.620078028526763,3.8539637488500116,2.98385736288269,0.0971597336678161,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,2089164.0,139117.0,40549.0,37549.0,41071.0,506988.0,260.0
2022-08-10,6.356650791486197,9.07896956889907,6.4419778408963655,6.700960443126225,5.204378308496613,0.10948160778591177,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2070159.0,140185.0,33770.0,25300.0,50899.0,534187.0,198.0
2022-08-15,15.384288232968228,13.036543992993842,11.02731171320181,13.55302449229746,8.328974097856682,0.16426077958059287,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,2062435.0,113535.0,36912.0,29892.0,70803.0,541057.0,64.0
2022-08-16,23.19833241361185,29.029356538305723,20.540676274304825,21.27126805625123,15.711809985474643,0.1471202505687819,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2044327.0,99444.0,59713.0,32391.0,69181.0,549642.0,0.0
2022-08-17,18.64105189056193,18.2440855105202,17.448257511643142,17.86245333526307,12.340416668449969,0.09975847831777801,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,2058222.0,103589.0,50924.0,33205.0,71356.0,537402.0,0.0
2022-08-22,12.952180454781676,12.43253769768141,13.906731911439254,14.450456979630676,9.166976313720726,0.1127408934045205,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,2090790.0,90586.0,37944.0,48182.0,84562.0,502206.0,428.0
2022-08-23,17.4412655727509,11.833181533299243,16.27990154686224,16.75345238629545,9.193252050386825,0.0591550392865748,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2039267.0,105499.0,42015.0,50815.0,101981.0,514686.0,435.0
2022-08-24,4.907561619028965,4.355851233974091,6.2158374509122885,5.751960879619841,5.031913664479326,0.13792759626371864,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2119553.0,87211.0,49392.0,61455.0,69582.0,467130.0,375.0
2022-08-29,5.654691260832627,6.546114231089003,5.346918818686356,6.663653838136974,6.514705575762135,0.029142051334207716,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2096688.0,97470.0,43050.0,39059.0,68925.0,509194.0,312.0
2022-08-30,9.568084230274161,15.42952540806432,14.698867661213216,13.131214047152858,8.373169811615533,0.024454062521385857,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,2022786.0,77402.0,37820.0,52457.0,87335.0,576522.0,376.0
2022-08-31,2.9456099658759434,5.504815006720393,5.9228979716661145,5.960844457641108,5.570521753821635,0.03783454943819376,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,2099014.0,101401.0,37909.0,35503.0,66424.0,514215.0,232.0
2022-09-05,5.52979643514576,6.507222374585963,5.826937973817098,5.015055082562504,5.366279927718352,0.008866115817132852,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2087134.0,91091.0,55593.0,50211.0,76713.0,493889.0,67.0
2022-09-06,11.104664584280656,8.443322270069919,13.003618623678312,10.40798360788171,9.097378751489638,0.059018531509699955,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,2025832.0,82649.0,45344.0,65968.0,86293.0,548176.0,436.0
2022-09-07,12.8888493113688,10.239084596021616,17.63813879579338,16.119314488146053,11.580097522068264,0.00045015539645741826,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2009421.0,79136.0,41771.0,60673.0,102617.0,561080.0,0.0
2022-09-12,16.47759689459765,10.123212679001565,10.068614329187948,11.418304044495748,10.745849792554026,0.02837880329295338,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,1969004.0,126624.0,55006.0,44713.0,90815.0,568202.0,334.0
2022-09-13,9.949928170793848,9.782815161910507,11.601436379914931,12.328754054585284,9.339033649083317,0.06524275004349622,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,2010617.0,78214.0,51270.0,56133.0,100420.0,557765.0,279.0
2022-09-14,4.799375383624759,5.234796584202838,4.970404717848094,4.629022589489333,5.7955130090616205,0.020837434707589874,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,2044596.0,83999.0,60595.0,60630.0,93475.0,511042.0,361.0
2022-09-19,4.532069435621389,5.523709822281309,7.973644895205817,8.028382006679054,8.665946809570306,0.014705492634600893,2083410.0,90263.0,32216.0,34553.0,52817.0,561278.0,161.0,2090441.0,94870.0,50396.0,36910.0,59689.0,522321.0,71.0
2022-09-20,4.742330198465239,5.851822365032717,7.45069542678048,7.690939793556902,6.371623813148977,0.012480226845528441,2078539.0,105242.0,30312.0,30100.0,67759.0,542596.0,150.0,2095934.0,87768.0,51003.0,36476.0,56178.0,527269.0,70.0
