date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-02-01,8.186689624214047,11.288079227755501,12.721045959110517,12.22566044906285,14.648312694415488,1.8316435163336175,1201436.0,118642.0,74224.0,68013.0,130831.0,1219774.0,41778.0,1244242.0,169086.0,93021.0,57975.0,146685.0,1119270.0,24419.0
2022-02-02,6.3840842683852195,8.062134635050636,7.765845578607672,7.275161725341441,10.739456038029852,2.434189763973425,1198603.0,122746.0,63626.0,73991.0,116607.0,1237243.0,41882.0,1172608.0,121258.0,87939.0,57047.0,98570.0,1296002.0,21274.0
2022-02-07,10.779230321878973,8.182272588233303,10.135239945544544,10.740100987305055,12.259040251361428,1.6671853608973963,1271744.0,171055.0,64267.0,54975.0,113626.0,1160794.0,18237.0,1266023.0,182975.0,102684.0,48167.0,51002.0,1183104.0,20743.0
2022-02-08,9.658107285508146,10.311383550947504,13.177905958883015,15.479975646055674,18.468668669975628,1.0390621087358116,1290010.0,159421.0,108825.0,55786.0,120204.0,1079720.0,40732.0,1350501.0,173169.0,124408.0,69860.0,91419.0,1005646.0,39695.0
2022-02-09,6.388614537312335,6.849629283498281,10.887414820774952,11.822076135906151,11.007557490574577,2.386198103761723,1287536.0,161702.0,119489.0,69099.0,123524.0,1055145.0,38203.0,1258363.0,160821.0,110788.0,62606.0,78837.0,1168608.0,14675.0
2022-02-14,5.45375754856289,7.670493361791127,9.103049460085934,7.633161533091341,5.6342181997494025,0.767133861074282,1143274.0,196528.0,109848.0,99707.0,140508.0,1126760.0,38073.0,1183693.0,160435.0,129398.0,82965.0,105393.0,1164226.0,28588.0
2022-02-15,12.803848990290865,14.192147783493297,17.848661870232927,18.54635763490093,12.407281596470005,2.4389624854584886,1080051.0,218046.0,144744.0,61388.0,200651.0,1109702.0,40116.0,1179687.0,139166.0,129252.0,77191.0,85240.0,1225881.0,18281.0
2022-02-16,8.213633798553321,11.899257387281965,12.80026568391261,11.4631943973403,8.801050412755398,1.0783302947024416,1082230.0,216768.0,122545.0,113936.0,175632.0,1103984.0,39603.0,1107607.0,129084.0,149204.0,102935.0,133162.0,1203889.0,28817.0
2022-02-21,3.7913408042837573,9.318432602261717,7.656490566312597,8.914860934142954,11.731282578071161,1.3393121240129884,1064748.0,146045.0,104389.0,60253.0,162364.0,1268857.0,48042.0,1077586.0,165634.0,103162.0,74720.0,105995.0,1291151.0,36450.0
2022-02-22,3.851994752040298,9.324414880381047,12.845899357412598,13.310038786727075,12.402635577086947,3.920621885542493,1066124.0,127453.0,138304.0,70077.0,121615.0,1278060.0,53065.0,1058381.0,123839.0,108907.0,72500.0,129434.0,1338894.0,22743.0
2022-02-23,4.711506736047741,9.544232762071754,11.126978113923258,9.992255246430796,12.022521658484255,3.183040549201124,1080786.0,125294.0,124714.0,79269.0,139738.0,1251426.0,53471.0,1065067.0,138750.0,115144.0,72313.0,104806.0,1329313.0,29305.0
2022-02-28,6.611929166106877,9.137205842014124,13.272500236159054,13.758919275612064,16.02560269711131,2.0069180730202754,1128849.0,96746.0,126702.0,69176.0,201887.0,1174010.0,57328.0,1100704.0,137252.0,122571.0,89428.0,196870.0,1162135.0,45738.0
2022-03-01,6.356039079202986,8.333329289497152,8.616520169050768,9.454250280021189,11.686103346408641,3.167000839924316,1091000.0,145159.0,89546.0,86079.0,166721.0,1223505.0,52688.0,1099360.0,141772.0,111822.0,83014.0,118038.0,1274956.0,25736.0
2022-03-02,9.280523512329728,11.638793602610892,12.480846515702803,12.433981225730873,13.074219804280094,3.032978035236653,1095402.0,129287.0,85263.0,81174.0,168535.0,1242358.0,52679.0,1122497.0,139509.0,110073.0,71851.0,129943.0,1250867.0,29958.0
2022-03-07,4.669303491002544,6.907147375887413,8.842848592640259,9.811018397919327,9.864917074908771,1.4820768185371265,1139602.0,173365.0,63277.0,62886.0,81234.0,1283005.0,51329.0,1148737.0,143039.0,99716.0,72480.0,108257.0,1246489.0,35980.0
2022-03-08,4.726756772255058,7.0336360276648415,10.764216310998842,10.868640961805381,11.456752117869888,1.4707113873278979,1163595.0,175882.0,115835.0,46413.0,67908.0,1234810.0,50255.0,1188666.0,153965.0,108229.0,89507.0,96075.0,1180220.0,38036.0
2022-03-09,6.199082871770632,8.041801453573163,12.122903194417093,14.124434889061147,16.355115561455477,1.701337412425426,1153392.0,210624.0,114958.0,83193.0,103357.0,1140891.0,48283.0,1200158.0,166338.0,118010.0,86954.0,88265.0,1157723.0,37250.0
2022-03-14,7.014968413478205,12.27445198562888,19.472059337103154,15.3554135252812,13.974667137431972,2.292646472489356,1248798.0,189690.0,162806.0,49997.0,83513.0,1071407.0,48487.0,1222258.0,127132.0,89390.0,102663.0,128128.0,1155188.0,29939.0
2022-03-15,6.885547466938991,11.0362071354804,17.094293722842966,15.341131498162508,16.261173830275318,1.6310407243298948,1243960.0,185052.0,165232.0,85039.0,64374.0,1064098.0,46943.0,1276289.0,140215.0,147052.0,95301.0,124477.0,1033694.0,37670.0
2022-03-16,9.305199876129413,14.138807150984716,19.693756327827355,17.368641996372233,12.829389010690809,2.161259218281799,1306516.0,201379.0,163294.0,72672.0,54020.0,1012075.0,44742.0,1202514.0,148705.0,87116.0,97810.0,143064.0,1154006.0,21483.0
2022-03-21,6.650779503354318,9.01762929318265,9.880140525967539,8.827579404303496,10.702797791444437,0.9083135534224328,1187802.0,210863.0,130480.0,77606.0,197296.0,1010492.0,40159.0,1213273.0,177447.0,162344.0,82048.0,154300.0,1031693.0,33593.0
2022-03-22,6.530588729709085,8.383692448329665,9.520620816758715,9.589771212284097,9.361807523059747,1.0471244908558217,1166886.0,190647.0,117010.0,83530.0,152023.0,1105752.0,38850.0,1179118.0,150656.0,160045.0,101969.0,155407.0,1077794.0,29709.0
2022-03-23,9.84701859641692,12.235699331916328,15.064940610761854,12.766940685481854,14.054819896769166,0.4844542896157473,1108005.0,181402.0,94402.0,98948.0,154246.0,1179643.0,38052.0,1243015.0,207635.0,133316.0,64254.0,167728.0,1003007.0,35743.0
2022-03-28,7.226733722919308,10.519358909636994,13.642017460502645,13.205732241587093,12.752337798400342,0.8553486528739127,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1082414.0,171434.0,147301.0,96376.0,128215.0,1196729.0,32229.0
2022-03-29,6.771942445053465,9.752064608648043,13.5816435177689,15.877615308726357,11.714951362730266,0.9414934004523312,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,1024061.0,171280.0,153949.0,101540.0,156693.0,1214899.0,32276.0
2022-03-30,5.167156782390172,7.645185461815593,10.121985231272157,13.490700547015193,10.397397609848369,2.7060597514245655,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1028819.0,132593.0,120541.0,78183.0,158114.0,1312924.0,23524.0
2022-04-04,8.661469035425018,13.988627782284697,25.19451538252867,28.613811572473416,33.63159068745268,1.381697947464283,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,1127670.0,167660.0,165429.0,110904.0,102730.0,1130567.0,49738.0
2022-04-05,6.461896891737115,8.790151252827863,12.72441991234559,12.105417569234875,12.634855360987961,1.494509081825528,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1112877.0,138300.0,114499.0,65714.0,119740.0,1254201.0,49367.0
2022-04-06,6.197352650132809,11.562047118616507,16.213440163349784,15.719546214632926,11.426677703378406,1.26397784530205,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1104703.0,165399.0,124051.0,57081.0,72166.0,1280105.0,51193.0
2022-04-11,9.100149952955917,12.791244263308844,14.903628053862798,10.265044969366185,12.534322869027344,1.91874496444395,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1141175.0,138204.0,134352.0,61713.0,82818.0,1269792.0,26644.0
2022-04-19,5.893098191828974,8.643269201851556,11.130097951099554,11.416514009961054,11.445857861875936,0.8526019195268586,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1161611.0,136658.0,83851.0,48454.0,69574.0,1304976.0,49574.0
2022-04-20,5.324826120223662,7.851575781761524,8.010227008718253,7.874010292612096,7.192524299330622,3.12674707280605,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1118470.0,84124.0,83074.0,49392.0,78706.0,1417728.0,23204.0
2022-04-25,6.912341436275628,5.981096656639358,8.963157838947268,9.449412773380223,11.728065147436789,3.638790687494518,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1075993.0,97029.0,87056.0,60353.0,87243.0,1417450.0,29574.0
2022-04-26,6.2908464113785385,8.323199009651418,13.24781360268622,13.711464271463939,16.980267701136107,1.1730317776883425,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1045633.0,109971.0,97309.0,63585.0,122297.0,1370844.0,45059.0
2022-04-27,4.4549586571347115,6.223508907815896,11.413783813149665,13.469486526128826,18.095519714591838,0.9851412306791641,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,1034621.0,116817.0,102754.0,64855.0,124944.0,1367006.0,43701.0
2022-05-02,3.271534375123826,5.544801670894777,11.420371009497227,12.530285595872959,14.015817703204863,3.8343046081728,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,977263.0,113116.0,88881.0,69583.0,78898.0,1504763.0,22194.0
2022-05-03,3.6258317339483117,5.481901726173928,9.636758775063855,9.944480883587728,9.871893431882707,2.6651545148888864,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,960729.0,105012.0,96121.0,80146.0,105031.0,1478240.0,29419.0
2022-05-04,5.580935111982778,7.162387643371243,12.194770397317214,10.774724505201878,11.585210933945,3.7569889291982332,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,949811.0,87145.0,83922.0,70094.0,108321.0,1531992.0,23413.0
2022-05-09,5.110817271937498,6.685517239786758,10.684506264822975,12.923469530485255,15.645671378826211,3.4502222785283365,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,997532.0,123036.0,118119.0,65790.0,105875.0,1418470.0,25876.0
2022-05-10,6.013668052953217,8.29199262672792,12.067395674419275,14.0277791158199,13.31448215748996,4.708267008123331,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,1027044.0,127209.0,119097.0,69017.0,80092.0,1387039.0,45200.0
2022-05-11,5.917222085059851,5.50646448517761,16.86142865466702,17.78635595651318,21.413400751634583,3.3869762938466588,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,1002071.0,102856.0,84568.0,66525.0,109902.0,1465581.0,23195.0
2022-05-16,5.5216804298457545,7.304193670937001,10.997687331501423,11.734941119267932,11.468041629080776,1.3692923751387633,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,1036939.0,144454.0,132578.0,82715.0,120898.0,1294271.0,42843.0
2022-05-18,2.357295369222388,5.912450910579788,7.932759248634406,9.138611815579328,8.405693841520714,0.7038686929226007,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,1005796.0,138420.0,142685.0,102438.0,149616.0,1273938.0,41805.0
2022-05-23,3.744814770375602,7.48721819833628,11.931925104643318,14.59292757888294,13.332139973365994,2.04964105268465,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1074920.0,136267.0,103317.0,80741.0,163646.0,1269478.0,26329.0
2022-05-25,11.09050863718039,8.702858289073355,11.2128712345925,13.094505705334457,13.431365751943508,2.0467770132367376,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1154186.0,194596.0,158667.0,97885.0,163977.0,1045700.0,39687.0
2022-05-30,1.8248597214443392,5.239070619736925,7.567693783697949,5.7689504320705085,4.680826008396909,0.628753044642592,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1207941.0,165330.0,216023.0,112856.0,131878.0,975884.0,44786.0
2022-05-31,2.8988338552042245,8.379520424992032,11.486677008349547,10.725035015366705,8.303131373274212,1.5298472457791483,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1188315.0,109614.0,146366.0,130306.0,155239.0,1095732.0,29126.0
2022-06-01,2.703852525344555,7.3136712030352395,8.254524921652338,8.397624828555779,6.343388879200388,1.6015391618841124,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1219058.0,157718.0,157600.0,113833.0,134648.0,1050468.0,21373.0
2022-06-07,5.640579183518617,6.822437107720707,8.071687141644984,7.223123760085156,7.514142233897061,0.6959951331609849,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1522898.0,201440.0,156126.0,53302.0,111120.0,778465.0,31347.0
2022-06-08,10.05435722473982,16.38749924930103,14.256409866711707,12.339407222387816,10.714543772988632,1.0185416734383081,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1401474.0,140838.0,124596.0,84267.0,129513.0,949780.0,24230.0
2022-06-13,6.171198936917409,5.07419741855445,5.193218846126856,5.637198925431972,6.440371837574825,0.6477000637565439,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1577906.0,152970.0,114251.0,69047.0,138285.0,775117.0,27122.0
2022-06-14,3.5128902963921464,4.086117798997491,4.524288728932541,4.509952718591291,5.719358422676679,0.5265290134739451,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1528279.0,209033.0,112697.0,66406.0,148513.0,764078.0,25692.0
2022-06-15,3.0427683456969437,4.399348448353428,6.104610461954178,6.68694606226201,6.407281084266164,0.7127566893582415,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1563472.0,161112.0,95614.0,66225.0,133273.0,811817.0,23185.0
2022-06-20,8.697849634457661,14.558744751279379,16.007190434002627,16.4125661286312,12.1950380770603,1.1278257559845326,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1582801.0,106631.0,94675.0,84784.0,145265.0,820490.0,20052.0
2022-06-21,6.386554797075513,6.861264105288638,6.743427269220153,5.5191681007654125,6.168111190126874,0.9166394680191817,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1692227.0,216016.0,122247.0,43601.0,97871.0,663207.0,19529.0
2022-06-22,11.935635698231208,7.831741769710677,7.068114438996827,6.613000100175334,5.330919937403085,1.0628073327087155,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1730236.0,194040.0,112651.0,55896.0,77316.0,664985.0,19574.0
2022-06-27,7.997507989477279,14.371976143460792,13.187390507293165,9.52999750119717,5.316136002257072,0.8303004264689414,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1715144.0,90324.0,111841.0,75392.0,94296.0,749895.0,17806.0
2022-06-28,7.533667084081586,4.046196064099214,3.7178396502512205,2.58315697903342,3.244772801051247,0.5362289525225128,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1782174.0,177676.0,107411.0,44472.0,55377.0,670062.0,17526.0
2022-06-29,7.094125630705818,4.936303035322522,4.223951383929336,3.5430027055674036,3.6073177189838166,0.8521918928550186,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1774477.0,183871.0,101452.0,45815.0,56149.0,681629.0,11305.0
2022-07-04,5.920679680225753,12.650083935113035,10.21562226713011,7.5829812323633545,4.525217423093523,0.3622319053392036,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1760069.0,118011.0,87973.0,72942.0,101231.0,703788.0,10684.0
2022-07-05,3.6244828694508,4.4469099073146765,4.596831097548684,4.407309551409585,4.325541429491609,0.5786008779295855,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1940642.0,122986.0,48075.0,37569.0,56044.0,641733.0,7649.0
2022-07-06,8.204183299884908,11.352124769148286,11.03914212300407,9.920320935104543,5.916904206619847,0.2591164334600397,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1743427.0,141300.0,80118.0,63168.0,98958.0,715721.0,12006.0
2022-07-11,15.221908800199884,7.312595180521435,5.946722898263697,5.343334192566257,5.356764864384141,0.592121363568342,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,1928680.0,113112.0,53453.0,37173.0,47032.0,667426.0,7822.0
2022-07-12,6.944725881625415,12.679917903044037,11.08595714570303,9.256096003054271,6.441895137250196,0.5733286672152674,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1813853.0,136974.0,76393.0,61875.0,78937.0,679403.0,7263.0
2022-07-13,6.590821988571468,4.461433537385288,3.644582899206653,3.3849965133260507,3.241593292481524,0.5292973047143482,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1886006.0,178254.0,77136.0,43746.0,55266.0,607450.0,6840.0
2022-07-18,9.753906657108155,16.478879079859613,10.402690255956166,9.920659277817686,7.48956683833664,0.6559808812441068,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1860090.0,134067.0,106109.0,37433.0,73609.0,637566.0,5824.0
2022-07-19,19.61433287338913,20.33263725616616,12.604898591712479,9.775049352558627,8.410311938765249,0.7998585921752935,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,1865863.0,176408.0,110034.0,41807.0,61809.0,594738.0,4039.0
2022-07-20,15.800126075323384,22.7022385946656,16.545143374548694,13.021479496732747,11.35712501760353,0.9087116748095405,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,1913446.0,110260.0,107065.0,55479.0,59353.0,605251.0,3844.0
2022-07-25,3.6852228498858355,5.884550503564874,5.249934100298826,5.315832170516867,3.6098406901575055,0.5721522275258702,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,2039322.0,136220.0,71214.0,41584.0,50071.0,515205.0,1082.0
2022-07-26,15.775249939802043,17.587776622414623,14.400068706332958,9.862624261322715,5.188618787356536,0.3796863480287671,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,1983030.0,88405.0,71832.0,68906.0,95168.0,546739.0,618.0
2022-07-27,15.078928859827307,16.508862492637235,14.423289664235568,10.865839954821134,6.117201996446086,0.36027042666859177,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,1966810.0,95851.0,63654.0,67003.0,106964.0,553779.0,637.0
2022-08-01,3.8502616499274454,10.294272392491525,7.216632937019486,8.021000516103268,7.229935764863758,0.18261154586228323,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,2075104.0,90496.0,42729.0,31975.0,51964.0,562157.0,273.0
2022-08-02,9.271884269591611,18.665585661560463,12.191644082976255,13.174694072210238,10.532620544444265,0.21890597698406217,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,2059178.0,86942.0,54806.0,35725.0,50379.0,567476.0,192.0
2022-08-03,22.996481498121387,27.189668492744108,16.795028884810158,15.963871504435659,14.060843380773028,0.2888560354963559,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,2018691.0,86604.0,75529.0,38320.0,48964.0,586327.0,263.0
2022-08-08,11.592513174331572,8.149557536668311,6.8803712451356835,7.5501955203968665,4.210249819094527,0.17866597365457262,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,2042770.0,158916.0,39317.0,29240.0,72703.0,511537.0,215.0
2022-08-09,3.6179709499652923,4.326183466459614,4.285563674191263,4.638967572917934,3.0219018369092443,0.10476862847312701,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,2076988.0,156127.0,36426.0,25378.0,47614.0,511966.0,199.0
2022-08-10,4.743011950881831,6.161556281528273,4.471451827130875,4.953113730836518,4.023520549322718,0.09618945436020708,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2108765.0,129139.0,32397.0,36136.0,36248.0,511722.0,291.0
2022-08-15,18.52894120556133,18.85978611379721,14.159418600791588,15.062969055938582,7.722115319547617,0.16565478902540695,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,2044404.0,102892.0,49241.0,35768.0,83812.0,538511.0,70.0
2022-08-16,17.034310302415523,18.88570528358754,15.96070159217165,17.89778489132728,13.694311495595935,0.1471202505687819,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2074108.0,111590.0,37487.0,31535.0,59792.0,540186.0,0.0
2022-08-17,10.992040414020037,10.202759603702695,9.4934234115882,9.812168117784902,6.689676058107715,0.09975847831777801,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,2110893.0,111400.0,40978.0,42877.0,52023.0,496527.0,0.0
2022-08-22,8.601487971802483,10.425500052595556,11.717382252018874,13.620063215709722,8.483395453711038,0.12201704286185446,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,2104883.0,84998.0,34946.0,41444.0,86903.0,501148.0,376.0
2022-08-23,17.00311459934745,15.70232478532403,18.525464101197493,20.400725425353006,11.290538850079876,0.07048920691891065,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2035485.0,78029.0,51336.0,48169.0,111064.0,530095.0,520.0
2022-08-24,33.719088865727066,11.318615490637344,10.441906419110676,12.207814068912302,10.528382677791766,0.17363129490285054,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,1882484.0,237047.0,53777.0,46912.0,93063.0,540735.0,680.0
2022-08-29,8.428690747278822,10.99060086012606,8.549954060886163,11.315534732502476,10.421197557112679,0.03335145874914883,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2068978.0,82754.0,50158.0,32384.0,63443.0,556675.0,306.0
2022-08-30,13.172464839486913,15.671101904487708,13.347595448857241,12.44477122142628,7.460959176348079,0.0232190088586896,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,1995798.0,103304.0,52023.0,48240.0,80915.0,574020.0,398.0
2022-08-31,3.2413462960999313,4.599920043234126,5.151095550434322,5.2094144861068035,5.626825831831728,0.030110928399035865,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,2103084.0,106595.0,42914.0,42085.0,64640.0,495079.0,301.0
2022-09-05,5.149313407793373,5.957776511518501,4.87839024018127,4.362382299624138,5.3249891597699905,0.00873945701974524,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2091488.0,91015.0,60066.0,51053.0,70970.0,490040.0,66.0
2022-09-06,11.553467728338862,7.305182677978416,11.66796367946768,8.839008735769395,8.339056197736117,0.061772729646819284,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,2019114.0,97087.0,48124.0,68901.0,79502.0,541513.0,457.0
2022-09-07,3.0666086124667524,4.681165967760692,5.558818939053839,4.707575084352861,4.934003248770942,0.00045015539645741826,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2090306.0,64749.0,75836.0,55080.0,76285.0,492442.0,0.0
2022-09-12,39.46273100299737,19.640908066002396,14.973983017950896,15.64304415210759,15.013775035611667,0.014806332152845242,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,1797409.0,224487.0,87195.0,54680.0,88885.0,601608.0,434.0
2022-09-13,9.718717021516897,10.316693805750145,11.426638134810927,12.629949908169545,8.88609525905704,0.05297907522329017,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,2011383.0,76423.0,54440.0,56306.0,106146.0,549622.0,378.0
2022-09-14,4.863511383958509,4.781244109268804,5.157400398146076,4.79098628653469,5.930009178537882,0.025843831358114716,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,2045158.0,92931.0,61543.0,61763.0,86302.0,506677.0,324.0
2022-09-19,3.4245824458733347,5.126171338059264,7.389510048886948,7.596530706309608,8.233278537387827,0.015522464447634275,2083410.0,90263.0,32216.0,34553.0,52817.0,561278.0,161.0,2079337.0,98433.0,54270.0,38520.0,57372.0,526700.0,66.0
2022-09-20,5.021731276969507,5.835754072969099,7.309980869097147,7.677991558204666,6.4644455003125945,0.012948235352235759,2078539.0,105242.0,30312.0,30100.0,67759.0,542596.0,150.0,2097409.0,87114.0,48850.0,35807.0,58134.0,527317.0,67.0
