date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-01-03,4.80258755812788,6.756894065910715,8.10614350408283,8.402199222806571,11.115942488427137,2.6872470652116975,1172614.0,103654.0,78643.0,65455.0,159057.0,1235816.0,39459.0,1177971.0,99681.0,90251.0,58830.0,118689.0,1290818.0,18458.0
2022-01-04,6.290223098899472,7.117232575155812,8.326550509012437,8.252956410962806,8.998978774753573,2.5799380004247645,1167772.0,102109.0,73306.0,52743.0,113725.0,1306532.0,38511.0,1153247.0,107522.0,81788.0,63028.0,139793.0,1290521.0,18799.0
2022-01-05,6.804496275422738,10.09782165376203,10.714875787647296,9.527390423834849,8.292582812504945,3.1197716183553164,1160270.0,102481.0,81464.0,56540.0,96954.0,1318556.0,38433.0,1142275.0,112602.0,86344.0,57158.0,117242.0,1322566.0,16511.0
2022-01-10,4.237022027482105,7.250665662048575,6.888878282694482,6.577908603872169,6.99811708970882,2.9244239217010146,1185852.0,149040.0,84554.0,50067.0,84192.0,1258616.0,42377.0,1172181.0,120448.0,84181.0,54976.0,94790.0,1313370.0,14752.0
2022-01-11,9.603012782864173,10.59668063896704,10.408208337493367,10.324326529244898,9.221414542843402,1.6333102718450014,1254832.0,115429.0,65726.0,43963.0,66045.0,1294144.0,14559.0,1194226.0,138676.0,93986.0,68624.0,70323.0,1269261.0,19602.0
2022-01-12,29.632313074922735,13.890500550860391,14.512526934837046,13.234837815336594,11.048967204063313,5.558366073224265,1017372.0,256425.0,180515.0,47038.0,70038.0,1234679.0,48631.0,1197145.0,134481.0,96716.0,54155.0,75508.0,1280108.0,16585.0
2022-01-18,7.009134309088558,8.880124218283651,8.982307753759281,9.522005564523694,7.609298523872955,2.010671989799395,1179045.0,143827.0,87797.0,94218.0,93214.0,1214340.0,42257.0,1161192.0,132325.0,111145.0,78929.0,69817.0,1275583.0,25707.0
2022-01-19,8.22347088728492,9.651790352119948,9.321800630726651,10.623763576404665,7.205497346048905,2.4025060934918785,1133995.0,140464.0,83764.0,116028.0,101820.0,1233387.0,45240.0,1149679.0,133866.0,91925.0,69877.0,114646.0,1272332.0,22373.0
2022-01-24,9.036293633394608,12.860121697747772,14.940067405185042,15.90456147976815,14.983333303652474,0.8869939264336931,1241986.0,208393.0,203037.0,76118.0,111646.0,974734.0,38784.0,1208372.0,160688.0,157626.0,74349.0,127380.0,1091953.0,34330.0
2022-01-25,7.803296563481281,10.332560952125398,15.722120721524872,13.741365553217202,12.045232856128218,0.77956440946107,1250938.0,175489.0,201124.0,84344.0,129861.0,971578.0,41364.0,1213803.0,172231.0,120475.0,87960.0,145626.0,1080705.0,33898.0
