date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-02-21,13.422269573564888,29.560284059179445,26.40355265721768,27.427417987733314,46.15870188269545,11.117265676674663,1064748.0,146045.0,104389.0,60253.0,162364.0,1268857.0,48042.0,1057064.0,121308.0,114263.0,65997.0,126834.0,1349723.0,19509.0
2022-02-22,19.366210474781276,27.958495929107535,35.78272525051712,36.5026310754069,37.18887083126977,13.379522176771735,1066124.0,127453.0,138304.0,70077.0,121615.0,1278060.0,53065.0,1042521.0,116990.0,118365.0,71502.0,130280.0,1355329.0,19711.0
2022-02-23,18.960801319246755,25.84523916719443,30.956833392309314,28.898942872508208,34.02497453785915,11.779470469521696,1080786.0,125294.0,124714.0,79269.0,139738.0,1251426.0,53471.0,1044635.0,133383.0,124606.0,78694.0,95511.0,1355110.0,22759.0
2022-02-28,17.7641023357476,20.24175656708818,34.91121433853272,35.585989264612536,64.51966704802717,14.004002941028814,1128849.0,96746.0,126702.0,69176.0,201887.0,1174010.0,57328.0,1090923.0,108738.0,99755.0,66098.0,130508.0,1337672.0,21004.0
2022-03-01,22.511428567316084,26.935421470081515,29.735175374623278,31.196616224407478,46.85667535843309,12.880140406190261,1091000.0,145159.0,89546.0,86079.0,166721.0,1223505.0,52688.0,1097897.0,111992.0,108157.0,69778.0,116265.0,1328671.0,21938.0
2022-03-02,30.811360435182138,37.41884344747803,38.77002601390759,37.48206355593347,50.49755246813171,12.960907576326775,1095402.0,129287.0,85263.0,81174.0,168535.0,1242358.0,52679.0,1098900.0,113356.0,104978.0,58318.0,118243.0,1338491.0,22412.0
2022-03-07,21.495490282319583,33.45593426972129,34.10523266218796,37.04001638411705,32.16596478867398,11.110467004542386,1139602.0,173365.0,63277.0,62886.0,81234.0,1283005.0,51329.0,1120906.0,132441.0,97382.0,61004.0,102758.0,1317282.0,22925.0
2022-03-08,17.126955238385513,29.121156636517973,42.01673774945389,40.81724354392866,35.804476157084125,9.211552599022687,1163595.0,175882.0,115835.0,46413.0,67908.0,1234810.0,50255.0,1153711.0,149178.0,107185.0,61858.0,93074.0,1261251.0,28441.0
2022-03-09,19.568039094999026,30.40757375664041,47.07160485605013,58.53662995570151,68.52914631587102,8.991425046393708,1153392.0,210624.0,114958.0,83193.0,103357.0,1140891.0,48283.0,1156218.0,173314.0,95003.0,56275.0,86709.0,1257308.0,29871.0
2022-03-14,22.823050262213403,42.61185018002702,48.987914025741425,45.59689041932043,50.466454001892004,8.509620145136934,1248798.0,189690.0,162806.0,49997.0,83513.0,1071407.0,48487.0,1242676.0,148045.0,141325.0,81637.0,95195.0,1116369.0,29451.0
2022-03-15,22.53096364534965,39.90256406045961,56.81020551030799,52.80899548658592,45.51507217481569,6.444843521208813,1243960.0,185052.0,165232.0,85039.0,64374.0,1064098.0,46943.0,1234076.0,150468.0,124378.0,98409.0,101067.0,1113538.0,32762.0
2022-03-16,29.953567632614014,50.345565608489025,47.41788595377953,44.73066564459433,43.67229603248235,6.6077531166464345,1306516.0,201379.0,163294.0,72672.0,54020.0,1012075.0,44742.0,1245020.0,163742.0,174985.0,72555.0,96547.0,1069656.0,32193.0
2022-03-21,33.11963141944174,47.86267037412388,52.0820831393852,45.9548919362165,53.20667235715145,5.792305010212071,1187802.0,210863.0,130480.0,77606.0,197296.0,1010492.0,40159.0,1208509.0,150550.0,162402.0,79205.0,146474.0,1077272.0,30286.0
2022-03-22,38.157354540245926,46.281114574660336,50.80708441066964,50.40102960405887,46.67537210010435,6.147144602796458,1166886.0,190647.0,117010.0,83530.0,152023.0,1105752.0,38850.0,1189755.0,145322.0,165925.0,91625.0,139357.0,1095357.0,27357.0
2022-03-23,27.091756947159848,36.291462569843965,43.944946120291256,42.485636362467936,45.73779117018008,5.960550520119291,1108005.0,181402.0,94402.0,98948.0,154246.0,1179643.0,38052.0,1142868.0,152089.0,151774.0,93189.0,170032.0,1119436.0,25310.0
2022-03-28,20.419881769431893,31.229127802489,39.00522993293137,42.64601777300515,31.900219048453604,5.237847234171062,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1050193.0,142120.0,122581.0,90862.0,158780.0,1264495.0,25667.0
2022-03-29,28.714428922450818,36.5541182496656,41.716217198190215,49.77941088817704,37.68827105966676,6.394009565110289,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,996037.0,140664.0,147019.0,82423.0,177043.0,1286401.0,25111.0
2022-03-30,18.437070669437556,20.86713940669769,29.97446752429425,39.018650856761745,28.233762874366768,7.717740648673399,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1017988.0,144147.0,126488.0,82663.0,159603.0,1299480.0,24329.0
2022-04-04,19.46332134101301,20.772550400364775,45.64914154608554,40.47789326465227,70.99160347380906,10.590300170314807,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,1069985.0,113660.0,110299.0,63935.0,166745.0,1295294.0,34780.0
2022-04-05,18.27569051351443,21.34677517695411,32.036701495507394,34.054426564806654,31.641740870115676,11.44480121274662,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1082449.0,100951.0,102966.0,60352.0,111500.0,1364443.0,32037.0
2022-04-06,13.309439718868164,21.368389390069456,36.978605646679284,37.5236794671049,27.027269350448506,14.050607169812752,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1058986.0,105166.0,115715.0,73208.0,94956.0,1380668.0,25999.0
2022-04-11,26.081326470645106,30.789611187904505,36.503119003197064,25.05807597982071,29.46263831853208,6.707757717713657,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1110380.0,119246.0,131076.0,71627.0,82502.0,1317122.0,22745.0
2022-04-19,17.576394996616273,25.181837991043206,30.836084482013213,29.52261670587662,34.65105374948647,14.011871514110533,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1140000.0,119373.0,77452.0,45752.0,77089.0,1373234.0,21798.0
2022-04-20,18.323283119239953,26.287781748834494,27.570823570916946,26.849817033515265,28.96852680999859,12.239231728432117,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1136099.0,100285.0,75870.0,42883.0,79369.0,1397395.0,22797.0
2022-04-25,18.942435955546493,17.135648771997765,24.786611783815214,26.111504878110903,33.81675988775686,11.193831521277774,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1068379.0,96036.0,88626.0,59144.0,99081.0,1416042.0,27390.0
2022-04-26,15.411254531811617,20.796291439762584,36.49714565281883,38.53014433964553,45.164163540052144,12.395669561316701,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1028605.0,97505.0,95605.0,65732.0,114669.0,1411676.0,40906.0
2022-04-27,15.555077583294771,23.05806636124445,41.80230698015731,45.01421135727145,55.37847437435988,6.554054619160166,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,997425.0,103525.0,96991.0,71063.0,103884.0,1444929.0,36881.0
2022-05-02,14.65105414685636,21.24444976234215,41.58868955597148,40.38181002374768,46.25529041390347,13.96778761936352,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,966832.0,112708.0,88368.0,60651.0,89809.0,1515355.0,20975.0
2022-05-03,16.340398849989803,21.535601187492524,35.46135902440279,35.029183319407565,33.545149109970055,10.209826249170764,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,951891.0,108323.0,97360.0,66875.0,106054.0,1494017.0,30178.0
2022-05-04,19.545627093648513,23.385760861794587,40.009135623365985,35.18746228768975,36.154377689884235,10.553055779733864,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,950067.0,93610.0,88933.0,69111.0,102750.0,1521720.0,28507.0
2022-05-09,17.949261092585928,23.16523799553413,36.521280556452844,45.506426319903895,53.38511372280196,7.084252016791166,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,971328.0,102425.0,123328.0,76772.0,117503.0,1422624.0,40718.0
2022-05-10,24.320714819037033,29.37585043658242,37.93296511950617,31.470868169298235,33.56990962365179,12.830754142383936,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,996789.0,98387.0,113155.0,67845.0,98085.0,1444085.0,36352.0
2022-05-11,22.19885033651467,21.539842084306148,51.41694920595946,55.74818795763095,72.3759866222555,9.424008747031113,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,1007578.0,110836.0,106092.0,68645.0,89777.0,1442726.0,29044.0
2022-05-16,29.097365138679724,38.08450949077592,60.49972075614065,63.95913857027119,63.334105527617616,9.386605191566451,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,1017539.0,129481.0,127015.0,77161.0,139504.0,1323753.0,40245.0
