date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-01-03,4.661395476497064,6.481890122854293,7.501812357770983,8.310732887148562,10.056941382587778,2.1922883625967295,1172614.0,103654.0,78643.0,65455.0,159057.0,1235816.0,39459.0,1164558.0,93895.0,100029.0,75923.0,123876.0,1273648.0,22769.0
2022-01-04,5.2608018491641655,6.183808497457846,6.92691846163021,6.665250557453749,8.439013940430744,2.7513215164307514,1167772.0,102109.0,73306.0,52743.0,113725.0,1306532.0,38511.0,1151651.0,89617.0,90716.0,59391.0,142520.0,1303506.0,17297.0
2022-01-05,6.588282558317115,7.809219855719489,8.21717026535274,7.9531680716900786,7.576804679488431,2.894466434977866,1160270.0,102481.0,81464.0,56540.0,96954.0,1318556.0,38433.0,1131032.0,99354.0,81578.0,58183.0,141289.0,1325318.0,17944.0
2022-01-10,4.278600146099016,6.3561586379153105,6.033350744764571,6.217949891772061,6.625742689410606,2.862152989420595,1185852.0,149040.0,84554.0,50067.0,84192.0,1258616.0,42377.0,1187641.0,129430.0,79002.0,47999.0,79469.0,1315878.0,15279.0
2022-01-11,8.479043088705431,6.514742880013146,6.950788673792978,8.845982371944917,8.376546732163268,2.1638248982153416,1254832.0,115429.0,65726.0,43963.0,66045.0,1294144.0,14559.0,1202247.0,153225.0,81336.0,60487.0,64880.0,1267223.0,25300.0
2022-01-12,29.132197955334014,13.657343206721423,11.552527998688571,11.912683079888456,10.298138205625651,4.419652513530783,1017372.0,256425.0,180515.0,47038.0,70038.0,1234679.0,48631.0,1194679.0,138584.0,100143.0,60493.0,72038.0,1264338.0,24423.0
2022-01-18,7.163065836841757,8.070905614406907,8.687381696322277,9.079710224731008,7.734918650054006,2.024921436948291,1179045.0,143827.0,87797.0,94218.0,93214.0,1214340.0,42257.0,1152316.0,129901.0,129371.0,75519.0,66711.0,1274063.0,26817.0
2022-01-19,8.02214732439347,8.198353559409838,7.728053247817818,9.141937466747628,7.260832455352243,2.479782776571149,1133995.0,140464.0,83764.0,116028.0,101820.0,1233387.0,45240.0,1149787.0,113803.0,95043.0,75776.0,124531.0,1274302.0,21456.0
2022-01-24,7.921272079054037,8.298708982583037,13.932823526350816,15.872391606951412,15.349932228638936,0.8479427973994712,1241986.0,208393.0,203037.0,76118.0,111646.0,974734.0,38784.0,1237471.0,180309.0,132814.0,63391.0,110864.0,1094145.0,35704.0
2022-01-25,6.549443653267244,7.693282037890247,11.457967583769799,11.382018887344575,11.17729477390367,0.5529525893580737,1250938.0,175489.0,201124.0,84344.0,129861.0,971578.0,41364.0,1216391.0,178636.0,154696.0,77451.0,134741.0,1055767.0,37016.0
