date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-02-21,94.10425027328031,97.02352893815579,91.48248166497393,90.36780100479857,83.94631830708609,4.9227680347038065,1064748.0,146045.0,104389.0,60253.0,162364.0,1268857.0,48042.0,1975077.0,174267.0,50793.0,49470.0,84977.0,519615.0,499.0
2022-02-22,21.922681539309405,22.64357895079785,30.532699210282363,38.88758394960144,46.77195406141185,4.712521504370184,1066124.0,127453.0,138304.0,70077.0,121615.0,1278060.0,53065.0,1194564.0,105046.0,128291.0,140460.0,154064.0,1101981.0,30292.0
2022-02-23,75.07686012450756,78.11862441744884,79.89303915334763,79.82434404382643,77.42640836858745,5.118287083486211,1080786.0,125294.0,124714.0,79269.0,139738.0,1251426.0,53471.0,1679169.0,139857.0,130091.0,74085.0,75625.0,740710.0,15161.0
2022-02-28,27.269501119937125,28.095973951730624,37.679015075990385,40.47914781154035,60.516388978309145,6.301031213781791,1128849.0,96746.0,126702.0,69176.0,201887.0,1174010.0,57328.0,979604.0,110851.0,80520.0,52290.0,88527.0,1522887.0,20019.0
2022-03-01,66.36295071459409,65.54344779841676,65.14327334098209,63.94130826965489,59.314484190257105,4.502837963404131,1091000.0,145159.0,89546.0,86079.0,166721.0,1223505.0,52688.0,1717949.0,114477.0,82890.0,77693.0,129209.0,723208.0,9272.0
2022-03-02,11.217223465206795,11.996861815783886,13.233627031887629,16.717099026181586,23.883682625879622,3.6688671669207293,1095402.0,129287.0,85263.0,81174.0,168535.0,1242358.0,52679.0,1056806.0,137451.0,96581.0,73434.0,175353.0,1294331.0,20742.0
2022-03-07,84.541853240685,79.57761181163869,77.08605198870876,75.04565418788845,75.57816582061493,4.652705252065016,1139602.0,173365.0,63277.0,62886.0,81234.0,1283005.0,51329.0,2066291.0,112882.0,38025.0,44071.0,87797.0,505240.0,392.0
2022-03-08,16.262405374452026,17.757296270407636,19.743002291694726,19.732983690510334,22.098529562471025,3.753025803295184,1163595.0,175882.0,115835.0,46413.0,67908.0,1234810.0,50255.0,1280322.0,157942.0,80684.0,44693.0,108510.0,1167849.0,14698.0
2022-03-09,64.98780546297542,57.673888997550186,58.185293571512105,58.01259571300415,57.792365404003114,4.113026521025857,1153392.0,210624.0,114958.0,83193.0,103357.0,1140891.0,48283.0,1789047.0,116132.0,62470.0,45107.0,66526.0,766060.0,9356.0
2022-03-14,51.789192859790184,52.52343325774275,52.64731703029843,51.60117633038093,48.73691180767487,3.837508983467003,1248798.0,189690.0,162806.0,49997.0,83513.0,1071407.0,48487.0,1710628.0,138005.0,67508.0,49698.0,85683.0,792274.0,10902.0
2022-03-15,16.606599983259485,22.323900808290688,32.189824057186456,33.49558471478093,28.77257247230737,2.3840289929418432,1243960.0,185052.0,165232.0,85039.0,64374.0,1064098.0,46943.0,1122841.0,153157.0,86056.0,66384.0,111938.0,1279951.0,34371.0
2022-03-16,42.874630855301355,42.677261719944966,37.61980607050845,36.96857487058804,37.24150864086662,2.880862185155862,1306516.0,201379.0,163294.0,72672.0,54020.0,1012075.0,44742.0,1786035.0,107578.0,61018.0,41291.0,68837.0,780642.0,9297.0
2022-03-21,15.466462200998711,20.960435690588604,24.10547880475544,25.812879273586425,29.730464776428693,2.424623171541594,1187802.0,210863.0,130480.0,77606.0,197296.0,1010492.0,40159.0,1157004.0,145068.0,99064.0,57665.0,87742.0,1280697.0,27458.0
2022-03-22,56.337271319638226,50.369824801807106,46.04753738812166,43.30224553885402,38.489984221705846,2.697781791587614,1166886.0,190647.0,117010.0,83530.0,152023.0,1105752.0,38850.0,1966113.0,59586.0,41934.0,42712.0,64148.0,679597.0,608.0
2022-03-23,46.98924334377125,49.34136948028726,50.52043171931129,49.54566593599558,45.74123546149091,2.1041476407097943,1108005.0,181402.0,94402.0,98948.0,154246.0,1179643.0,38052.0,1768492.0,161997.0,102896.0,74551.0,79531.0,658526.0,8705.0
2022-03-28,21.92479553942446,23.825382722445386,27.345380494872416,27.998907837757788,30.026688595952752,2.861855441415875,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,996361.0,113901.0,108615.0,71166.0,112740.0,1422998.0,28917.0
2022-03-29,18.420254325035078,20.064215527615303,25.00441502359107,27.92430318591536,32.44499983349191,3.812160494574413,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,976785.0,110750.0,94750.0,59100.0,85843.0,1511175.0,16295.0
2022-03-30,42.60494316477409,43.028917104029986,45.52046379311284,46.15089460713682,46.79962252514157,3.6353887789851465,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1335745.0,119240.0,92431.0,68149.0,104665.0,1107028.0,27440.0
2022-04-04,141.1751231921729,133.62221077018853,120.21829630634727,118.4201803383153,117.03319495237369,7.516287238385366,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,2165033.0,60599.0,35083.0,45837.0,63122.0,484915.0,109.0
2022-04-05,101.48214835289276,98.51210303503227,94.74339630358628,90.77001602341652,88.09071101842463,6.109892305868847,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1995207.0,87377.0,65327.0,50207.0,91831.0,564394.0,355.0
2022-04-06,117.27874652283177,115.61502006877292,112.39920150224837,109.71180062792423,101.78042482236313,6.565757333884818,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,2086100.0,108394.0,55532.0,39600.0,59125.0,505551.0,396.0
2022-04-11,104.13686098384665,108.11549728598341,103.55244500865922,96.79972838517995,97.26793190222756,6.5854698361689,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1787213.0,128552.0,104563.0,58072.0,86642.0,682237.0,7419.0
2022-04-19,90.75313530921403,88.48801566332291,87.64958406544726,87.42386212764048,84.48446089308987,5.236372753887783,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1868958.0,82390.0,46604.0,43968.0,60822.0,741050.0,10906.0
2022-04-20,33.524503243453154,36.77539464984488,38.22569020330601,39.47669084199144,41.746701168593624,3.898474125428161,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1433380.0,114100.0,85117.0,67471.0,102740.0,1036231.0,15659.0
2022-04-25,14.243625959304655,13.006990253348322,14.136365993328322,14.137097643846579,19.453123979391208,4.607495973665496,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1107292.0,93682.0,89865.0,49661.0,89432.0,1397628.0,27138.0
2022-04-26,67.99861567996362,73.76577668030443,77.23499020546222,78.77470477166028,83.78363286301612,3.7904288250441174,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1488103.0,146865.0,102622.0,63732.0,135823.0,890840.0,26713.0
2022-04-27,20.21218674413874,22.117175369326624,29.64831621120116,30.31833862322977,29.76825560560027,2.866024962943909,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,1124620.0,136789.0,108841.0,75497.0,114169.0,1257833.0,36949.0
