date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-02-21,11.445485087879344,31.179350460753398,27.194042410938174,27.223914484767953,43.01765331949432,10.36560961893288,1064748.0,146045.0,104389.0,60253.0,162364.0,1268857.0,48042.0,1067980.0,118410.0,106934.0,68305.0,138615.0,1332950.0,21504.0
2022-02-22,12.791540366557236,23.54236889779611,32.48893100874295,38.17967107205066,33.718916925982604,9.27304468732427,1066124.0,127453.0,138304.0,70077.0,121615.0,1278060.0,53065.0,1063720.0,128354.0,116660.0,86618.0,113070.0,1315739.0,30537.0
2022-02-23,21.052009008823376,29.527156618164348,34.83347119107836,33.361592668551076,35.603097812892806,10.087698626475996,1080786.0,125294.0,124714.0,79269.0,139738.0,1251426.0,53471.0,1036260.0,121032.0,127076.0,88451.0,104345.0,1349967.0,27567.0
2022-02-28,15.176470975570812,28.13848722135483,39.919460944585886,40.060380791026866,43.4387290673447,5.030614835646971,1128849.0,96746.0,126702.0,69176.0,201887.0,1174010.0,57328.0,1129432.0,152889.0,122493.0,78300.0,184755.0,1141125.0,45704.0
2022-03-01,22.091521618927384,28.80479331250714,41.95888370641623,38.25007991093316,47.884736309612904,5.688204731336755,1091000.0,145159.0,89546.0,86079.0,166721.0,1223505.0,52688.0,1118519.0,150521.0,136584.0,74169.0,146451.0,1181661.0,46793.0
2022-03-02,33.22943141573233,42.279331040405985,40.304586162006025,38.01256272688562,50.93027644029253,12.792844182420396,1095402.0,129287.0,85263.0,81174.0,168535.0,1242358.0,52679.0,1099318.0,121886.0,110768.0,55497.0,114674.0,1329519.0,23036.0
2022-03-07,18.744880743348975,27.66401256083746,37.26357608481615,41.10047571308975,42.45721302421162,5.815928119697154,1139602.0,173365.0,63277.0,62886.0,81234.0,1283005.0,51329.0,1152961.0,146933.0,102189.0,74595.0,108147.0,1233113.0,36760.0
2022-03-08,20.094768317446693,28.246440578027517,42.20708662924394,40.48135554009681,44.71865492250485,5.055355171233364,1163595.0,175882.0,115835.0,46413.0,67908.0,1234810.0,50255.0,1201473.0,157050.0,112665.0,84603.0,90972.0,1167843.0,40092.0
2022-03-09,23.361224674033917,33.435760000952286,48.707001730430434,60.3019540718008,66.39205398600353,8.005281114408584,1153392.0,210624.0,114958.0,83193.0,103357.0,1140891.0,48283.0,1154709.0,179112.0,92865.0,64324.0,88367.0,1242523.0,32798.0
2022-03-14,22.556122722393983,34.75575514285578,49.002080571150834,44.697687589649426,51.43835357774287,7.851248587425911,1248798.0,189690.0,162806.0,49997.0,83513.0,1071407.0,48487.0,1270424.0,145894.0,147470.0,83211.0,108148.0,1068662.0,30889.0
2022-03-15,25.32343847010075,44.5707587019111,74.77448734044007,76.12973589686206,56.24787329075786,9.280923511867956,1243960.0,185052.0,165232.0,85039.0,64374.0,1064098.0,46943.0,1209429.0,130439.0,82157.0,82642.0,142228.0,1183753.0,24050.0
2022-03-16,28.894849528696927,46.42224486658694,45.946205060809866,43.99778737845291,46.07898043855588,4.867733533743864,1306516.0,201379.0,163294.0,72672.0,54020.0,1012075.0,44742.0,1253988.0,166550.0,169486.0,73263.0,111750.0,1040633.0,39028.0
2022-03-21,42.93631821984084,53.31051006686683,58.71811743665733,54.822095914937655,74.14089106674571,3.4277939155491954,1187802.0,210863.0,130480.0,77606.0,197296.0,1010492.0,40159.0,1265835.0,192936.0,154289.0,75542.0,177585.0,952022.0,36489.0
2022-03-22,37.2010136508243,44.54653368568948,55.87725141017792,54.933849474294036,46.062294036889774,7.021285081507748,1166886.0,190647.0,117010.0,83530.0,152023.0,1105752.0,38850.0,1192762.0,151559.0,158366.0,83041.0,148207.0,1095805.0,24958.0
2022-03-23,28.20824590924102,38.73614997783407,48.99068881818636,46.86505131652617,60.379173367531926,6.581565006014073,1108005.0,181402.0,94402.0,98948.0,154246.0,1179643.0,38052.0,1162138.0,156427.0,152179.0,91871.0,193027.0,1075658.0,23398.0
2022-03-28,23.97800683042413,34.10891049654457,44.81845361623578,43.46140632631384,41.11313079951063,1.8704266547441344,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1085237.0,173601.0,148336.0,96203.0,124944.0,1191406.0,34971.0
2022-03-29,27.289842131061658,38.76847454072295,43.776838183456995,55.36255798290381,40.80354058070001,5.2829778960855425,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,1013829.0,137589.0,151710.0,87257.0,166097.0,1270376.0,27840.0
2022-03-30,16.085027972400606,25.436891308840956,44.96793532573756,52.86143566295493,27.819098712149753,4.26890923159203,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1048066.0,161741.0,142941.0,83176.0,145718.0,1240542.0,32514.0
2022-04-04,26.91560182900772,43.48912010116133,77.85741542417618,83.04931400623013,104.5099324232763,3.978486917582191,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,1121519.0,168485.0,161461.0,96229.0,113963.0,1142182.0,50859.0
2022-04-05,26.39620698094014,37.67955868579982,54.07770955637536,52.4195049765902,54.776274012452035,5.327833760269122,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1121247.0,145288.0,120318.0,67763.0,121124.0,1229133.0,49825.0
2022-04-06,12.945918687715409,24.253707745904748,30.397420898689816,39.61506789090257,28.402002027116467,14.439886262601473,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1049801.0,85628.0,100459.0,92039.0,107727.0,1394164.0,24880.0
2022-04-11,23.595505764670712,31.74427920615354,38.57117447622668,27.649317743639518,32.765962097604785,6.656418838242958,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1132293.0,134083.0,132153.0,67352.0,83147.0,1282978.0,22692.0
2022-04-19,19.816047606536642,28.878975261879138,37.718064357301245,39.54298212601064,41.4244930400584,4.511402824659514,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1159643.0,134946.0,82845.0,49257.0,75107.0,1308083.0,44817.0
2022-04-20,18.284803525060564,27.278145445491898,33.120436153677716,33.18223671402643,34.05327480045078,4.436813813714396,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1150842.0,121594.0,81340.0,44453.0,85029.0,1327617.0,43823.0
2022-04-25,30.51462798882294,39.096972327729446,47.88133340274203,44.930205582792425,49.47516127697894,3.1329428824450782,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1111019.0,125315.0,93955.0,50832.0,98448.0,1328682.0,46447.0
2022-04-26,19.345169462247124,27.898400109546113,43.34669127239518,45.341314654773434,55.10515229007963,3.7639034072395106,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1054081.0,117377.0,98679.0,65550.0,120575.0,1354234.0,44202.0
2022-04-27,13.906950543235947,20.631771963084596,39.755586245513264,45.52857915401836,57.88994543339583,4.373366709157597,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,1011127.0,111443.0,106313.0,70639.0,102972.0,1408917.0,43287.0
2022-05-02,15.262708276276586,30.40283297702887,48.36027366783795,51.220135847337886,54.52273114668676,13.339704763326635,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,1000616.0,134437.0,97788.0,51561.0,78772.0,1468716.0,22808.0
2022-05-03,17.33942625622626,22.804413628009566,37.83442802577938,39.64627486916618,37.260214614132416,12.276301664238112,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,948522.0,105014.0,91816.0,69069.0,117259.0,1497730.0,25288.0
2022-05-04,14.807827647397502,19.195507370611896,38.461554832842964,38.65855094236479,36.237821456799594,2.534711950681543,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,972422.0,108583.0,100951.0,76043.0,86028.0,1463190.0,47481.0
2022-05-09,21.164771580275218,43.28878848089021,52.862357212657066,53.99456712543394,64.01149174798871,5.1412974014989326,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,1031782.0,154572.0,122507.0,64351.0,99665.0,1333320.0,48501.0
2022-05-10,20.352431123862992,23.52714749603862,33.77690774790433,31.43018387273888,31.446278759289836,11.884285397151462,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,1008357.0,109815.0,116467.0,67502.0,94066.0,1416276.0,42215.0
2022-05-11,17.06554799568636,33.95942958703475,56.09295131967636,71.95158912264219,78.83541193659458,3.9502347042658372,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,1051885.0,134324.0,131099.0,69799.0,75345.0,1350671.0,41575.0
2022-05-16,29.62772547935486,44.89611379332674,62.7651032677676,66.13081442789908,65.86466820958213,10.27923352450603,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,998771.0,109721.0,123409.0,79957.0,146363.0,1358614.0,37863.0
2022-05-18,15.234365758104122,42.12293147143698,56.35558803321535,66.82515397567798,64.40335842099161,10.352070153565172,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,1012641.0,122055.0,131959.0,79133.0,156723.0,1324736.0,27451.0
2022-05-23,20.30328770802103,36.525886441885895,48.48465167540526,55.80757108975703,49.98319360583989,3.7325235988483105,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1097274.0,173237.0,131602.0,93540.0,152004.0,1165098.0,41943.0
2022-05-25,75.21474798197936,61.99500911761986,105.97188508309655,131.36411479026017,131.43858157127087,15.490033067704347,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1079155.0,116579.0,119110.0,93005.0,162672.0,1258118.0,26059.0
2022-05-30,16.186128221286207,47.33330704835433,72.64878078791912,58.43699199532638,44.61661599447211,7.420061157887218,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1207909.0,150223.0,176363.0,131543.0,144636.0,1004389.0,39635.0
2022-05-31,21.421035844281896,54.17368646298862,71.51855034706838,50.07459051285214,45.8890520173382,5.451611356263301,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1255567.0,195992.0,226173.0,73328.0,138774.0,920819.0,44045.0
2022-06-01,25.75954328242927,72.39526265735013,86.7885144871325,87.63731542013703,62.228063629039895,10.75546778773529,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1197936.0,119111.0,124254.0,114480.0,177888.0,1098877.0,22152.0
2022-06-07,29.265519093956364,32.44464948973546,39.56144903413085,35.23437370780993,36.87577047453934,3.092680694245457,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1531084.0,202621.0,151521.0,51249.0,110384.0,775750.0,32089.0
2022-06-08,43.720431507854244,66.63725141694462,58.18192029347512,47.86275276233586,35.62021596529659,2.959990363755201,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1419378.0,157248.0,123966.0,87894.0,143636.0,892881.0,29695.0
2022-06-13,35.43428069662489,48.194746342366045,49.85358641701202,46.764641245945796,45.27274906238408,4.462173412435701,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1523307.0,103948.0,92745.0,69608.0,130735.0,909529.0,24826.0
2022-06-14,33.24112593207342,41.70389825041715,44.34762863127327,45.68721319422717,41.05974694330112,4.865114305978563,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1491560.0,181458.0,90126.0,60307.0,139069.0,870574.0,21604.0
2022-06-15,22.054738324342413,33.730830504081666,50.40905204956057,58.6340484322161,65.43434394473284,2.953142094899301,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1541222.0,144942.0,77779.0,56705.0,98997.0,909187.0,25866.0
2022-06-20,40.09547062443985,62.02774709303085,58.45274775242631,63.45972818676084,58.184363874481946,5.009682285454776,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1605570.0,124161.0,135938.0,75503.0,115302.0,777969.0,20255.0
2022-06-21,54.35978717321796,78.74629204795018,82.59433940990974,70.8870457096536,49.92532629443888,7.084509243738512,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1614908.0,105863.0,99658.0,91100.0,123600.0,800960.0,18609.0
