date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-02-01,5.91965948032459,7.356770871325424,6.7572754582697305,6.675270406706063,9.97560367324674,2.524196406675158,1201436.0,118642.0,74224.0,68013.0,130831.0,1219774.0,41778.0,1188279.0,129063.0,92509.0,55478.0,121239.0,1250601.0,17529.0
2022-02-02,5.24390739582943,7.3004695186743165,7.664393376513438,7.0438551251418415,10.254518932594667,2.58448932263155,1198603.0,122746.0,63626.0,73991.0,116607.0,1237243.0,41882.0,1201515.0,114053.0,86587.0,46470.0,100473.0,1285928.0,19672.0
2022-02-07,9.107803298697142,6.811473379460842,8.941530137147268,10.58793135285093,12.729546640262443,2.076187646674095,1271744.0,171055.0,64267.0,54975.0,113626.0,1160794.0,18237.0,1247391.0,175028.0,106734.0,55925.0,58300.0,1187340.0,23980.0
2022-02-08,8.090183061166886,7.190831923965873,8.606807719411623,10.088049954114505,11.760808396512534,1.662152646018745,1290010.0,159421.0,108825.0,55786.0,120204.0,1079720.0,40732.0,1284874.0,156434.0,106750.0,73377.0,67525.0,1135067.0,30671.0
2022-02-09,4.689587591656881,5.298628586770405,9.03222111819148,11.84004139494161,9.68814021110065,2.2720438536405836,1287536.0,161702.0,119489.0,69099.0,123524.0,1055145.0,38203.0,1297593.0,156223.0,96347.0,71853.0,74700.0,1142071.0,15911.0
2022-02-14,6.127068775999219,8.343522839576892,9.097625779312569,7.57512110507507,4.174191510524564,0.6215397291451166,1143274.0,196528.0,109848.0,99707.0,140508.0,1126760.0,38073.0,1200624.0,162373.0,134672.0,82784.0,98149.0,1145007.0,31089.0
2022-02-15,12.459225458154062,13.306285901399514,17.29563706170105,17.79045971196043,12.621106729908396,2.505404734239101,1080051.0,218046.0,144744.0,61388.0,200651.0,1109702.0,40116.0,1183427.0,152619.0,122555.0,75494.0,80871.0,1221306.0,18426.0
2022-02-16,7.2626599509918615,10.132722334475835,10.395834240749599,9.752538485540846,6.944440241547404,0.6906901800196293,1082230.0,216768.0,122545.0,113936.0,175632.0,1103984.0,39603.0,1139361.0,151202.0,147967.0,105112.0,111273.0,1167103.0,32680.0
2022-02-21,3.594930412525138,8.33617389568782,7.074288815583888,7.425139799599022,12.815261192797944,3.2299172055253025,1064748.0,146045.0,104389.0,60253.0,162364.0,1268857.0,48042.0,1057814.0,123378.0,116710.0,67253.0,128334.0,1342962.0,18247.0
2022-02-22,5.905433590001225,8.716270974209506,11.610360946600775,11.686488313272609,11.90737018011847,4.408637057113654,1066124.0,127453.0,138304.0,70077.0,121615.0,1278060.0,53065.0,1043250.0,114681.0,118548.0,72850.0,129436.0,1357270.0,18663.0
2022-02-23,6.1376823948481976,8.854022409838713,10.499947205483434,9.924186917105962,11.847524627660185,4.06078353618546,1080786.0,125294.0,124714.0,79269.0,139738.0,1251426.0,53471.0,1047536.0,130777.0,122594.0,76444.0,96377.0,1358885.0,22085.0
2022-02-28,6.821587493051833,7.928190807807428,13.633505210018155,13.799356521060567,24.395819481433715,5.4821769934496025,1128849.0,96746.0,126702.0,69176.0,201887.0,1174010.0,57328.0,1091631.0,115577.0,100561.0,63898.0,131776.0,1330009.0,21246.0
2022-03-01,6.21567938144605,7.495805135530045,8.237353325953892,8.651841795118727,12.940072561072046,3.532368563799307,1091000.0,145159.0,89546.0,86079.0,166721.0,1223505.0,52688.0,1094841.0,113744.0,108251.0,69278.0,117787.0,1328703.0,22094.0
2022-03-02,8.362898959955938,10.368428909473911,10.834037196387595,10.390937297001033,14.166257175946166,3.5795947700136455,1095402.0,129287.0,85263.0,81174.0,168535.0,1242358.0,52679.0,1098760.0,112023.0,103573.0,61419.0,116109.0,1340251.0,22563.0
2022-03-07,5.2226085219584695,8.16651595549354,8.290911548409953,8.999437473166273,7.821327305061996,2.7177336282325006,1139602.0,173365.0,63277.0,62886.0,81234.0,1283005.0,51329.0,1120288.0,132173.0,97985.0,61279.0,102654.0,1317576.0,22743.0
2022-03-08,4.34287094802622,7.344597995195755,10.858237029806206,10.546215402534635,9.517671125171699,2.4114002389200198,1163595.0,175882.0,115835.0,46413.0,67908.0,1234810.0,50255.0,1156047.0,155818.0,103477.0,62000.0,89395.0,1260030.0,27931.0
2022-03-09,5.039047843318769,8.155413131617419,12.294688916348415,15.350346448047146,17.845445379154643,2.4352019625756913,1153392.0,210624.0,114958.0,83193.0,103357.0,1140891.0,48283.0,1153638.0,171175.0,98032.0,53867.0,88950.0,1259341.0,29695.0
2022-03-14,6.114620191873815,11.090485609491884,13.02313221237612,12.168593102810004,13.442385172552482,2.3244140958376365,1248798.0,189690.0,162806.0,49997.0,83513.0,1071407.0,48487.0,1246053.0,143526.0,142927.0,81526.0,94244.0,1117530.0,28892.0
2022-03-15,7.224069624073868,12.935145534814726,18.55680904029428,17.3969377376135,15.414132765749267,1.9223667131179836,1243960.0,185052.0,165232.0,85039.0,64374.0,1064098.0,46943.0,1234980.0,150912.0,121456.0,97821.0,104255.0,1110546.0,34728.0
2022-03-16,6.717111130044456,11.170840125154951,10.845264046447321,10.277975986994866,10.223120488421646,1.5114507834540674,1306516.0,201379.0,163294.0,72672.0,54020.0,1012075.0,44742.0,1243521.0,167691.0,170685.0,70721.0,96752.0,1072586.0,32742.0
2022-03-21,6.395446436683343,9.326720603069441,10.07539522401005,8.831371479551084,10.256225165228399,1.1736844663370254,1187802.0,210863.0,130480.0,77606.0,197296.0,1010492.0,40159.0,1206937.0,151030.0,161989.0,79611.0,147853.0,1077636.0,29642.0
2022-03-22,7.382879690256897,9.701215427702682,9.933126540117064,9.623465288799014,8.631675212303463,1.0993573584239242,1166886.0,190647.0,117010.0,83530.0,152023.0,1105752.0,38850.0,1172207.0,142092.0,164270.0,96107.0,154415.0,1097663.0,27944.0
2022-03-23,5.126606085610371,6.936623285079316,8.569089575200376,8.181385006059966,8.796885415969442,1.2906313915196508,1108005.0,181402.0,94402.0,98948.0,154246.0,1179643.0,38052.0,1143174.0,152629.0,152295.0,94442.0,166412.0,1122577.0,23169.0
2022-03-28,6.3439202626626825,9.686860076020011,12.110741888230411,13.34406932467461,9.999103418969376,1.5730355867762773,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1050237.0,142775.0,120577.0,90095.0,160926.0,1263887.0,26201.0
2022-03-29,8.059444222205812,10.469703287961552,11.312080290801214,14.012608806708348,10.61343330218673,1.7385825254712362,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,996928.0,144653.0,146247.0,86278.0,170185.0,1285000.0,25407.0
2022-03-30,6.2722199354973975,7.498262447761055,10.620103405315795,13.328347885573887,10.01015442410611,2.8681393217616815,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1018518.0,148796.0,123855.0,77670.0,159317.0,1298857.0,27685.0
2022-04-04,6.077588124897262,6.442292417918448,14.317609625105435,12.641878513536376,21.266722365362376,4.105115649027726,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,1070918.0,115524.0,107549.0,62666.0,158560.0,1310981.0,28500.0
2022-04-05,4.923824460079651,5.786717966118064,8.670060558522309,9.192502775849828,8.476304345644502,3.0617297402561845,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1082832.0,103607.0,101780.0,59065.0,109652.0,1365549.0,32213.0
2022-04-06,3.6687155698546925,5.914121675632961,10.002459719736628,10.222889279281217,7.222503414691804,3.837473079119638,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1057589.0,101562.0,116295.0,76843.0,94537.0,1381902.0,25970.0
2022-04-11,9.707750094823684,11.583480410395305,13.57352762330898,9.284602599815223,10.938114864941326,2.5231372341924243,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1112622.0,119852.0,129917.0,70749.0,81201.0,1317812.0,22545.0
2022-04-19,5.043756700292658,7.480425018916924,9.069005856770469,8.529655826488806,10.127516344007741,4.134473494160984,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1144506.0,115028.0,76236.0,43329.0,79254.0,1374476.0,21869.0
2022-04-20,4.6672836856078215,6.723814047972727,7.09051266703251,6.938300044086707,7.544635456178151,3.1491815836566213,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1136150.0,99914.0,75844.0,42491.0,78859.0,1398397.0,23043.0
2022-04-25,6.620120219284171,5.915540770203618,8.5726027923022,9.058711396631505,11.67348401877489,4.0346136178710275,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1068674.0,94644.0,88703.0,59292.0,97180.0,1419770.0,26435.0
2022-04-26,5.215076801910467,6.891782409883204,11.755626540777355,12.509739418430735,14.209399486679361,2.3036860902519685,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1027902.0,94642.0,96382.0,69931.0,111609.0,1417075.0,37157.0
2022-04-27,4.580865767742953,6.742115147793334,11.876808382551905,12.808474195435561,15.824043105737585,1.76527385746833,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,991855.0,105131.0,95691.0,72487.0,106717.0,1445043.0,37774.0
2022-05-02,3.991756220640932,6.059024323432744,11.828790949717595,11.585695202588767,12.403012209127887,3.9694505755412797,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,968529.0,114279.0,88230.0,60786.0,79756.0,1522373.0,20745.0
2022-05-03,4.412232677953764,5.94265500193567,9.11359799509231,8.930690894988045,8.444487750488262,2.5727604262094785,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,948726.0,104305.0,103571.0,72604.0,107159.0,1487721.0,30612.0
2022-05-04,5.78211787234461,6.9779594549149415,11.822588685522597,10.479025495693577,10.832534173150732,3.12146627424722,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,950270.0,93662.0,88756.0,67558.0,102456.0,1523236.0,28760.0
2022-05-09,5.332196203792913,6.824416706745184,10.90727672139291,13.520939642001327,15.868315333149372,2.0102472034939427,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,971376.0,102794.0,122046.0,75800.0,117150.0,1424217.0,41315.0
2022-05-10,9.185135074077541,11.139771573159868,14.299237626501863,11.820108127017214,12.511093426934938,4.410440173863294,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,996821.0,98070.0,114205.0,68434.0,96238.0,1444010.0,36920.0
2022-05-11,6.0977662124553085,5.867815540736204,14.009646124198598,15.169123111198246,20.14551844796736,2.5552118641426955,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,1006253.0,111444.0,106073.0,66230.0,89427.0,1445806.0,29465.0
2022-05-16,5.0035765346131305,6.586205807788856,10.427432571353574,11.0387935068725,10.90542680455745,1.608787748411866,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,1017656.0,129533.0,127997.0,76927.0,140686.0,1321496.0,40403.0
2022-05-18,2.0795596495780733,6.284327819090811,9.28308972175844,10.71311359313127,10.08855404870699,1.1454485061700364,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,998832.0,130629.0,128735.0,87957.0,160732.0,1312286.0,35527.0
2022-05-23,3.4552814418409046,6.913146464840655,9.489407477070122,11.21575640741115,9.954107608174592,1.0193088865367865,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1085578.0,163383.0,122025.0,95842.0,164766.0,1185105.0,37999.0
2022-05-25,11.728365303383079,8.62173863272897,11.828441342578467,15.029337592815944,16.264918042608837,2.0308946384156266,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1121662.0,182428.0,156200.0,90947.0,154438.0,1109356.0,39667.0
2022-05-30,1.6672967220854356,5.183205802181573,7.534889778342949,5.75724706987883,5.680339261190657,0.621604192860483,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1217152.0,182614.0,214811.0,103922.0,152112.0,938343.0,45744.0
2022-05-31,2.366480559223239,6.186115457886813,8.100399570147207,6.076423939708082,5.545103749438475,0.7062189101135887,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1241369.0,175749.0,215281.0,88888.0,148341.0,941301.0,43769.0
2022-06-01,2.5631387215668795,5.531649851944057,6.626009538318621,6.173113908920196,4.963558466085152,0.564976195666936,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1236043.0,200303.0,186648.0,95633.0,140776.0,957757.0,37538.0
2022-06-07,4.811905834342073,7.353227971909937,7.393710037819446,6.529780631241942,5.8798835731339825,0.6963851337959512,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1485790.0,198131.0,157661.0,57795.0,106841.0,816494.0,31986.0
2022-06-08,6.022047233019252,8.157854071780289,7.02703694145518,7.137511187803689,6.095811093158784,0.4052723711154531,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1469302.0,203056.0,143954.0,59601.0,109866.0,837635.0,31284.0
2022-06-13,6.282859128656351,6.004462510810014,5.443944312406432,5.143020539117927,4.729549678206931,0.827473859352123,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1561541.0,136590.0,117737.0,72680.0,118591.0,822490.0,25069.0
2022-06-14,3.932112143351385,4.984744348209931,4.617330855454221,4.409955497943658,4.463892962593907,0.4882759957812026,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1515092.0,186628.0,116054.0,75506.0,121438.0,813355.0,26625.0
2022-06-15,3.127847401222452,4.7452696819797575,6.221897419522284,6.464837023500726,6.563886779392764,0.5505459827073459,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1565129.0,157092.0,99883.0,67592.0,126456.0,813172.0,25374.0
2022-06-20,5.799860833769561,7.922722681504819,7.3204839881520005,7.990763666484125,10.59210727955773,0.8374275074376171,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1651150.0,165709.0,123539.0,67824.0,124582.0,700878.0,21016.0
2022-06-21,6.1008719113431455,7.039868439557917,6.5479290661564615,6.15197376321878,5.313247809490243,0.8566284117047038,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1683110.0,167672.0,128500.0,58794.0,107075.0,689358.0,20189.0
2022-06-22,11.363072497778361,9.773423128609007,9.894122806946227,9.2118707589341,4.888913730460091,1.1584442628942457,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1702634.0,178622.0,108250.0,64428.0,93536.0,688222.0,19006.0
2022-06-27,3.2656275553347958,4.7479549340809335,4.539228764025895,3.17216928182331,4.432684716695168,0.7373268112470569,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1801180.0,185952.0,94992.0,30352.0,50426.0,674501.0,17295.0
2022-06-28,7.426089620431782,3.952318143407495,3.708105764465213,2.511270429932311,2.940210330235717,0.6492862333555504,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1785206.0,178292.0,101644.0,42094.0,51586.0,680062.0,15814.0
2022-06-29,6.7302248173642365,4.284745240186639,4.246228092486977,3.4831430338625187,4.045378413717285,0.5841527866614763,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1774869.0,186850.0,99053.0,45082.0,63850.0,668777.0,16217.0
2022-07-04,3.7303060884292276,7.51326499755379,5.4567985793775,4.617278604957434,2.5547181103117764,0.2826838938257266,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1806382.0,173443.0,77473.0,49502.0,76563.0,659884.0,11451.0
2022-07-05,3.7370599126623247,4.355183346190704,4.551473518977627,4.47414001451857,4.162549787799732,0.52017284790066,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1937129.0,117742.0,49797.0,38915.0,58398.0,644125.0,8592.0
2022-07-06,4.5816605464247795,6.626900790695601,5.862638984952823,5.740063425422604,3.342897258281818,0.36118293127198636,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1808487.0,204480.0,64047.0,45088.0,70012.0,652471.0,10113.0
2022-07-11,15.0399186901307,6.7614869423030095,4.799887746995617,3.994498131607714,3.9864757840117964,0.4535781247489567,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,1946199.0,117341.0,72062.0,33428.0,50084.0,626885.0,8699.0
2022-07-12,7.195415406473617,6.361870468080412,4.560045178916305,4.033987319680014,3.1499052602804936,0.4600964822675457,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1883786.0,156374.0,87628.0,39875.0,51720.0,627294.0,8021.0
2022-07-13,6.1449275987580165,4.282179511329629,3.8396876284922334,3.4249137293134453,3.299767862974587,0.47228456587164563,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1877251.0,191683.0,77831.0,41946.0,53872.0,604682.0,7433.0
2022-07-18,8.539528827366999,5.705201631304723,3.8785874418957267,4.138530848954698,5.245323327554224,0.6513073212466424,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1984548.0,163327.0,53487.0,36979.0,74085.0,537326.0,4946.0
2022-07-19,10.687147266363974,5.479270018384786,5.040404724331914,5.276202764548637,6.51151719386216,0.8054501015153084,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,2018994.0,146158.0,46180.0,28368.0,60580.0,550816.0,3602.0
2022-07-20,9.04600066316503,7.313427361473428,6.692066302694154,7.0236128602038885,6.736724222655986,0.7650363667944073,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,2012978.0,150984.0,56749.0,35638.0,50282.0,545932.0,2135.0
2022-07-25,3.9766133241502257,6.277649661887878,4.610739171062293,4.772459249091183,3.2621997539700236,0.3159182919634128,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,2047184.0,132186.0,72961.0,44954.0,46102.0,508696.0,2615.0
2022-07-26,8.75916445982749,6.353005817155178,3.8158886492789676,4.471615025923792,3.7563620469135603,0.20997717187327145,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,2051481.0,121455.0,75860.0,44505.0,50521.0,508810.0,2066.0
2022-07-27,6.996023423264508,6.075921010056977,4.401281637074172,4.23218412063536,4.053704561835387,0.20221060712526354,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,2046952.0,121392.0,70863.0,51709.0,57305.0,504418.0,2059.0
2022-08-01,1.999052220598372,4.765133401217626,4.075653880788922,5.818626665385053,5.137310243860789,0.16568067406048212,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,2094842.0,119440.0,35991.0,31134.0,36002.0,536896.0,393.0
2022-08-02,4.116851202336377,6.922496140682107,5.846613801949327,7.848590037756347,5.945932254469874,0.20187995655196844,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,2115343.0,106267.0,41112.0,30304.0,41205.0,520251.0,216.0
2022-08-03,11.754172766737044,7.095473979372263,5.948604113920134,7.2030987143609195,4.822622598142328,0.25483786602674374,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,2112217.0,109774.0,38117.0,39284.0,46434.0,508680.0,192.0
2022-08-08,10.445726924827804,6.6679457125056825,5.238964175156029,6.55835699029314,4.403285246056589,0.14473328873568092,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,2052952.0,160278.0,41224.0,35932.0,57309.0,506604.0,399.0
2022-08-09,3.208144169759239,3.580628835459228,3.688206902014316,3.9449193067534973,3.4725825292238133,0.08896553926209667,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,2092039.0,137527.0,42856.0,38020.0,43559.0,500365.0,332.0
2022-08-10,5.271982486672509,5.995189974135582,4.310659648594124,4.716856423173186,3.69936351739263,0.0967611598838933,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2116094.0,121246.0,34022.0,36024.0,38027.0,508998.0,287.0
2022-08-15,8.76785473806565,5.520509736371241,6.096235637079458,9.217887453833129,8.577340113941057,0.16193743050590273,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,2119993.0,107367.0,36440.0,53567.0,45239.0,492038.0,54.0
2022-08-16,8.194439762863336,9.170759275150433,9.034448935465736,11.010553376349286,7.1922819269996445,0.1471202505687819,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2129940.0,107589.0,44520.0,45883.0,29935.0,496831.0,0.0
2022-08-17,9.540459792556687,9.208448414804772,8.65348803715095,9.332672703003595,6.345259480979497,0.09975847831777801,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,2124026.0,103742.0,40486.0,43725.0,49841.0,492878.0,0.0
2022-08-22,6.162574214481906,5.524303776821504,5.704296753791696,6.22429628587109,4.030486939211608,0.08758825737598032,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,2121109.0,96983.0,58033.0,51165.0,60742.0,466097.0,569.0
2022-08-23,6.008040420559838,5.012186294617343,8.700914439946592,7.862962348005269,5.146643680502313,0.07964969856696291,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2114125.0,87127.0,59741.0,59368.0,65209.0,468579.0,549.0
2022-08-24,4.600889926155205,4.0772809312839815,5.99374143960575,6.044106733123308,5.102778039725055,0.17010165169137742,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2116534.0,85678.0,55946.0,62791.0,67116.0,466019.0,614.0
2022-08-29,5.40115541422502,6.198838119356361,5.040603479106794,6.695224393749032,6.736185165902113,0.030922954471298187,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2094398.0,102435.0,42005.0,37378.0,70910.0,507271.0,301.0
2022-08-30,5.058285780938784,6.288275723617985,5.1584486329834505,5.104106271824815,5.907014657943651,0.02470107325392511,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,2101887.0,93052.0,48684.0,47550.0,68159.0,495034.0,332.0
2022-08-31,3.292837103027651,4.477797281585992,5.077665182293922,5.084157501428287,5.50000173563802,0.03514807255500841,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,2106286.0,104812.0,43599.0,43148.0,61928.0,494669.0,256.0
2022-09-05,5.159446111584382,5.926365129766373,4.854705045069787,4.2625751672827,5.297124224344716,0.008486139424970016,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2091302.0,91587.0,59271.0,52086.0,70036.0,490352.0,64.0
2022-09-06,4.587313725810612,4.142707455104206,4.761221665325861,3.984275486073722,4.4720308609283315,0.042624494979227746,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,2074847.0,78431.0,80859.0,54475.0,78671.0,487104.0,311.0
2022-09-07,3.8128162079943326,4.842621703290086,6.039885006067999,4.755441608176167,5.0181823079084795,0.00045015539645741826,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2078959.0,70202.0,76620.0,58723.0,74705.0,495489.0,0.0
2022-09-12,7.740935528659403,8.975259239276284,8.010071462062683,6.395718559522776,7.096088916877674,0.03192615370457255,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,2044672.0,96651.0,51088.0,55481.0,77080.0,529415.0,311.0
2022-09-13,7.0228342647070665,7.734454435607557,8.394240140934642,7.180299849398512,6.217029071187394,0.04676547998105243,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,2031340.0,84712.0,63509.0,69811.0,101837.0,503075.0,414.0
2022-09-14,5.115725528730896,5.454401496738022,5.180402761134974,4.703441999159296,5.516372568790465,0.01989027858451761,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,2038588.0,84230.0,60708.0,66378.0,87974.0,516452.0,368.0
2022-09-19,4.662458136981516,5.669457593726464,7.647346353080284,6.915176214239766,8.560394051326393,0.013725126458960834,2083410.0,90263.0,32216.0,34553.0,52817.0,561278.0,161.0,2082051.0,93116.0,47511.0,32610.0,68896.0,530437.0,77.0
2022-09-20,5.734196227013611,5.830605979395319,7.209203037319504,7.259435950372756,6.575363516402229,0.013104238187804864,2078539.0,105242.0,30312.0,30100.0,67759.0,542596.0,150.0,2098862.0,82624.0,49481.0,32142.0,62674.0,528849.0,66.0
