date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-01-03,6.0310917542541045,7.782139738352474,8.742415275545092,9.693495784285318,10.229953102152532,2.1285280995123763,1172614.0,103654.0,78643.0,65455.0,159057.0,1235816.0,39459.0,1182073.0,104731.0,95822.0,64274.0,134115.0,1250051.0,23632.0
2022-01-04,7.794589517174246,8.49054101060248,7.5691025774879375,7.330621854888757,8.545988618722063,2.2088310798183364,1167772.0,102109.0,73306.0,52743.0,113725.0,1306532.0,38511.0,1116747.0,103068.0,101010.0,75250.0,140967.0,1295434.0,22222.0
2022-01-05,5.475393840837605,6.791674976834265,7.861087836372859,7.858057347615584,6.977117577327551,2.8089134062147787,1160270.0,102481.0,81464.0,56540.0,96954.0,1318556.0,38433.0,1144720.0,99896.0,82069.0,56172.0,128052.0,1325865.0,17924.0
2022-01-10,4.624410748391981,7.742095925145675,7.3198662807651464,7.268567352008634,7.122273971689873,2.876589836162578,1185852.0,149040.0,84554.0,50067.0,84192.0,1258616.0,42377.0,1171984.0,128827.0,77987.0,49896.0,86744.0,1323179.0,16081.0
2022-01-11,9.732500234432196,7.53970644543479,8.869483239165708,10.31688070992742,9.465381466417657,2.3101817841745276,1254832.0,115429.0,65726.0,43963.0,66045.0,1294144.0,14559.0,1190353.0,162113.0,104480.0,61030.0,56068.0,1254472.0,26182.0
2022-01-12,24.666603107982745,12.064456861259705,14.374043614321009,13.444859912801673,11.532674347287577,4.069670377676864,1017372.0,256425.0,180515.0,47038.0,70038.0,1234679.0,48631.0,1167083.0,143664.0,101563.0,57267.0,81628.0,1276855.0,26638.0
2022-01-18,8.520513170499685,10.505029925071831,10.160137056250871,10.724021428623276,8.605916107030236,1.849896977560214,1179045.0,143827.0,87797.0,94218.0,93214.0,1214340.0,42257.0,1127890.0,119524.0,115200.0,88589.0,85270.0,1289115.0,29110.0
2022-01-19,6.638577121864621,7.810815324341071,8.446447319034196,11.109172778710814,7.666559100261587,2.634528612675092,1133995.0,140464.0,83764.0,116028.0,101820.0,1233387.0,45240.0,1164688.0,123135.0,95093.0,58865.0,130285.0,1263184.0,19448.0
2022-01-24,10.582769952571429,10.075105275126543,16.676552411667142,17.808433043740546,17.10207209301581,0.5669294966179665,1241986.0,208393.0,203037.0,76118.0,111646.0,974734.0,38784.0,1202207.0,184765.0,136170.0,68909.0,119896.0,1101342.0,41409.0
2022-01-25,8.397720597041209,9.280305340114825,15.939763518973102,13.96863565021229,12.085305461934375,0.6214956707472516,1250938.0,175489.0,201124.0,84344.0,129861.0,971578.0,41364.0,1208299.0,179395.0,124674.0,94333.0,150667.0,1059067.0,38263.0
2022-01-26,8.964430659193926,13.175654019217847,15.082970054437768,13.023829669893288,10.245969483713338,1.7190755830144113,1187685.0,180525.0,171642.0,111717.0,172751.0,1018437.0,11941.0,1191926.0,178659.0,130195.0,109504.0,148712.0,1067770.0,27932.0
2022-01-31,10.898540568179802,10.097540539673732,8.514484818890471,8.77928686673058,11.181240303838354,2.4451800164587483,1249038.0,94164.0,84949.0,45276.0,159803.0,1183595.0,37873.0,1172326.0,128887.0,106480.0,58208.0,122606.0,1249682.0,16509.0
2022-02-01,7.130492191138312,9.197690530675871,8.830986834393572,8.116427774980194,10.97624293059402,2.660378080752007,1201436.0,118642.0,74224.0,68013.0,130831.0,1219774.0,41778.0,1172389.0,127366.0,91842.0,65262.0,127875.0,1253841.0,16123.0
2022-02-02,5.67955508717526,7.620629681492395,8.060697948092876,7.5586311135459185,11.142723015635365,2.5955407607681766,1198603.0,122746.0,63626.0,73991.0,116607.0,1237243.0,41882.0,1213259.0,108524.0,80316.0,48012.0,102796.0,1282277.0,19514.0
2022-02-07,10.698320613803366,9.2232825543909,9.802587580887687,11.128955377230685,12.883306898073233,2.6028960608438805,1271744.0,171055.0,64267.0,54975.0,113626.0,1160794.0,18237.0,1220590.0,175813.0,95214.0,50671.0,74398.0,1207947.0,30065.0
2022-02-08,8.54041951322976,7.7304018147619455,9.303119043236151,10.178505159772437,12.191464916798267,1.4548297225660112,1290010.0,159421.0,108825.0,55786.0,120204.0,1079720.0,40732.0,1261741.0,161078.0,97187.0,57992.0,86027.0,1157545.0,33128.0
2022-02-09,6.309174407514919,7.38634139718259,10.205577098944833,11.528175726372954,10.180594160598648,2.324723232999765,1287536.0,161702.0,119489.0,69099.0,123524.0,1055145.0,38203.0,1249286.0,173424.0,87677.0,63018.0,104448.0,1161053.0,15792.0
