date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-03-09,7.655866333151645,15.453113835680396,18.195503127562187,19.85934159183741,19.685123505701753,2.606278244947415,1153392.0,210624.0,114958.0,83193.0,103357.0,1140891.0,48283.0,1116650.0,153477.0,103401.0,67572.0,117328.0,1269091.0,27179.0
2022-03-14,7.290619765917199,13.317007624604255,17.49927996867234,14.418318429020022,15.130351366136646,1.356049301359029,1248798.0,189690.0,162806.0,49997.0,83513.0,1071407.0,48487.0,1212758.0,122909.0,144489.0,103683.0,118777.0,1111188.0,40894.0
2022-03-15,9.451683497938346,17.588325556976613,25.639629700107257,21.562989921491027,18.75396905290844,1.2905945027780021,1243960.0,185052.0,165232.0,85039.0,64374.0,1064098.0,46943.0,1200306.0,123323.0,132937.0,120128.0,124931.0,1109919.0,43154.0
2022-03-16,8.216152240190173,12.91103991850945,13.13069904031778,11.987744415867104,10.963037379118932,1.192988530209823,1306516.0,201379.0,163294.0,72672.0,54020.0,1012075.0,44742.0,1223348.0,156306.0,165921.0,84630.0,107264.0,1079360.0,37869.0
2022-03-21,6.878155309376404,10.285372096543199,11.27265004041542,10.283736299377573,11.612672787615878,1.6569881743630415,1187802.0,210863.0,130480.0,77606.0,197296.0,1010492.0,40159.0,1209229.0,154207.0,137934.0,75700.0,144497.0,1110253.0,22878.0
2022-03-22,6.73895628238292,9.06138042241838,9.284832770854122,9.240917687865016,9.024443819711651,1.1420741165160568,1166886.0,190647.0,117010.0,83530.0,152023.0,1105752.0,38850.0,1169106.0,147164.0,161440.0,101897.0,143360.0,1103911.0,27820.0
2022-03-23,4.968673281508399,7.279869558158849,8.235793492191611,8.097690499507268,8.702958444450351,1.3528024372809726,1108005.0,181402.0,94402.0,98948.0,154246.0,1179643.0,38052.0,1146556.0,147569.0,138676.0,90397.0,173067.0,1136033.0,22400.0
2022-03-28,7.234612970938938,10.868184475534646,13.642017460502645,15.827158057718236,11.850951824954587,1.571122055114367,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1057420.0,137267.0,104894.0,79761.0,170616.0,1278590.0,26150.0
2022-03-29,8.72347913546349,12.44922181851393,14.032836642955832,16.826975089941598,12.029831346982766,2.112797496049687,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,1005441.0,136523.0,133517.0,86023.0,162211.0,1308538.0,22445.0
2022-03-30,5.992438099254137,10.630617412827133,13.731293809807104,15.567831485488828,10.501035683888698,2.4675146719140844,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1025083.0,155957.0,95070.0,91096.0,150417.0,1311028.0,26047.0
2022-04-04,6.079006705952153,6.525343890586639,15.529335769810904,13.60780325000338,16.728810532678676,4.164825015247248,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,1071551.0,115341.0,94851.0,66894.0,120816.0,1357044.0,28201.0
2022-04-05,5.505199092264972,7.341007411216613,10.47142097310563,10.202091357721327,9.27295188174384,3.583535996272289,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1085539.0,104890.0,90651.0,57885.0,104781.0,1383824.0,27128.0
2022-04-06,3.7272015168745085,6.237895335736837,10.207217316778818,10.606511665752944,7.9327385849091465,4.036098169095674,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1055482.0,101936.0,121915.0,71774.0,90317.0,1388953.0,24321.0
2022-04-11,9.732246572825552,12.136546726235103,15.191753295122867,11.513636285616169,12.143837344688041,2.656263927143053,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1107520.0,122857.0,130320.0,67320.0,84861.0,1320156.0,21664.0
2022-04-19,5.11222568809405,8.172513560447845,10.411298980261495,9.959353500341685,11.495767490346548,4.064625094517439,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1142300.0,112573.0,86647.0,43834.0,78898.0,1367990.0,22456.0
2022-04-20,5.230762139751537,7.594434034075158,7.742018910388108,7.718477764473159,7.478840971441498,2.196670602790222,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1129573.0,101227.0,79332.0,46818.0,78202.0,1386315.0,33231.0
2022-04-25,9.249672181896328,9.112121884464194,10.429385477532342,11.084212691371485,12.341919932253594,4.34571141823349,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1089462.0,103851.0,68467.0,55219.0,92590.0,1421204.0,23905.0
2022-04-26,7.070120908949721,9.770212870889145,12.724716767552996,12.004005572480555,15.029138577685602,3.526746819823657,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1039661.0,93497.0,74462.0,76524.0,127151.0,1414852.0,28551.0
2022-04-27,4.954374594008292,7.704204611939206,12.817601290814226,14.52811257601057,17.329779815130564,1.6686202576891414,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,996981.0,94599.0,92443.0,72307.0,120223.0,1440283.0,37862.0
2022-05-02,3.4954257967925253,7.30062571296364,13.210190286076257,13.226889699519846,13.229633174585578,4.441447568371884,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,977406.0,120363.0,84172.0,59048.0,77177.0,1519722.0,16810.0
2022-05-03,4.540256582866428,5.553935919862903,9.708239710736787,9.580215805824121,9.397087402513439,0.8408415327842169,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,945909.0,117593.0,97702.0,75814.0,115690.0,1455568.0,46422.0
2022-05-04,5.822789275901548,7.272507386964083,12.370373658586631,11.07489992705135,10.856323107306677,1.8442818845630136,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,955272.0,99263.0,82552.0,71138.0,104643.0,1503356.0,38474.0
2022-05-09,5.890956627795981,7.680583912915155,12.985961640391869,15.279067867673644,17.47704440538098,2.1984825466944327,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,973339.0,88461.0,116668.0,84936.0,132815.0,1418798.0,39681.0
2022-05-10,9.861753018199519,10.556118872422124,15.816430398532558,14.12682935695292,13.134805696185524,4.585383859140898,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,989420.0,106482.0,109570.0,74333.0,106911.0,1424197.0,43785.0
2022-05-11,6.014852570252591,6.020896987909208,13.895196389874403,15.200527802935882,21.31143405377514,2.5616504829508306,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,1007410.0,116518.0,114489.0,59368.0,86323.0,1440986.0,29604.0
2022-05-16,5.160859557144079,8.698315836855464,11.483487585886879,12.24739810556069,11.599415304711169,1.4778292866741118,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,1021586.0,130353.0,131608.0,74274.0,129595.0,1324342.0,42940.0
2022-05-18,2.254931235695485,7.001722103230181,10.60452461364665,11.562074991833745,10.787658044723685,0.9537078806823315,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,1000884.0,126208.0,116897.0,90597.0,163322.0,1318582.0,38208.0
2022-05-23,3.545017827424829,7.623028447919629,10.155282461076748,11.43880558079154,9.33714842744212,0.5170607092570857,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1081914.0,169162.0,127326.0,94262.0,166440.0,1171801.0,43793.0
2022-05-25,12.93704818291441,10.303818748863742,15.25228856409509,17.98337392043067,17.787320519413083,1.8719001119806327,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1112971.0,164464.0,160898.0,83379.0,156232.0,1134125.0,42629.0
2022-05-30,1.9583241720538753,5.555061398912246,7.6514621840157275,5.857100386706353,5.136680613567363,0.6174532466644196,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1212286.0,176622.0,231335.0,107192.0,137140.0,943565.0,46558.0
2022-05-31,2.1752344607697958,6.107234798276845,8.603035884195007,6.2205725719075,5.341703466145283,0.7124783153060592,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1234228.0,174678.0,234876.0,92601.0,128290.0,946365.0,43660.0
2022-06-01,2.7623120519257656,5.5790405112474195,7.034165734108976,6.877610856801925,5.461458651661175,0.3935081738238619,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1228116.0,193201.0,188141.0,92376.0,141553.0,971064.0,40247.0
2022-06-07,6.26863620606846,9.335445199190012,9.937294179070115,8.465665783088012,7.43739010893568,0.9426315347137176,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1486642.0,202866.0,163632.0,56170.0,108608.0,808399.0,28381.0
2022-06-08,5.966123934401839,8.423575512143394,7.137082328151715,7.236577767409689,6.144701093483823,0.4401815467861387,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1477324.0,198764.0,143975.0,61959.0,106965.0,835078.0,30633.0
2022-06-13,6.432833222564651,5.82903450504383,5.67622234430817,5.328559157956581,4.773273645265944,0.5329357364251777,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1566004.0,131651.0,119950.0,68727.0,117706.0,821930.0,28730.0
2022-06-14,4.184695612680644,5.079205881696091,4.785317669700458,4.646570638922514,4.350411375783712,0.27855861677924715,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1511171.0,188770.0,119904.0,82189.0,118123.0,804829.0,29712.0
2022-06-15,3.6985546940395793,5.032129152379923,6.3756587804425235,6.384359096838446,6.317098958546894,0.37930033210683883,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1555557.0,164581.0,110456.0,69492.0,123982.0,803273.0,27357.0
2022-06-20,6.8297615989650176,11.793714451016102,11.933595235272566,11.72550462984578,11.02593187237244,0.5556399046324996,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1637590.0,159336.0,115492.0,71529.0,114140.0,732207.0,24404.0
2022-06-21,6.101040009540105,8.762622811095527,8.020889517012519,7.49289308036329,5.901927695241788,0.8362044807741463,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1680086.0,144117.0,126788.0,71125.0,107177.0,704163.0,21242.0
2022-06-22,12.070492158997206,12.782630747692313,11.644215710308414,10.19613416542685,5.716403879685989,1.4448307281756962,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1697306.0,188508.0,106303.0,61387.0,91093.0,693486.0,16615.0
2022-06-27,3.3577126303590776,5.058944003241885,4.326059892982841,3.1011668423966925,3.9081228945831623,0.6270670503627194,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1784244.0,192968.0,99473.0,33010.0,46765.0,679406.0,18832.0
2022-06-28,8.390393238965611,5.337414039327553,4.396615952395491,3.0366118509460303,2.9002653470842485,0.3494104482888392,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1772918.0,169498.0,106407.0,48773.0,56984.0,679287.0,20831.0
2022-06-29,7.464493875564134,5.018798717335978,4.54624505451326,3.7562842249192627,3.108103866242117,0.49411176787849803,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1772393.0,179123.0,104077.0,45202.0,52756.0,681477.0,19670.0
2022-07-04,3.901915281806616,8.00826651557228,5.660665750866074,4.665868708006525,2.5385484940797216,0.3431371324018521,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1809536.0,164567.0,79614.0,47923.0,78526.0,663593.0,10939.0
2022-07-05,3.880523677473694,4.479741636571942,4.636353653147477,4.539725672726804,4.212964386280084,0.3150912405021946,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1938655.0,106307.0,48343.0,42427.0,61309.0,645869.0,11788.0
2022-07-06,4.389737225675966,6.633444538014271,5.786907080008697,5.788742521329787,3.229259499967344,0.37762210136523183,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1808166.0,202033.0,67570.0,46147.0,70560.0,650447.0,9775.0
2022-07-11,15.693965366040562,7.754725685667229,5.878217458118783,4.62628053947048,4.218222476923078,0.3576705085460772,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,1938789.0,114314.0,70888.0,34104.0,49586.0,636948.0,10069.0
2022-07-12,7.205758731060188,8.36030965530679,5.41382311189552,4.4653221011234985,3.6901171426352497,0.36482901897018366,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1877696.0,150584.0,84104.0,42087.0,56748.0,634042.0,9437.0
2022-07-13,4.601517239228784,5.118615311614344,4.417117958721527,3.8547084519718977,2.9973596819806883,0.5297952325645029,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1855187.0,238606.0,75824.0,41785.0,44281.0,592443.0,6572.0
2022-07-18,6.078338661502283,5.270840965140379,3.7028615859910645,4.0116904306235135,5.047257854861681,0.5696134924909642,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1960819.0,192723.0,49396.0,37894.0,69905.0,540191.0,3770.0
2022-07-19,11.465594469115308,5.935455353564046,4.907435904660829,5.384350737881119,6.103064255487905,0.671390255631538,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,2006682.0,167647.0,42070.0,28906.0,59880.0,547550.0,1963.0
2022-07-20,9.197837591035256,7.561663799330229,6.958781879845506,7.016837175795886,7.037472214674802,0.5214197137612446,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,1996272.0,165462.0,54681.0,37894.0,52275.0,544549.0,3565.0
2022-07-25,3.6273372001161417,5.316486245655508,5.109471464275756,4.739264935805172,3.367342332506501,0.32867275716690464,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,2051428.0,133440.0,74441.0,46429.0,40050.0,506493.0,2417.0
2022-07-26,8.348080747021674,6.129372542386313,4.248448626467597,4.619964656524641,3.8961912030581844,0.2083431082789269,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,2057501.0,121417.0,68018.0,47736.0,48850.0,509098.0,2078.0
2022-07-27,8.313593301678411,6.900657722087527,4.279425463348031,4.3062470668040564,4.232294497604315,0.15452775653677345,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,2037199.0,122973.0,75471.0,53388.0,58962.0,504212.0,2493.0
2022-08-01,2.328599546740572,4.54019467585084,4.311627906526525,5.78461375328322,5.109344071688171,0.17656480593306856,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,2099472.0,117828.0,36784.0,30740.0,34178.0,535371.0,325.0
2022-08-02,4.1890090984533455,6.561503969377833,6.368339713761341,8.12506017905844,6.3632724457756,0.20573108022113248,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,2119435.0,107690.0,40131.0,31260.0,40718.0,515265.0,199.0
2022-08-03,12.889504305702406,7.119147442336496,7.512644162868034,8.46535184468074,6.239847389379269,0.2267877964640811,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,2119470.0,115968.0,37748.0,39467.0,43963.0,497731.0,351.0
2022-08-08,10.432049975294168,6.3571846439882815,4.899117948136721,6.284125495846586,4.2973321686567845,0.1461182962833908,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,2074319.0,149062.0,36210.0,30569.0,56935.0,507194.0,409.0
2022-08-09,3.2815407396504686,4.338006518387867,3.927126198901078,3.9990009898312455,3.056785693093593,0.078078966694498,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,2094496.0,131914.0,40891.0,39967.0,39157.0,507836.0,437.0
2022-08-10,5.683467537345669,5.8801342374937295,4.813045877533393,5.366599750842579,4.269496850888716,0.09533189607467775,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2116225.0,126656.0,33008.0,35693.0,37648.0,505169.0,299.0
2022-08-15,9.067799103608145,6.528378564971823,6.071840471795211,8.947681956446665,7.919599990896279,0.16263443522830978,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,2119224.0,104368.0,36223.0,53315.0,45597.0,495914.0,57.0
2022-08-16,8.93505048660475,10.371977665099124,9.044467877260743,11.467206197111167,7.310136321272486,0.1471202505687819,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2136209.0,110112.0,38728.0,43869.0,37118.0,488662.0,0.0
2022-08-17,13.31405252505405,14.417081502930415,13.09782300814764,12.911055839759953,9.65021134814982,0.09975847831777801,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,2103914.0,97753.0,44760.0,49625.0,46022.0,512624.0,0.0
2022-08-22,6.729132881337535,7.289983148527112,6.452097110044464,6.345421391285124,4.055996350219276,0.0982915067498272,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,2118945.0,96183.0,60911.0,53574.0,60992.0,463584.0,509.0
2022-08-23,6.308007706390973,4.868723679654626,8.622972629652995,8.241181969270613,5.2960062731366575,0.07840759800451515,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2113633.0,84261.0,58691.0,58182.0,70387.0,469003.0,541.0
2022-08-24,4.801672322684772,4.320283290843093,6.211493274652014,6.029988160277416,5.091781843566236,0.16480718687416773,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2111053.0,82443.0,58560.0,64525.0,69609.0,467935.0,573.0
2022-08-29,6.12080218189476,7.535486873885355,5.812544038892919,7.211848203790459,6.327872646652825,0.0328657578935787,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2096807.0,96814.0,41867.0,39161.0,71161.0,508589.0,299.0
2022-08-30,3.717882040814538,7.422672512804495,5.559717567993464,4.987393700700019,6.071523805814792,0.021983955195993346,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,2084308.0,94362.0,50234.0,54144.0,73004.0,498292.0,354.0
2022-08-31,2.354920861185563,6.471387001983125,6.0892356653500075,5.548582192608955,5.541306317716995,0.03234965913502366,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,2090095.0,97637.0,46222.0,50768.0,68130.0,501565.0,281.0
2022-09-05,5.426189538882693,5.391991663588038,4.82164709895162,4.128570159646606,5.290664625677948,0.008486139424970016,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2084772.0,91580.0,62747.0,55099.0,69007.0,491429.0,64.0
2022-09-06,4.9936235271818346,4.377338905928323,4.754139441544697,4.028473808559875,4.568821252604239,0.04065721059557108,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,2072997.0,77446.0,82032.0,55430.0,78424.0,488073.0,296.0
2022-09-07,3.4040751080109968,5.463986202200143,5.847068444585406,4.903242630013018,5.146476595898844,0.00045015539645741826,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2085195.0,75595.0,72730.0,52419.0,72997.0,495762.0,0.0
2022-09-12,8.247589707014576,9.40572250009494,8.822260473696883,6.955274528799053,7.2797799751489105,0.031000757945019726,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,2045911.0,87297.0,55801.0,53485.0,79579.0,532308.0,317.0
2022-09-13,6.597857053270859,6.737499430556938,7.2015568857535355,7.382078179106969,6.296497684022329,0.046928995645321846,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,2033611.0,84718.0,58720.0,70527.0,101217.0,505492.0,413.0
2022-09-14,5.381741091296621,5.833399253984511,5.775216806424357,4.9337362450834386,5.459137277353384,0.0250319832526242,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,2042804.0,86827.0,60663.0,59604.0,86415.0,518055.0,330.0
2022-09-19,5.0015014393903705,6.4225422109806365,8.605327501043229,8.219063227841046,9.441743243226806,0.01388852082156751,2083410.0,90263.0,32216.0,34553.0,52817.0,561278.0,161.0,2064794.0,94430.0,46779.0,31131.0,68650.0,548838.0,76.0
2022-09-20,3.329880525222557,6.006421175081701,7.008427387942065,6.778167202642066,6.157275917077026,0.012480226845528441,2078539.0,105242.0,30312.0,30100.0,67759.0,542596.0,150.0,2081048.0,84667.0,52223.0,30876.0,59237.0,546577.0,70.0
