date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-02-21,3.305173397735974,8.985465301285657,7.2012319529941955,7.423175695681436,13.017770644090122,3.011694922892436,1064748.0,146045.0,104389.0,60253.0,162364.0,1268857.0,48042.0,1060649.0,125316.0,112481.0,65150.0,126280.0,1344790.0,20032.0
2022-02-22,4.325759480589145,9.777803975485709,12.968028154191549,13.086156826613358,11.669487784754761,4.065501389602681,1066124.0,127453.0,138304.0,70077.0,121615.0,1278060.0,53065.0,1041243.0,100458.0,119473.0,100514.0,122344.0,1348854.0,21812.0
2022-02-23,5.906525858430157,9.197372601405421,12.733290401157946,12.372014295975303,12.668606684893462,4.14577493081205,1080786.0,125294.0,124714.0,79269.0,139738.0,1251426.0,53471.0,1045906.0,120676.0,111659.0,84939.0,103642.0,1366613.0,21263.0
2022-02-28,7.995879240406009,8.89839167505376,14.786113217059366,15.716169862374938,24.859089662985046,5.433828113022044,1128849.0,96746.0,126702.0,69176.0,201887.0,1174010.0,57328.0,1081816.0,124974.0,110634.0,63950.0,139025.0,1312641.0,21658.0
2022-03-01,6.55344886687727,8.010697643809344,8.845956270740023,9.27063961156879,13.274237798945313,3.5162009390393374,1091000.0,145159.0,89546.0,86079.0,166721.0,1223505.0,52688.0,1092091.0,116480.0,101393.0,62269.0,125407.0,1335061.0,21997.0
2022-03-02,8.026577981108666,11.023238135021366,11.405989459154052,10.784562238296578,12.975487360441322,3.5214209181923426,1095402.0,129287.0,85263.0,81174.0,168535.0,1242358.0,52679.0,1099115.0,126860.0,100423.0,63149.0,109862.0,1331703.0,23586.0
2022-03-07,5.454892667968811,10.057803203221246,10.621231335946762,10.968791163369382,8.96031305281353,2.927582791942668,1139602.0,173365.0,63277.0,62886.0,81234.0,1283005.0,51329.0,1105335.0,125878.0,96643.0,75013.0,122499.0,1309030.0,20300.0
2022-03-08,7.547859999994462,11.972710078866037,14.683127030058658,12.96484059423186,11.394039527763745,1.9922566451384198,1163595.0,175882.0,115835.0,46413.0,67908.0,1234810.0,50255.0,1130891.0,144587.0,111879.0,75116.0,99264.0,1260503.0,32458.0
2022-03-09,5.702677877068795,8.670162206360299,13.567930228810477,16.25690885670536,18.706299610473017,3.161059980553347,1153392.0,210624.0,114958.0,83193.0,103357.0,1140891.0,48283.0,1155734.0,177120.0,84232.0,51523.0,88917.0,1276217.0,20955.0
2022-03-14,7.13237915933282,13.064161243158226,16.2236953684588,13.51657601704925,14.81058384710427,1.6881653636365028,1248798.0,189690.0,162806.0,49997.0,83513.0,1071407.0,48487.0,1212317.0,127519.0,150535.0,101099.0,119261.0,1106724.0,37243.0
2022-03-15,8.3841672872743,14.758932241625628,22.550374508199376,20.444203053126515,16.883552079049874,1.281426901732223,1243960.0,185052.0,165232.0,85039.0,64374.0,1064098.0,46943.0,1200600.0,137490.0,118607.0,120602.0,121846.0,1112128.0,43425.0
2022-03-16,8.20263597180974,12.47132646236705,13.082799282197646,11.550639362394612,10.565532620725955,1.3338422743848648,1306516.0,201379.0,163294.0,72672.0,54020.0,1012075.0,44742.0,1221379.0,160742.0,165740.0,88568.0,110303.0,1073521.0,34445.0
2022-03-21,7.107315621397355,10.725401534096731,12.239852291800407,10.961774224529762,11.158144238821563,1.522257971448712,1187802.0,210863.0,130480.0,77606.0,197296.0,1010492.0,40159.0,1211379.0,159923.0,124814.0,73907.0,147697.0,1111668.0,25310.0
2022-03-22,7.315984965125818,9.80617459073764,9.83578026466288,9.342916283507451,8.515860635495915,1.4212838175110019,1166886.0,190647.0,117010.0,83530.0,152023.0,1105752.0,38850.0,1183562.0,138650.0,144014.0,102210.0,133568.0,1129377.0,23317.0
2022-03-23,5.272189363028767,7.212758701724097,8.215963680773982,7.95288347805184,8.173199034086853,1.467053201285036,1108005.0,181402.0,94402.0,98948.0,154246.0,1179643.0,38052.0,1149219.0,150125.0,133798.0,84788.0,153138.0,1162925.0,20705.0
2022-03-28,7.886451903534389,12.608147559641099,15.315344618500223,16.313082539157463,13.71574470982919,1.951689734462531,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1062961.0,145058.0,91986.0,85836.0,153992.0,1291934.0,22931.0
2022-03-29,8.058769960997562,10.634784907114629,12.16131228259141,15.235044377264622,11.917342102073146,2.0795339431093804,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,1002758.0,131948.0,125693.0,81041.0,175846.0,1314815.0,22597.0
2022-03-30,6.115875278348284,8.39727836275648,10.514144056889847,12.863410280689406,11.107707571848096,2.654035896076258,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1018973.0,137345.0,118811.0,79943.0,153320.0,1321935.0,24371.0
2022-04-04,6.661011824199895,8.90933383428878,15.91377123568649,13.109623375908315,24.247290123603417,4.671387413757581,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,1071354.0,125896.0,93536.0,67044.0,185697.0,1286280.0,24891.0
2022-04-05,4.854716664239208,6.193627211871838,9.839275429559002,10.052958430194483,9.188475020877531,3.3468523948739626,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1086580.0,103942.0,100068.0,62864.0,106423.0,1365376.0,29445.0
2022-04-06,5.514940891604506,9.39113961719746,13.316966224048004,12.185291540450976,8.104675912652839,3.789662236992759,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1073644.0,126346.0,107966.0,62933.0,82063.0,1375211.0,26535.0
