date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-02-02,5.208211250648125,7.360257798993468,7.649915992554456,7.048275700396492,10.259934137281615,2.5492352349757104,1198603.0,122746.0,63626.0,73991.0,116607.0,1237243.0,41882.0,1201756.0,112769.0,86513.0,47295.0,100610.0,1285762.0,19993.0
2022-02-07,9.159551578567255,6.797581935479315,9.001761741586252,10.720589340796652,13.011617182177408,1.7757719153789466,1271744.0,171055.0,64267.0,54975.0,113626.0,1160794.0,18237.0,1248233.0,174657.0,107051.0,56572.0,58829.0,1188059.0,21297.0
2022-02-08,8.126793454437683,7.329829043821297,8.60456418556216,9.948542940202385,11.714815952598524,1.4923579251388621,1290010.0,159421.0,108825.0,55786.0,120204.0,1079720.0,40732.0,1283113.0,156202.0,108721.0,74907.0,66436.0,1132653.0,32666.0
2022-02-09,4.662546134046218,5.400151014132238,9.167989820589655,11.880650365886343,9.833920802648795,2.230124915891181,1287536.0,161702.0,119489.0,69099.0,123524.0,1055145.0,38203.0,1297586.0,156739.0,94867.0,72068.0,75990.0,1141085.0,16363.0
2022-02-14,6.691695075730323,8.49369540332773,9.455870460005233,7.939071216191663,4.057194968127687,0.6187926700521135,1143274.0,196528.0,109848.0,99707.0,140508.0,1126760.0,38073.0,1211042.0,158829.0,136330.0,80439.0,97195.0,1139941.0,30922.0
2022-02-15,12.436069760776832,13.45012241799051,17.256627012966437,17.904673624699473,12.488952366949157,2.446055221592055,1080051.0,218046.0,144744.0,61388.0,200651.0,1109702.0,40116.0,1181711.0,152258.0,124380.0,78175.0,80199.0,1219186.0,18789.0
2022-02-16,7.225721439068737,9.900721054253335,10.134007897535804,9.717485466105677,6.9641522084669365,0.7218865102748899,1082230.0,216768.0,122545.0,113936.0,175632.0,1103984.0,39603.0,1131812.0,157660.0,148263.0,103994.0,110892.0,1169757.0,32320.0
2022-02-21,3.5320790871623795,8.167881202117803,7.1282499863723086,7.5550807798309085,12.711267059056276,3.0737192571320002,1064748.0,146045.0,104389.0,60253.0,162364.0,1268857.0,48042.0,1059120.0,126664.0,113608.0,67470.0,123165.0,1345265.0,19406.0
2022-02-22,5.9548101250346805,8.706645674975135,11.26672526354516,11.525608311783857,11.989122721667531,4.480889303314507,1066124.0,127453.0,138304.0,70077.0,121615.0,1278060.0,53065.0,1046817.0,117897.0,116920.0,70716.0,125485.0,1358718.0,18145.0
2022-02-23,6.2809643477363855,9.001315755983613,10.816721916724424,10.625553956834233,12.412755008738786,3.9052166914485906,1080786.0,125294.0,124714.0,79269.0,139738.0,1251426.0,53471.0,1046757.0,134435.0,116222.0,71878.0,95889.0,1366069.0,23448.0
2022-02-28,6.704231574195852,7.739044127104466,13.447728299769235,13.544279548865479,24.850885004488248,5.535360761919916,1128849.0,96746.0,126702.0,69176.0,201887.0,1174010.0,57328.0,1091856.0,109653.0,101346.0,67939.0,131375.0,1331686.0,20843.0
2022-03-01,6.331633174310548,7.462028186986922,8.262583058859578,8.680469818579057,12.8900250092673,3.530411972267846,1091000.0,145159.0,89546.0,86079.0,166721.0,1223505.0,52688.0,1096697.0,112896.0,108142.0,69413.0,116703.0,1328742.0,22105.0
2022-03-02,8.467394420891026,10.22120013308878,10.668540743168858,10.07962563762834,13.778938932605078,3.5947090978700214,1095402.0,129287.0,85263.0,81174.0,168535.0,1242358.0,52679.0,1102279.0,110806.0,105843.0,59328.0,117906.0,1336130.0,22406.0
2022-03-07,5.2237029113389655,8.156119256378826,8.290364353719706,9.000258265201646,7.814487371433894,2.6844459512424046,1139602.0,173365.0,63277.0,62886.0,81234.0,1283005.0,51329.0,1120376.0,132365.0,97807.0,61282.0,102958.0,1316816.0,23094.0
2022-03-08,4.479567054570943,7.597856673212722,10.958423041650118,10.500553700982698,9.316528439854304,2.489526061617532,1163595.0,175882.0,115835.0,46413.0,67908.0,1234810.0,50255.0,1155632.0,147426.0,109302.0,62440.0,93099.0,1259229.0,27570.0
2022-03-09,5.17232113201475,8.00997802189975,12.47083262414584,15.543922099308988,18.09881665043978,2.282267063227984,1153392.0,210624.0,114958.0,83193.0,103357.0,1140891.0,48283.0,1155845.0,175217.0,93347.0,56231.0,86828.0,1256460.0,30770.0
2022-03-14,6.139416863390184,11.134900531163773,13.021339681905058,12.162916756318305,13.412310494649095,2.250223251340869,1248798.0,189690.0,162806.0,49997.0,83513.0,1071407.0,48487.0,1245816.0,142619.0,144425.0,81651.0,92313.0,1118085.0,29789.0
2022-03-15,7.358301412225646,13.366701865525286,18.36247853417573,17.040080378387064,14.688194579235358,2.1144336140400455,1243960.0,185052.0,165232.0,85039.0,64374.0,1064098.0,46943.0,1233022.0,152939.0,123584.0,98879.0,96746.0,1117083.0,32445.0
2022-03-16,6.740112499042738,11.206330209966731,10.78859057025568,10.128269482243166,9.88165686617912,1.481098461476954,1306516.0,201379.0,163294.0,72672.0,54020.0,1012075.0,44742.0,1243556.0,168037.0,170963.0,73602.0,97974.0,1068166.0,32400.0
2022-03-21,6.640221176194365,9.022462330262908,10.089150791084636,8.816649305060444,10.201128542513432,1.1156880213739035,1187802.0,210863.0,130480.0,77606.0,197296.0,1010492.0,40159.0,1210667.0,153324.0,159448.0,81898.0,144486.0,1074779.0,30096.0
2022-03-22,7.031488536644223,8.73726878263682,9.454642457725322,9.356097857374165,8.580076752033758,1.0500850582483459,1166886.0,190647.0,117010.0,83530.0,152023.0,1105752.0,38850.0,1187098.0,149528.0,166939.0,89036.0,134234.0,1098906.0,28957.0
2022-03-23,5.0363486877344,6.918416554311528,8.51764497547279,8.047657274257805,10.364710754992466,1.2378459860378477,1108005.0,181402.0,94402.0,98948.0,154246.0,1179643.0,38052.0,1140319.0,150350.0,148042.0,99178.0,192536.0,1100324.0,23949.0
2022-03-28,6.076025829995237,9.827223251455433,12.52001254250723,13.780129422218172,10.168169569333452,1.6905489429547698,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1048795.0,139884.0,117824.0,96219.0,165598.0,1261177.0,25201.0
2022-03-29,7.948753007184858,10.177860561657578,11.483904522036784,13.900119561798729,10.3690136141963,1.712848222689715,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,995185.0,141011.0,146219.0,82146.0,177055.0,1287408.0,25674.0
2022-03-30,6.305400504656554,7.464126059737231,10.609589397804458,13.331488433272078,9.816669376787077,2.6814815520474125,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1017987.0,148035.0,124918.0,78456.0,155363.0,1305767.0,24172.0
2022-04-04,6.072042762591777,6.6937681503764805,14.694307376136157,12.970602432528953,20.399066607425127,3.7217118784647885,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,1071283.0,117553.0,105238.0,55192.0,149217.0,1324804.0,31411.0
2022-04-05,4.9207506470744775,5.7422006743190055,8.587067607382634,9.037540202968344,8.467506880836593,3.1762027763109058,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1082739.0,99156.0,104431.0,60944.0,111437.0,1364912.0,31079.0
2022-04-06,3.6528164774609557,5.79419709300592,10.240264715968657,10.301021961901863,7.423967628309579,3.7758073136210744,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1059355.0,108532.0,117405.0,71189.0,91233.0,1380381.0,26603.0
2022-04-11,9.778906530924349,11.695610122201476,13.503391873791726,9.11021100642097,11.000814183636583,2.5364061597767695,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1111096.0,120823.0,130495.0,68886.0,81119.0,1319825.0,22454.0
2022-04-19,5.04889814443159,7.485315660902738,9.117285271245809,8.574298609743927,10.232477045087897,4.109518679925678,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1144499.0,115298.0,76672.0,43362.0,79743.0,1373008.0,22116.0
2022-04-20,4.670402384425613,6.732063509361726,7.1007741921749234,6.953189315861974,7.550671647438394,3.1954590499851534,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1135821.0,100213.0,75968.0,42235.0,79041.0,1398873.0,22547.0
2022-04-25,6.633875249027384,5.953586597152932,8.596600929301,9.07158844575281,11.766403634593404,4.017639325847488,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1068506.0,95188.0,88837.0,58894.0,98361.0,1418347.0,26565.0
2022-04-26,5.222434000716841,6.8803051797452595,11.749446493779999,12.51474231361907,14.386560833936858,2.6864075721595673,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1028206.0,94752.0,96854.0,69361.0,110279.0,1420710.0,34536.0
2022-04-27,4.385686343491516,6.449814067589444,11.738965839525411,12.780390825039671,15.906420992232196,2.0849562238082133,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,998511.0,104079.0,97993.0,71079.0,102691.0,1445347.0,34998.0
2022-05-02,4.158511792027635,5.874853649454868,11.757460598008546,11.798612723994536,12.926777383633619,3.9622936840654557,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,966175.0,109121.0,90578.0,66387.0,85862.0,1515636.0,20939.0
2022-05-03,4.460587428556041,5.963789458148565,9.114261904711563,8.929805682162373,8.569966668527123,2.6274223181946614,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,947783.0,104329.0,103216.0,72344.0,109079.0,1487807.0,30140.0
2022-05-04,5.8253472258107895,6.967216065296128,11.85558623935181,10.520080591736901,10.788153742225395,3.0562385515615653,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,949770.0,94276.0,89296.0,68577.0,102610.0,1521085.0,29084.0
2022-05-09,5.247313196207208,6.7562319957337165,10.959648651557561,13.746493148000301,16.442509031258933,1.842884731011249,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,972805.0,101754.0,114069.0,78635.0,121888.0,1422223.0,43324.0
2022-05-10,9.246154079280647,11.099035893786048,14.282334854977456,11.778865364497664,12.57109826584658,4.645557725767784,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,997388.0,97270.0,115044.0,68598.0,96093.0,1443008.0,37297.0
2022-05-11,6.1316675114858965,5.530773556187915,13.81635615957071,15.145602442490977,20.38072513504004,2.6331322917595124,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,999955.0,115843.0,109849.0,67722.0,93270.0,1439085.0,28974.0
2022-05-16,4.897696991990659,6.549251771344151,10.395959358291678,10.978836620775697,10.870631880354459,1.6201646090701238,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,1014593.0,131221.0,127713.0,78144.0,138977.0,1323726.0,40324.0
2022-05-18,2.118906824026853,6.696320401551567,9.598866166699914,10.785198846320636,10.165173448951977,1.1139400266309747,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,999152.0,123422.0,130455.0,94084.0,160557.0,1311143.0,35885.0
2022-05-23,3.4353017475458274,6.824615750464192,9.490182551417776,11.136182107718689,9.865749132542051,0.8698056568115532,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1083520.0,165059.0,123366.0,96743.0,164756.0,1181531.0,39723.0
2022-05-25,11.632046385113114,8.649660872333826,11.869940450982016,15.14743073463098,16.513144191022654,2.035676428684348,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1121974.0,183125.0,153709.0,90668.0,153510.0,1111793.0,39919.0
2022-05-30,1.6704675837629839,5.1521890097720995,7.559507195366825,5.828389675516916,5.784689436397248,0.6111115233093228,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1217125.0,182999.0,216524.0,104313.0,155128.0,933147.0,45462.0
2022-05-31,2.1474013774867715,6.158100061831192,8.178307894969995,6.076727794329075,5.841544317679942,0.7272456498863537,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1236578.0,178769.0,220368.0,89315.0,150890.0,934557.0,44221.0
2022-06-01,2.5092525593100494,5.506131804626862,6.589356343081195,6.146071406828208,4.991396335885728,0.7218624761858986,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1235386.0,199597.0,186510.0,97002.0,136384.0,964766.0,35053.0
2022-06-07,4.796539809324398,7.4004180487408675,7.50720022259466,6.48376055631591,5.592141104655794,0.645685051250323,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1483627.0,198497.0,156027.0,57110.0,108122.0,818815.0,32500.0
2022-06-08,5.533147229768864,7.991199211023182,6.911244835422194,7.109721082355772,6.069564882457973,0.44567095033140625,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1473172.0,200835.0,139285.0,60199.0,111820.0,838826.0,30561.0
2022-06-13,6.26813665698942,5.9301406357685265,5.4794201477484314,5.152865083425332,4.722365821550176,0.8077847707373137,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1563573.0,136840.0,117445.0,71079.0,117851.0,822343.0,25567.0
2022-06-14,4.063194376521135,5.12164614993405,4.822364191473392,4.4658091619959555,4.8601913870767905,0.42880284396948054,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1512427.0,187712.0,116816.0,76670.0,125967.0,807411.0,27695.0
2022-06-15,3.2171929580574994,4.712810809271894,6.150538093698037,6.341108485524102,6.387621715486917,0.45676661078591535,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1558109.0,164944.0,101814.0,67290.0,125382.0,810576.0,26583.0
2022-06-20,5.9198189474861795,8.191763151888255,7.409629497008263,7.947372765393103,8.933629375211014,0.8316870769430851,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1648955.0,174609.0,119612.0,68376.0,105132.0,716996.0,21018.0
2022-06-21,6.136760876393961,6.99691935023481,6.582641343828562,6.174414872512849,5.327536156231786,0.8777247354230988,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1683005.0,169964.0,126902.0,58438.0,106700.0,689739.0,19950.0
2022-06-22,10.976854500110262,9.252872995450046,9.44026684878507,8.645389731672878,4.955083580182755,1.170398879167437,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1702443.0,183197.0,109646.0,65796.0,87945.0,686657.0,19014.0
2022-06-27,3.164495525571286,4.701670067423992,4.686403331301545,3.4184564693224635,5.056520711793878,0.6969386204469332,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1801852.0,186495.0,96007.0,32025.0,55060.0,665638.0,17621.0
2022-06-28,7.624877199039362,4.0557857441698735,3.7391099932650893,2.627860750791381,3.330214687395092,0.523106232425821,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1780257.0,178776.0,107417.0,44733.0,56170.0,669611.0,17734.0
2022-06-29,6.889539213726458,4.330664003955452,4.28560756438887,3.482136988959916,3.1763711989187566,0.5881051059217027,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1776904.0,185458.0,99972.0,43798.0,51273.0,681167.0,16126.0
2022-07-04,3.6719654630291494,7.474831688620313,5.4101585807986075,4.679519439297908,2.5693438938382585,0.26375162959422493,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1806082.0,173114.0,78522.0,48536.0,76771.0,659959.0,11714.0
2022-07-05,3.743050536247181,4.34001228646282,4.534746453123806,4.495223897525013,4.225179034368687,0.6184346347535666,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1937100.0,117936.0,49199.0,41723.0,56130.0,645329.0,7281.0
2022-07-06,4.602089806346482,6.642701546416293,5.89870939700208,5.752751911077099,3.362767905627537,0.3787393265172,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1809169.0,202610.0,65141.0,46425.0,70568.0,650920.0,9865.0
2022-07-11,15.045597430563763,6.6626047477780475,4.748688944360997,3.9149957655448007,5.740305190458627,0.45006271400467823,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,1946948.0,118049.0,71095.0,31946.0,71057.0,606851.0,8752.0
2022-07-12,6.813528975027334,6.133410018001595,4.479113200572259,3.9228419458330914,3.195905835415506,0.4381396002504394,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1878651.0,165171.0,85726.0,39050.0,50884.0,626953.0,8263.0
2022-07-13,6.976218144591135,4.266909723924887,3.8868247983068698,3.418772619161538,3.2991869471494066,0.4393383397864158,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1886334.0,183708.0,79603.0,41042.0,52189.0,604034.0,7788.0
2022-07-18,7.869901150930295,5.773435607267704,3.924668743470726,4.134885472156676,5.201578805977956,0.6562612948439547,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1978504.0,169077.0,52540.0,36241.0,75384.0,538191.0,4761.0
2022-07-19,10.338155256581096,5.518683340318061,5.041086615714843,5.282203408718409,6.450146969398582,0.7930396783460072,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,2027625.0,138186.0,45542.0,27671.0,60148.0,552103.0,3423.0
2022-07-20,8.753722276656216,7.548112430514225,7.046557791494623,7.213178030800489,11.642627719704342,0.7819755778144123,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,2013076.0,149566.0,56585.0,39567.0,90779.0,502832.0,2293.0
2022-07-25,4.101705194415241,6.251159618772934,4.716208787168091,4.913412441468234,3.2787151512206987,0.317226442240694,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,2048737.0,131003.0,70648.0,44019.0,48367.0,509313.0,2611.0
2022-07-26,8.710609427309825,6.3611761351269,3.782390345594905,4.441851724741088,3.7756206535611923,0.21674686390698447,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,2050855.0,121939.0,75787.0,45193.0,50349.0,508567.0,2008.0
2022-07-27,7.060262819196224,6.111793524967299,4.4945501758410105,4.094544040348676,4.981422985900801,0.18201162180652813,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,2046268.0,121385.0,70861.0,53641.0,65321.0,494976.0,2246.0
2022-08-01,2.130417645560561,4.663699338905049,4.01715167197377,5.791718672700047,5.100122793296118,0.17021572900739315,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,2098813.0,116670.0,35081.0,30035.0,36752.0,536992.0,355.0
2022-08-02,4.5743241560891805,7.112822726226582,5.994375336413569,7.945881583082597,6.117611293826819,0.2053256987822731,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,2116320.0,103423.0,41822.0,30345.0,40302.0,522285.0,201.0
2022-08-03,11.40265168221772,7.113975089083807,5.931495560853546,7.208867877604304,4.869173777416534,0.24369741286710467,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,2110062.0,111664.0,37530.0,38401.0,46883.0,509908.0,250.0
2022-08-08,10.29943550260095,6.611160403049578,5.252641124689664,6.518364897353017,4.346673062543949,0.14577204439646332,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,2054335.0,159483.0,40603.0,36202.0,57047.0,506635.0,393.0
2022-08-09,3.350371972658512,3.5828529739407804,3.6233557062890505,3.8604020444545055,3.0545615546120404,0.0951697150264271,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,2093286.0,135935.0,42921.0,37650.0,40116.0,504505.0,285.0
2022-08-10,5.1520672530793235,6.084090183068789,4.334814206969868,4.78703327620567,3.8547244934543614,0.09847627645495198,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2112219.0,124375.0,33467.0,35926.0,36995.0,511441.0,275.0
2022-08-15,8.453505608260073,5.551874948879558,6.063244080218857,9.130297193717311,8.484173816045983,0.16193743050590273,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,2118598.0,108829.0,34641.0,54608.0,45413.0,492555.0,54.0
2022-08-16,8.228978746419806,8.894183750335642,8.313085126225257,10.43314594132127,6.790996942473325,0.1471202505687819,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2131137.0,107745.0,42597.0,46849.0,32409.0,493961.0,0.0
2022-08-17,9.594732539828017,9.265822461920179,8.54321959825047,8.809586795969443,6.336127875883051,0.09975847831777801,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,2123607.0,104676.0,41623.0,52631.0,39172.0,492989.0,0.0
2022-08-22,6.444783222972336,5.592982960303688,5.606362022020997,6.091040831166697,3.9937391163614,0.10132409407241716,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,2119071.0,97470.0,59795.0,52463.0,62597.0,462810.0,492.0
2022-08-23,5.983198409310883,5.0461887975143505,8.81394559112934,7.879264917887396,5.168535702915455,0.08430757567614204,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2114493.0,86308.0,58622.0,59647.0,65585.0,469462.0,581.0
2022-08-24,4.774113954533655,4.054609761425674,5.9512499655599385,5.956272919360881,5.04874734748789,0.17213798431338115,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2116906.0,84729.0,55480.0,61861.0,68423.0,466670.0,629.0
2022-08-29,4.685718053970221,6.42290811405938,5.334128696156342,6.954912451193861,6.491230034409578,0.03254195732319862,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2091619.0,102164.0,41634.0,36413.0,75715.0,506858.0,295.0
2022-08-30,5.074588489286374,6.247395447382739,5.154866977361631,5.045688233579282,6.061025849681874,0.024824578620194736,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,2101391.0,94403.0,48920.0,48360.0,67999.0,493294.0,331.0
2022-08-31,3.446414031516414,4.46346940487567,5.056844986449235,5.142924183247966,5.541530190790593,0.03559581870220597,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,2107398.0,104232.0,44441.0,43003.0,63298.0,492074.0,252.0
2022-09-05,5.152733195322838,5.915219155596263,4.783396142140561,4.283600527649043,5.221888898696474,0.008612798222357628,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2091147.0,91384.0,60200.0,49707.0,69490.0,492705.0,65.0
2022-09-06,4.660627857174883,4.085131598809187,4.643446906890948,3.821908948275925,4.492752923102848,0.041444124349033745,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,2074456.0,78123.0,82748.0,54623.0,78525.0,485921.0,302.0
2022-09-07,3.753245643863134,4.792204298886856,5.912190925272912,4.686267728920543,5.054344791423892,0.00045015539645741826,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2079492.0,70295.0,76907.0,56249.0,74847.0,496908.0,0.0
2022-09-12,8.206255363087884,9.276167093757545,8.127596723525892,6.526816292126093,7.0202064645943425,0.028687268546137658,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,2040499.0,98119.0,53895.0,57715.0,75714.0,528424.0,332.0
2022-09-13,6.921945099852838,7.713360914916802,8.508537590258962,7.288383703480594,6.40768833572553,0.04791008963093833,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,2032019.0,84128.0,63511.0,69457.0,100492.0,504686.0,405.0
2022-09-14,5.085281224775001,5.538969007726617,5.2760655295652725,4.805599552433519,5.506901007559742,0.020972742725171627,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,2040027.0,82762.0,59606.0,62342.0,92483.0,517118.0,360.0
2022-09-19,4.742194585933574,5.7790952110355445,7.749141040984243,6.962560579395703,8.429351772515838,0.013725126458960834,2083410.0,90263.0,32216.0,34553.0,52817.0,561278.0,161.0,2080567.0,92785.0,48087.0,33807.0,69380.0,529995.0,77.0
2022-09-20,6.228569212932107,6.0650782412556845,7.787505548774178,7.37378602884491,8.348179739809543,0.012012218338821126,2078539.0,105242.0,30312.0,30100.0,67759.0,542596.0,150.0,2092345.0,85512.0,51849.0,32986.0,73479.0,518454.0,73.0
