date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-01-03,5.8539664693290705,8.273952773338992,9.290850327843712,9.735115386754043,10.774395576307349,2.1809155642477176,1172614.0,103654.0,78643.0,65455.0,159057.0,1235816.0,39459.0,1178779.0,111448.0,89392.0,66991.0,107217.0,1278200.0,22671.0
2022-01-04,5.009439359022052,6.7624798985604135,7.0826198258448,6.889281297330856,9.317550486858819,1.8938438595511242,1167772.0,102109.0,73306.0,52743.0,113725.0,1306532.0,38511.0,1143557.0,93087.0,95726.0,63835.0,153157.0,1280038.0,25298.0
2022-01-05,6.859860973872965,8.480822787235716,9.312925065627653,8.517421766842814,8.07345516390194,3.0308384290552675,1160270.0,102481.0,81464.0,56540.0,96954.0,1318556.0,38433.0,1131100.0,93438.0,78487.0,63259.0,150291.0,1321345.0,16778.0
2022-01-10,4.192075311292065,7.045181210087684,7.27145472135703,6.557023298918767,7.030840608990648,2.966579514187605,1185852.0,149040.0,84554.0,50067.0,84192.0,1258616.0,42377.0,1182640.0,137152.0,77233.0,50088.0,84087.0,1309120.0,14378.0
2022-01-11,9.38196502187653,10.167847982651015,10.595749911552355,11.446783791354775,10.377610673735603,1.501146978959759,1254832.0,115429.0,65726.0,43963.0,66045.0,1294144.0,14559.0,1205564.0,150674.0,86614.0,59694.0,66999.0,1266487.0,18666.0
2022-01-12,30.184769639114084,16.598965209341703,13.81797729532948,13.075188205310404,10.708665774264425,4.905000454391492,1017372.0,256425.0,180515.0,47038.0,70038.0,1234679.0,48631.0,1200512.0,148051.0,99230.0,52109.0,72161.0,1261866.0,20769.0
2022-01-18,6.935918399724826,9.575815976783339,9.801557218457944,10.169324199807395,7.830164954680833,2.320316226199405,1179045.0,143827.0,87797.0,94218.0,93214.0,1214340.0,42257.0,1178423.0,143053.0,106743.0,72611.0,57692.0,1273718.0,22458.0
2022-01-19,8.22347088728492,9.651790352119948,9.321800630726651,10.623763576404665,7.205497346048905,2.4025060934918785,1133995.0,140464.0,83764.0,116028.0,101820.0,1233387.0,45240.0,1149679.0,133866.0,91925.0,69877.0,114646.0,1272332.0,22373.0
2022-01-24,9.049626067315984,12.325104026838387,15.154160489251515,16.72755972337924,15.726078896627158,0.9829874506675955,1241986.0,208393.0,203037.0,76118.0,111646.0,974734.0,38784.0,1222135.0,156697.0,147031.0,67978.0,119993.0,1108064.0,32800.0
2022-01-25,8.000532777274628,10.068591918396127,14.263132274812373,13.185533002456221,11.962289967724507,0.5766505574734198,1250938.0,175489.0,201124.0,84344.0,129861.0,971578.0,41364.0,1207668.0,168300.0,132390.0,87284.0,146405.0,1076219.0,36432.0
2022-01-26,7.972952435233725,11.964229780842356,15.353554381068113,16.046185034370964,10.88424774465656,2.353911525774858,1187685.0,180525.0,171642.0,111717.0,172751.0,1018437.0,11941.0,1209619.0,156641.0,128259.0,78967.0,174012.0,1072742.0,34458.0
2022-01-31,9.993294357994385,8.642908578850871,7.256308764706299,8.012930900609916,11.808706025894265,2.353598280545667,1249038.0,94164.0,84949.0,45276.0,159803.0,1183595.0,37873.0,1180857.0,132494.0,101963.0,59079.0,110349.0,1252768.0,17188.0
2022-02-01,6.1966608999867026,7.335060749371143,7.466110940076981,7.168484904558302,10.012412198196497,2.6122210829625123,1201436.0,118642.0,74224.0,68013.0,130831.0,1219774.0,41778.0,1180894.0,117466.0,94484.0,61873.0,104646.0,1278868.0,16467.0
2022-02-02,6.251798553889796,9.991715733705682,10.55323930542769,8.931109215733605,12.307765623998566,2.024955009774134,1198603.0,122746.0,63626.0,73991.0,116607.0,1237243.0,41882.0,1210075.0,139707.0,85187.0,41609.0,78901.0,1274456.0,24763.0
2022-02-07,11.454821082232447,8.635706286439465,9.864409808683334,11.155677849622629,13.0573210932922,2.6400106058326918,1271744.0,171055.0,64267.0,54975.0,113626.0,1160794.0,18237.0,1237788.0,187480.0,107344.0,54840.0,52347.0,1184750.0,30149.0
2022-02-08,10.064390869883795,11.791809955159671,12.822305843742985,11.472412318045082,12.625282780235517,1.5594599830001012,1290010.0,159421.0,108825.0,55786.0,120204.0,1079720.0,40732.0,1263275.0,140950.0,115826.0,81793.0,66833.0,1152985.0,33036.0
2022-02-09,7.543911689972753,8.850697146687372,10.409838351415692,10.855133495945612,9.846739763523054,2.1814690060034825,1287536.0,161702.0,119489.0,69099.0,123524.0,1055145.0,38203.0,1249346.0,148266.0,119060.0,69330.0,99743.0,1151828.0,17125.0
2022-02-14,5.662604477043769,7.450094697637107,8.259491006296052,7.448474637146362,4.197224544458206,0.6364020232123899,1143274.0,196528.0,109848.0,99707.0,140508.0,1126760.0,38073.0,1191054.0,153657.0,129613.0,93183.0,101034.0,1155779.0,30378.0
2022-02-15,13.898112148779726,16.91920052190634,18.40700623086498,20.03916998113032,12.68149929198685,2.695239730755136,1080051.0,218046.0,144744.0,61388.0,200651.0,1109702.0,40116.0,1193668.0,167680.0,100804.0,76104.0,88307.0,1211549.0,16586.0
2022-02-16,7.672154637694155,12.185080907615191,11.924711535869362,11.488734250131696,7.475977714742805,1.5982119961541195,1082230.0,216768.0,122545.0,113936.0,175632.0,1103984.0,39603.0,1140085.0,177313.0,119465.0,75447.0,131853.0,1188168.0,22367.0
2022-02-21,3.649821948327152,10.775797709110677,8.115263891904572,7.93342921869225,12.785696260143752,2.971895975088716,1064748.0,146045.0,104389.0,60253.0,162364.0,1268857.0,48042.0,1057451.0,105843.0,118192.0,67094.0,134049.0,1351710.0,20359.0
2022-02-22,5.222162348247136,10.17881644228906,13.764302909034862,13.405416751867648,12.040124307221076,3.9187468272500827,1066124.0,127453.0,138304.0,70077.0,121615.0,1278060.0,53065.0,1040230.0,106515.0,106807.0,70990.0,146735.0,1360835.0,22586.0
2022-02-23,6.041032888569288,9.275344057832765,12.598281946861725,12.005723949221771,12.183228100831286,4.203438708877288,1080786.0,125294.0,124714.0,79269.0,139738.0,1251426.0,53471.0,1045545.0,117335.0,113808.0,93630.0,101866.0,1361617.0,20897.0
2022-02-28,8.86864978800287,10.807000357871335,14.161387077231767,15.311504384372164,25.65552758420991,5.535067738402174,1128849.0,96746.0,126702.0,69176.0,201887.0,1174010.0,57328.0,1099893.0,123440.0,99013.0,62804.0,133789.0,1314988.0,20771.0
