date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-01-03,4.682931201030299,6.471001273371196,7.480881569320142,8.239955365508436,10.300246674926742,2.214187048779401,1172614.0,103654.0,78643.0,65455.0,159057.0,1235816.0,39459.0,1164842.0,98363.0,96836.0,72303.0,122666.0,1277142.0,22546.0
2022-01-04,5.263266187302814,6.077505911386159,6.718681888914439,6.530160021307854,8.367772165149823,2.7582664693669416,1167772.0,102109.0,73306.0,52743.0,113725.0,1306532.0,38511.0,1142367.0,94262.0,90954.0,60866.0,146834.0,1302150.0,17265.0
2022-01-05,6.696098023720189,7.861903737192126,8.198987332809086,7.898386159539328,7.6603762348333,2.9619530884571956,1160270.0,102481.0,81464.0,56540.0,96954.0,1318556.0,38433.0,1129925.0,99785.0,82306.0,59739.0,141426.0,1324600.0,16917.0
2022-01-10,4.149919718805474,6.325263785887467,5.982533044232792,6.138066006466421,6.6396020622829095,2.8396315085031016,1185852.0,149040.0,84554.0,50067.0,84192.0,1258616.0,42377.0,1181716.0,135380.0,79293.0,50117.0,79083.0,1313176.0,15933.0
2022-01-11,8.19610195464125,6.397005862055518,6.709381250609106,8.487419635437595,8.253923395278544,2.3979028430085707,1254832.0,115429.0,65726.0,43963.0,66045.0,1294144.0,14559.0,1208237.0,146065.0,85143.0,56802.0,65644.0,1265597.0,27210.0
2022-01-12,28.003985500513785,12.245272760796047,11.947303910017466,12.301716199489787,10.081224758087497,4.5200693288812746,1017372.0,256425.0,180515.0,47038.0,70038.0,1234679.0,48631.0,1187661.0,139872.0,101275.0,67362.0,73395.0,1261572.0,23561.0
2022-01-18,6.597962761752669,7.679514549626393,8.254929724625866,8.693381463542863,7.378119993154691,2.001953578056979,1179045.0,143827.0,87797.0,94218.0,93214.0,1214340.0,42257.0,1159872.0,127580.0,130199.0,78527.0,66704.0,1264624.0,27192.0
2022-01-19,7.940636302515337,8.102503526599188,7.802924056579552,9.10902510608373,7.209731684847769,2.2537268256954257,1133995.0,140464.0,83764.0,116028.0,101820.0,1233387.0,45240.0,1153154.0,116010.0,93955.0,75138.0,125114.0,1267518.0,23809.0
2022-01-24,8.163664329314912,8.524500202219233,13.905384517183599,15.890024826008714,15.471816479391123,0.65870825141866,1241986.0,208393.0,203037.0,76118.0,111646.0,974734.0,38784.0,1240535.0,184922.0,129456.0,62907.0,106846.0,1092200.0,37832.0
2022-01-25,6.560881214267359,7.814322701423837,11.660387728088379,11.365150541984693,11.140513552557977,0.5477686588328418,1250938.0,175489.0,201124.0,84344.0,129861.0,971578.0,41364.0,1223666.0,178166.0,151125.0,77950.0,133211.0,1053557.0,37023.0
2022-01-26,7.404154649190226,11.338633744783046,14.468244496850383,13.84029319045549,10.379676368918021,2.212776480281026,1187685.0,180525.0,171642.0,111717.0,172751.0,1018437.0,11941.0,1210018.0,178388.0,129976.0,89269.0,153851.0,1060238.0,32958.0
2022-01-31,10.524154431767126,8.820420149260684,7.008567085956284,7.5107489932831,9.485460549251219,2.311209019923041,1249038.0,94164.0,84949.0,45276.0,159803.0,1183595.0,37873.0,1175543.0,131238.0,101574.0,57240.0,128924.0,1242736.0,17443.0
2022-02-01,5.939297272455962,7.360816848598722,6.727473381768855,6.655336567457133,10.176323618951313,2.553702436058475,1201436.0,118642.0,74224.0,68013.0,130831.0,1219774.0,41778.0,1187600.0,127817.0,92766.0,55686.0,118689.0,1254858.0,17282.0
2022-02-02,5.3019274460467205,6.929251711665021,7.542274985103711,6.972462834779232,10.103445773266978,2.485357922546007,1198603.0,122746.0,63626.0,73991.0,116607.0,1237243.0,41882.0,1210032.0,112401.0,84947.0,46771.0,99428.0,1280522.0,20597.0
2022-02-07,9.043436073530833,6.727700549343239,8.774090518469174,10.307133309621296,12.2305150724986,2.023484992789983,1271744.0,171055.0,64267.0,54975.0,113626.0,1160794.0,18237.0,1248312.0,175803.0,105693.0,55882.0,56612.0,1189025.0,23371.0
2022-02-08,8.035624397100378,7.17726874205775,8.594060367994214,10.06500274275183,11.781102179969048,1.5300900853343917,1290010.0,159421.0,108825.0,55786.0,120204.0,1079720.0,40732.0,1288465.0,156796.0,104798.0,71374.0,63396.0,1137335.0,32534.0
2022-02-09,4.663481824620981,5.272054974447123,8.987869384947693,11.688833798059838,9.650712588110114,2.285517797917177,1287536.0,161702.0,119489.0,69099.0,123524.0,1055145.0,38203.0,1297716.0,154950.0,94531.0,70655.0,74952.0,1146049.0,15845.0
2022-02-14,6.210325797741007,8.293512276601707,9.08875066531979,7.5442695183382655,4.181235251788674,0.6775374721947957,1143274.0,196528.0,109848.0,99707.0,140508.0,1126760.0,38073.0,1201094.0,164159.0,133934.0,81950.0,97611.0,1145806.0,30144.0
2022-02-15,12.38652491278501,13.080465699499944,17.08973910394135,17.60949063561135,12.635187897232388,2.4997722673095044,1080051.0,218046.0,144744.0,61388.0,200651.0,1109702.0,40116.0,1180862.0,155007.0,123176.0,75177.0,82099.0,1220117.0,18260.0
2022-02-16,6.794800701366951,9.646008159971371,10.075043405185202,9.71397159374176,6.9530106619472,0.7366276333625406,1082230.0,216768.0,122545.0,113936.0,175632.0,1103984.0,39603.0,1121328.0,155386.0,155127.0,106019.0,114079.0,1170505.0,32254.0
2022-02-21,3.347556692799676,8.183387285677693,7.209605238116537,7.344611538977988,12.574813523729235,3.0858140023087155,1064748.0,146045.0,104389.0,60253.0,162364.0,1268857.0,48042.0,1061507.0,121301.0,114545.0,65693.0,126959.0,1345372.0,19321.0
2022-02-22,5.931309394436479,8.765522505356799,11.405479577183478,11.536233642107513,11.95387162577023,4.284383194269972,1066124.0,127453.0,138304.0,70077.0,121615.0,1278060.0,53065.0,1044841.0,116230.0,117753.0,71777.0,127348.0,1357118.0,19631.0
2022-02-23,6.3630725534597135,9.097714550183978,10.566887330454819,10.272049926086472,12.072413362114611,3.9928405628998975,1080786.0,125294.0,124714.0,79269.0,139738.0,1251426.0,53471.0,1045198.0,128605.0,124328.0,75329.0,97540.0,1360941.0,22757.0
2022-02-28,7.077836559317891,7.948116407013937,13.685223860899756,13.878619382609987,25.14991550434475,5.4873049050101015,1128849.0,96746.0,126702.0,69176.0,201887.0,1174010.0,57328.0,1088864.0,112536.0,101260.0,65764.0,130832.0,1334263.0,21179.0
2022-03-01,6.217532994475855,7.49292173748368,8.221185701193921,8.639381396418369,12.862220813820217,3.5830339866139904,1091000.0,145159.0,89546.0,86079.0,166721.0,1223505.0,52688.0,1094723.0,113726.0,108346.0,69438.0,118176.0,1328859.0,21430.0
2022-03-02,8.518282949213214,10.347007883663077,10.775863344566291,10.394743063008033,15.038430008579198,3.540123539712462,1095402.0,129287.0,85263.0,81174.0,168535.0,1242358.0,52679.0,1101041.0,114333.0,103623.0,57239.0,127881.0,1327715.0,22866.0
2022-03-07,5.159498734349849,8.258809459915396,8.252243123632418,8.897841659010199,7.842211902406468,2.688367513189183,1139602.0,173365.0,63277.0,62886.0,81234.0,1283005.0,51329.0,1122580.0,128887.0,97967.0,63077.0,103783.0,1315341.0,23063.0
2022-03-08,4.416372800946321,7.500464309775996,10.897155442099418,10.603340695826406,9.427311049104784,2.4154462124752545,1163595.0,175882.0,115835.0,46413.0,67908.0,1234810.0,50255.0,1154878.0,151053.0,106645.0,61273.0,92706.0,1259940.0,28203.0
2022-03-09,5.055263604681017,8.1877433058334,12.339180911586084,15.360278601881523,17.750785872202517,2.3775346612311945,1153392.0,210624.0,114958.0,83193.0,103357.0,1140891.0,48283.0,1153290.0,170562.0,98292.0,54396.0,90574.0,1257418.0,30166.0
2022-03-14,6.112230151245731,10.960427565313658,13.16892469068923,12.199165705844242,13.975961742772185,2.303302070289563,1248798.0,189690.0,162806.0,49997.0,83513.0,1071407.0,48487.0,1246801.0,142548.0,141993.0,82169.0,99443.0,1112656.0,29088.0
2022-03-15,7.25168560747103,13.438344969994152,18.471131583607185,17.27719302271925,14.865887587159717,1.8593253083957748,1243960.0,185052.0,165232.0,85039.0,64374.0,1064098.0,46943.0,1233652.0,153932.0,121869.0,95172.0,93039.0,1121869.0,35165.0
2022-03-16,6.825320319593072,11.207594890049112,10.735869219321474,10.177592005455976,9.956905331080714,1.4776205912504097,1306516.0,201379.0,163294.0,72672.0,54020.0,1012075.0,44742.0,1241714.0,169269.0,173402.0,71231.0,98662.0,1069112.0,31308.0
2022-03-21,6.395743854349821,9.400182766689396,10.122907696229838,8.8778429899382,10.237041725740596,1.3348848415678567,1187802.0,210863.0,130480.0,77606.0,197296.0,1010492.0,40159.0,1207071.0,150290.0,161976.0,77101.0,150930.0,1079992.0,27338.0
2022-03-22,6.253987147607554,9.084501043959996,9.604856008046006,9.381051211111153,8.60693332766594,1.0864577433564981,1166886.0,190647.0,117010.0,83530.0,152023.0,1105752.0,38850.0,1152712.0,164000.0,169178.0,95409.0,145735.0,1099607.0,28057.0
2022-03-23,5.001840581744291,6.879956599782674,7.928748974475935,7.990214332998195,8.542696872459475,1.247655038660803,1108005.0,181402.0,94402.0,98948.0,154246.0,1179643.0,38052.0,1136548.0,148714.0,149482.0,96963.0,173833.0,1125352.0,23806.0
2022-03-28,6.329625055541352,9.689899214541867,12.11929650036601,13.29904505027672,9.926839458560764,1.6490140498227164,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1050384.0,143251.0,120882.0,90415.0,161092.0,1263164.0,25510.0
2022-03-29,7.618140261406539,9.648453136313709,11.684272477754917,14.487288697315968,10.244387667538192,1.7509439809558096,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,1003391.0,140328.0,141531.0,84796.0,181059.0,1278376.0,25217.0
2022-03-30,5.715114082948592,7.548101574275838,10.985635848274901,13.573993333793323,9.884122879522153,2.583578391195086,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1024668.0,139847.0,122227.0,80488.0,165685.0,1296734.0,25049.0
2022-04-04,5.941791229369925,6.53411330074415,14.422455661253322,12.680438125846608,21.087207380961566,3.8041185415625742,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,1070419.0,115731.0,107306.0,57916.0,160307.0,1312203.0,30816.0
2022-04-05,4.922234556801113,5.872254762503397,8.702812566060187,9.291924727534392,8.524849392415856,3.1122886645136867,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1083069.0,105601.0,101470.0,57124.0,108510.0,1367314.0,31610.0
2022-04-06,3.675075206812187,6.003724417766233,10.096264364859673,10.200971244766993,7.3417466076448274,3.915037937011938,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1057591.0,104209.0,112394.0,73274.0,97536.0,1384209.0,25485.0
2022-04-11,9.706291971133096,11.474996007815603,13.520597733340656,9.284165162708046,10.983025074611417,2.537864283467357,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1111370.0,118614.0,129122.0,72275.0,82012.0,1318777.0,22528.0
2022-04-19,5.0621906585468786,7.210687303237814,8.957273497556109,8.978591680571194,11.01523056497121,4.005435786381437,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1143151.0,118076.0,77136.0,47396.0,88771.0,1357196.0,22972.0
2022-04-20,4.671710225865333,6.721600777843971,7.090412063844839,6.933471091078513,7.548357774121967,3.1808715877728986,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1136064.0,100086.0,75759.0,42614.0,78942.0,1398485.0,22748.0
2022-04-25,6.934290951823309,6.002168191565132,9.027250424346496,9.405074751973908,11.99058135338705,4.0381255403586565,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1074555.0,95071.0,87280.0,59614.0,98646.0,1411117.0,28415.0
2022-04-26,5.243181301350817,6.909881118946886,11.58067235316177,12.520775216640297,14.489120185297718,2.763069583721989,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1027729.0,95352.0,96284.0,69845.0,111431.0,1420048.0,34009.0
2022-04-27,4.396100593346659,6.49006689849022,11.795600636490455,12.719894564645191,15.745409668629092,1.8157069101376162,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,997882.0,103664.0,97601.0,71314.0,102700.0,1444312.0,37225.0
2022-05-02,4.166742217224833,5.915647930867066,11.786923134584022,11.478818956549793,12.437603851261036,3.942373669457745,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,965660.0,110026.0,91207.0,62569.0,82408.0,1521638.0,21190.0
2022-05-03,4.360337076048803,5.890427445221082,9.101094363929707,8.89096696943606,8.573728823036223,2.272230671894183,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,949419.0,104048.0,101578.0,71272.0,108776.0,1486353.0,33252.0
2022-05-04,5.787617464649479,6.973994632555617,11.937952226429381,10.607306683642031,10.90236620567302,3.102793239909758,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,950255.0,93534.0,89003.0,68235.0,103707.0,1521066.0,28898.0
2022-05-09,5.314232884750931,6.808224419158045,10.879699231596064,13.517271076844866,15.860598696096126,1.965085901395438,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,971564.0,103044.0,122080.0,75529.0,117032.0,1424181.0,41268.0
2022-05-10,9.03402429664935,10.87355292165047,14.158268511988316,11.690801924855506,12.692460165391815,4.666010079312315,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,995377.0,100427.0,112508.0,67037.0,99178.0,1442001.0,38170.0
2022-05-11,6.008939552979815,5.7410141703310975,13.764584408337951,15.04744635576288,20.85389791724604,2.660989173133484,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,1006975.0,112503.0,104881.0,63821.0,93602.0,1444232.0,28684.0
2022-05-16,4.993943572303948,6.547757001330657,10.400360625553633,10.996690818159093,10.898866425053784,1.614019443459094,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,1017384.0,129680.0,127174.0,77118.0,139440.0,1323594.0,40308.0
2022-05-18,2.091625091743031,6.307920753770061,9.320592497404933,10.752845017330525,10.139582415570251,1.1519039019780393,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,999067.0,130189.0,128414.0,87874.0,161081.0,1312642.0,35431.0
2022-05-23,3.4477890564802505,6.821515453073577,9.396226316607736,11.092433466762225,9.97081476633513,0.833893878703591,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1084515.0,165522.0,123811.0,97918.0,167992.0,1174750.0,40190.0
2022-05-25,11.617871792530833,8.5859605948255,11.844750662959285,15.209935564572127,16.52825806383629,2.0494240757069226,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1123186.0,181373.0,153308.0,89637.0,154511.0,1112511.0,40172.0
2022-05-30,1.687590236821745,5.161413334652241,7.577033412639092,5.902587838771547,5.479767847078097,0.5939888702505617,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1217208.0,180880.0,215362.0,104076.0,151766.0,939735.0,45671.0
2022-05-31,2.464625601804208,6.24810180056953,8.304103708061392,6.091859754454562,5.620398924520717,0.6954624565304113,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1242146.0,174466.0,219617.0,88154.0,145534.0,941021.0,43760.0
2022-06-01,2.6188807418104147,5.456885287336795,6.986244829666556,6.455602006753664,6.068788177810417,0.7157646570867248,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1238504.0,196596.0,186597.0,95578.0,154041.0,948219.0,35163.0
2022-06-07,4.8267258584707955,7.337783946765269,7.471866165066706,6.501076584508417,5.68043724841218,0.6637030805857694,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1483694.0,197945.0,157097.0,56879.0,107996.0,818816.0,32271.0
2022-06-08,5.540695159643606,7.936219403640112,6.895205484438366,7.151234696666858,6.201996742987552,0.4615387574544451,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1473918.0,199986.0,139389.0,61592.0,113374.0,835997.0,30442.0
2022-06-13,6.30343511315471,5.979452046893905,5.432148597155218,5.120138625322338,4.684850125676013,0.7629965286180401,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1561735.0,137878.0,116638.0,72691.0,117899.0,821767.0,26090.0
2022-06-14,3.6923743070506725,5.00312566839995,4.650190126681939,4.386535283029734,6.11118571522145,0.44540990545389936,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1519142.0,183411.0,114782.0,73361.0,142233.0,794332.0,27437.0
2022-06-15,3.1086063168853166,4.6877973996336175,6.211105680915803,6.363193904067597,6.521305423185798,0.5292971330480745,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1562979.0,161049.0,101567.0,67490.0,124728.0,811205.0,25680.0
2022-06-20,5.857856065383436,8.036096183771827,7.364043725434038,8.09375374300367,8.902141425586596,0.8655387332417226,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1653181.0,170517.0,122136.0,64954.0,106381.0,717060.0,20469.0
2022-06-21,6.14953633936287,7.056089915564492,6.620967732735287,6.207782364609274,5.694158323800067,0.9105879329286461,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1685203.0,167196.0,127688.0,58847.0,112195.0,683420.0,20149.0
2022-06-22,11.27110584451881,9.543873523152728,10.00171435340495,9.26682004776877,4.7791200178457816,1.1615902145450854,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1703027.0,183282.0,103279.0,64780.0,93037.0,688461.0,18832.0
2022-06-27,3.413125228136847,4.717179132691239,4.516369048033024,3.1786313923513294,4.1106292832549824,0.6992811355133405,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1804176.0,183337.0,95318.0,30277.0,45011.0,678771.0,17808.0
2022-06-28,7.521625906850006,3.940421171891263,3.717551238820524,2.6003895620175372,3.0654529940156827,0.551154244061058,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1785409.0,176552.0,102994.0,43343.0,50677.0,678506.0,17217.0
2022-06-29,6.837296739141282,4.327358427846899,4.251689479101108,3.5031202112142092,5.396352997212887,0.6626961494147047,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1777207.0,186887.0,96928.0,44698.0,84746.0,649758.0,14474.0
2022-07-04,3.6866725009085566,7.366113364406797,5.267150919650784,4.531148990857041,2.563006054310116,0.3377743451088087,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1805793.0,175711.0,80010.0,51432.0,72433.0,658648.0,10671.0
2022-07-05,3.7482631567690694,4.364441582640028,4.557775343787671,4.443175492612428,4.264468189048591,0.5295088846562805,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1936871.0,117449.0,50125.0,39336.0,59258.0,643111.0,8548.0
2022-07-06,4.491963327081051,6.610701025992062,5.921772116210565,5.7956852776313035,3.3760150038580163,0.39725334332124346,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1810287.0,201331.0,64469.0,46496.0,70242.0,652338.0,9535.0
2022-07-11,15.256071381535309,6.52658539359558,4.843334618245418,3.862895575539853,4.035961950642793,0.4606990849745465,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,1947623.0,117821.0,72448.0,32042.0,45781.0,630365.0,8618.0
2022-07-12,7.195415406473617,6.361870468080412,4.560045178916305,4.033987319680014,3.1499052602804936,0.4600964822675457,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1883786.0,156374.0,87628.0,39875.0,51720.0,627294.0,8021.0
2022-07-13,5.782187159920385,4.270146254950892,3.992385502539647,3.323668399782008,3.4003492887058178,0.44448359423801337,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1876884.0,191723.0,78354.0,43010.0,55328.0,601623.0,7776.0
2022-07-18,8.6971212704815,5.764462372072572,3.9329876802662125,4.130679268158958,5.126895317218475,0.6440165676505978,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1984790.0,162205.0,53933.0,35705.0,74488.0,538575.0,5002.0
2022-07-19,10.341019200389397,5.632968336096901,5.210741191787488,5.344528281118087,6.311859396940655,0.76358197060349,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,2022112.0,143107.0,44336.0,26320.0,63539.0,552529.0,2755.0
2022-07-20,8.98563547480283,7.248904366769954,6.818186428379464,7.126172083288646,6.755973326087809,0.7676542448611353,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,2013556.0,151075.0,55221.0,36283.0,49823.0,546602.0,2138.0
