date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-02-02,91.0057196812064,88.030230477301,87.75637584027538,84.29694416036709,81.54027343156689,4.551976854095224,1198603.0,122746.0,63626.0,73991.0,116607.0,1237243.0,41882.0,2003165.0,100448.0,68350.0,46542.0,86071.0,549417.0,705.0
2022-02-07,79.2485670834662,75.17222358656652,76.51322511779082,74.53173258161675,68.27093300823276,1.9420450769288204,1271744.0,171055.0,64267.0,54975.0,113626.0,1160794.0,18237.0,2017241.0,129840.0,81285.0,36095.0,52337.0,537281.0,619.0
2022-02-08,34.52054149002193,36.748166644916914,37.7380749665872,36.41551176232822,39.08664276773769,2.4934839160564657,1290010.0,159421.0,108825.0,55786.0,120204.0,1079720.0,40732.0,1024095.0,132801.0,118406.0,81921.0,86281.0,1372629.0,38565.0
2022-02-09,17.26105830889107,20.095920043251862,22.521604289268602,22.495311384117752,23.554232407577533,1.6648742396765877,1287536.0,161702.0,119489.0,69099.0,123524.0,1055145.0,38203.0,1148718.0,158173.0,105863.0,91396.0,92909.0,1219473.0,38166.0
2022-02-14,5.744945812421221,10.611466651795213,12.694934880306478,13.137352269105262,10.604493347943743,1.2918925852505194,1143274.0,196528.0,109848.0,99707.0,140508.0,1126760.0,38073.0,1096881.0,117834.0,111881.0,88512.0,162915.0,1243727.0,32948.0
2022-02-15,11.00010360855911,19.428047319269083,26.769759352112033,27.262078683736036,27.251648189421967,1.6382134369674988,1080051.0,218046.0,144744.0,61388.0,200651.0,1109702.0,40116.0,1121812.0,113545.0,115389.0,95850.0,108281.0,1265767.0,34054.0
2022-02-16,35.49242488906676,37.951964135400466,40.58514009903406,39.124397646092675,36.93216981202864,2.154346575896938,1082230.0,216768.0,122545.0,113936.0,175632.0,1103984.0,39603.0,1449571.0,126348.0,104261.0,59654.0,102093.0,993333.0,19438.0
2022-02-21,75.53829955757078,74.53360871678024,70.24328214353919,69.09252399561447,66.03462094371356,4.070863803923393,1064748.0,146045.0,104389.0,60253.0,162364.0,1268857.0,48042.0,1795477.0,115024.0,48130.0,46649.0,65133.0,774627.0,9658.0
2022-02-22,17.376665211305202,20.033497807763567,24.042747448593957,22.776208074014296,22.784458330500897,5.206911874135537,1066124.0,127453.0,138304.0,70077.0,121615.0,1278060.0,53065.0,1114961.0,93937.0,88597.0,57609.0,83171.0,1393428.0,22995.0
2022-02-23,71.356292878907,75.60736688270774,75.1236179271561,74.1341827091802,75.7589223341879,5.43882247590537,1080786.0,125294.0,124714.0,79269.0,139738.0,1251426.0,53471.0,1619943.0,139224.0,85087.0,54358.0,106597.0,838743.0,10746.0
2022-02-28,128.05435400052957,127.32868125883958,116.74437877445276,111.79946040078453,100.25682450161996,8.390728430564401,1128849.0,96746.0,126702.0,69176.0,201887.0,1174010.0,57328.0,2002870.0,91679.0,49488.0,39147.0,61822.0,609586.0,106.0
2022-03-01,95.50370413466769,88.98382625933023,83.76188941886322,78.09735097827934,67.27791470180641,5.393807959730632,1091000.0,145159.0,89546.0,86079.0,166721.0,1223505.0,52688.0,2018414.0,81528.0,39143.0,30652.0,53556.0,631079.0,326.0
2022-03-02,101.41355162261897,95.63705124102101,90.6670470443924,86.89575040379754,79.40578542967603,5.728112785223233,1095402.0,129287.0,85263.0,81174.0,168535.0,1242358.0,52679.0,2027645.0,75593.0,34564.0,47755.0,100559.0,568582.0,0.0
2022-03-07,14.369697362376703,17.804985627754615,20.64647645509824,21.502471348876437,21.888790800191636,3.419784415820883,1139602.0,173365.0,63277.0,62886.0,81234.0,1283005.0,51329.0,1185654.0,153687.0,107244.0,65946.0,114632.0,1209882.0,17653.0
2022-03-08,79.32314187175108,73.77938743944965,68.93886174412953,68.18582899933736,69.90970273197853,4.801125619508424,1163595.0,175882.0,115835.0,46413.0,67908.0,1234810.0,50255.0,1982364.0,112738.0,55151.0,49048.0,95417.0,559546.0,434.0
2022-03-09,63.52362356047287,56.050488588172065,57.89574088268745,57.731454950386166,57.423355484503446,3.6784441165175927,1153392.0,210624.0,114958.0,83193.0,103357.0,1140891.0,48283.0,1777896.0,109239.0,71047.0,43348.0,68409.0,770893.0,13866.0
2022-03-14,57.844460376066586,58.36588757309353,60.87682442294787,59.00522344110594,56.25697547388811,3.8303388615827516,1248798.0,189690.0,162806.0,49997.0,83513.0,1071407.0,48487.0,1809753.0,174094.0,79396.0,47879.0,92488.0,640562.0,10526.0
2022-03-15,96.49092507124121,88.64594854177051,79.7160260416228,73.85102497752071,71.66234511303584,5.282914987825029,1243960.0,185052.0,165232.0,85039.0,64374.0,1064098.0,46943.0,2095418.0,106684.0,43156.0,23543.0,83312.0,502319.0,266.0
2022-03-16,61.481947949859375,56.67553129677523,48.14961147890718,46.87568342342505,47.275638499477644,3.531698172550527,1306516.0,201379.0,163294.0,72672.0,54020.0,1012075.0,44742.0,2070702.0,94797.0,51431.0,42285.0,101062.0,494350.0,71.0
2022-03-21,43.894163243839124,41.44671326639538,37.89443101240416,36.76179018404103,31.818113731851227,2.4516881791910508,1187802.0,210863.0,130480.0,77606.0,197296.0,1010492.0,40159.0,1747109.0,106037.0,67379.0,41943.0,73312.0,810330.0,8588.0
2022-03-22,9.959983115749246,15.643849571196458,15.86412988314021,15.982411599441527,13.09853700032383,1.1282581353509447,1166886.0,190647.0,117010.0,83530.0,152023.0,1105752.0,38850.0,1034261.0,132745.0,120027.0,76230.0,206585.0,1259170.0,25680.0
2022-03-23,61.907118733912675,54.85737378441179,52.53086409467371,49.38441640187002,43.10810466638059,2.643716103696248,1108005.0,181402.0,94402.0,98948.0,154246.0,1179643.0,38052.0,1985265.0,57003.0,45796.0,38657.0,53111.0,674233.0,633.0
2022-03-28,97.48363234847528,90.83253397373299,88.17249984230565,84.76146081392152,81.45116359950266,3.9220645428001863,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1896801.0,110797.0,106239.0,49402.0,55268.0,631517.0,4674.0
2022-03-29,13.82100624669746,18.68063152828741,23.50317244342364,25.849713824999807,26.83391043530794,3.6178608897305264,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,1142802.0,108191.0,95451.0,77932.0,126385.0,1274869.0,29068.0
2022-03-30,20.97326025628529,23.82146392744106,27.418210315183234,28.11404644866086,32.935742984249934,3.748721587224242,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1013892.0,118426.0,108467.0,77822.0,138142.0,1369497.0,28452.0
2022-04-04,125.67145084326413,117.3929986926598,104.49874171326682,101.40481643254854,98.36866608933857,7.479275169044106,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,2044814.0,54695.0,37113.0,35647.0,48858.0,633193.0,378.0
2022-04-05,19.81040683768474,23.564062484760573,29.06025212511383,28.07493606662801,29.86156337749688,3.464399243933857,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1190052.0,147144.0,131833.0,78458.0,134895.0,1141642.0,30674.0
2022-04-06,8.23686550941219,8.629913786374491,12.22685631056603,14.226167179078391,14.81988471503878,4.435051823232791,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1112448.0,105975.0,112564.0,79259.0,103633.0,1318361.0,22458.0
2022-04-11,137.38426831477508,134.39788518408304,121.66963186420757,115.1239688047917,113.55342377766003,5.607652089260995,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,2013394.0,87041.0,47633.0,76034.0,85098.0,545059.0,439.0
2022-04-19,116.86402206932036,117.75048227951824,115.21349309964651,115.35870754630221,115.37049524749878,6.542926570559402,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,2079035.0,108820.0,49107.0,47934.0,76974.0,492381.0,447.0
2022-04-20,84.57760289071462,82.4671492197582,80.35327504042098,78.96163114537188,77.69664666360022,5.041527543742908,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1971262.0,76408.0,37845.0,41105.0,83874.0,641829.0,2375.0
2022-04-25,23.17239622389389,29.91470207972682,32.82886609394057,33.2764898810096,41.264650239328894,4.551451543967084,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1164242.0,142169.0,89764.0,62189.0,139549.0,1227872.0,28913.0
2022-04-26,18.864004883520224,19.753784507163147,27.662773224015684,29.367289043476518,29.775760721206428,3.610324598264071,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1024343.0,134804.0,132579.0,73372.0,112628.0,1342577.0,34395.0
2022-04-27,112.28983534540376,109.63314850595255,102.26477419833087,99.60083248819406,94.08467347222464,5.891306038841178,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,1977210.0,93317.0,51650.0,40201.0,44823.0,646686.0,811.0
2022-05-02,26.625306231410278,27.598643472122365,31.20977234777405,35.18339777667622,40.81288933003492,3.9178016753907485,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,1115078.0,106294.0,89007.0,78309.0,130803.0,1299521.0,35686.0
2022-05-03,122.16091906503941,118.38958047287143,114.78521514994564,114.5601497890188,112.53998346923443,5.682070476378777,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,2078103.0,72053.0,65308.0,55991.0,68096.0,514833.0,314.0
2022-05-04,24.02094021271275,27.700295362165505,32.482766409978595,37.009442466867554,49.687409602040454,4.812526959246677,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,1142723.0,114938.0,103806.0,74240.0,156318.0,1242319.0,20354.0
2022-05-09,99.50704681958,99.35967170208768,92.02405941612665,88.74777772691328,85.80065488380723,4.47122191224551,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,1783180.0,105861.0,57663.0,47366.0,69341.0,782062.0,9225.0
2022-05-10,50.22050058702406,53.8769081231836,62.889634927712194,63.14402163915451,55.096781144099985,6.973407420108997,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,1219260.0,136218.0,100378.0,53268.0,104735.0,1201654.0,39185.0
2022-05-11,98.77826754557798,98.72846680010281,91.90550186923737,88.6755490340789,79.03168066294731,4.828307104182009,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,1789300.0,82293.0,59750.0,44083.0,90482.0,776282.0,12508.0
2022-05-16,17.854363468954112,23.601255914166252,25.301972018407984,24.97395304322464,25.92554024237044,3.0152002455523896,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,1150631.0,155477.0,111085.0,66659.0,151775.0,1193898.0,25173.0
2022-05-18,20.14813566622806,25.577200390708587,31.143749675909554,32.971933138725994,34.83385372963425,2.404096988830409,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,1215979.0,148212.0,160484.0,93318.0,114787.0,1086897.0,35021.0
2022-05-23,28.007828268703975,31.13034445728549,32.297261947364355,29.95162861324789,27.230084220519306,2.621645921253198,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1378851.0,155985.0,92450.0,52943.0,114756.0,1030344.0,29369.0
2022-05-25,65.1269587906452,62.12963018327617,51.86022324652483,42.71171918222901,33.78804464967505,3.7481550686702794,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1840448.0,183396.0,85846.0,25450.0,48570.0,662870.0,8118.0
2022-05-30,41.274356980250666,37.77124665092572,30.266162972351726,26.203885599198756,21.070087587156436,2.034943720589544,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1940332.0,119280.0,48849.0,47032.0,51876.0,637408.0,9921.0
2022-05-31,56.82859280412185,51.04678630492927,43.14650538816852,36.870631275240164,31.4218494406567,2.685041743873048,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,2163190.0,95445.0,35902.0,22984.0,44097.0,492779.0,301.0
2022-06-01,24.12979926249723,20.839495613353865,19.012469706085085,14.364407097739797,13.558633328297876,1.3028123066669748,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1572561.0,162636.0,113360.0,61007.0,124888.0,794486.0,25760.0
2022-06-07,47.97920411572179,39.69637063030601,34.76769860585501,32.46154685117187,29.847138594611305,2.6761843571392347,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,2093874.0,117136.0,40616.0,33929.0,37989.0,530826.0,328.0
2022-06-08,37.809982356637896,44.769945648524335,43.146883409663445,39.576197947327714,39.83119789639147,1.5418362207770127,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1068482.0,153436.0,140853.0,112367.0,118428.0,1224257.0,36875.0
2022-06-13,22.214968091159676,24.87175339992197,26.757560117114274,26.47020585084408,29.14836535039993,1.780886934168342,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1372084.0,147289.0,99692.0,58077.0,71376.0,1077231.0,28949.0
2022-06-14,5.445625789576665,6.0384411082918374,5.174448089012715,5.278632560205565,5.678124650358528,0.5750727316591693,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1560970.0,135303.0,116251.0,76956.0,119413.0,819105.0,26700.0
2022-06-15,40.197887798924796,39.88526200689056,36.002745815210275,31.933089164129242,26.8851488598375,2.5093720251161753,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,2054531.0,163279.0,38144.0,22191.0,65215.0,511077.0,261.0
2022-06-20,30.904282912077367,24.486481619190535,20.983806000379886,20.31369515823878,23.458944560669295,2.2195205670917164,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,2020252.0,92398.0,50115.0,37304.0,68613.0,582778.0,3238.0
2022-06-21,48.041288003595454,50.43156031525853,51.740709073177726,53.21047565829156,53.61760949132704,2.2011618400838393,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1187335.0,149603.0,99941.0,60504.0,81370.0,1235191.0,40754.0
2022-06-22,13.577612729859531,14.297511332626708,12.407947906077291,12.451047443693795,8.034970246354929,1.28470178914795,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1677760.0,157360.0,138802.0,60925.0,104406.0,694739.0,20706.0
2022-06-27,24.538249202523108,22.44799877585351,21.65372461557828,19.006117155866978,13.742485801650064,0.8636610720698435,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1524132.0,204242.0,112851.0,71327.0,134438.0,778277.0,29431.0
2022-06-28,48.97449612085773,48.05439155407814,47.56603889905125,46.369491975949046,41.80264117658493,2.1555149301681484,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1201050.0,148631.0,100752.0,63068.0,141723.0,1162434.0,37040.0
2022-06-29,24.68632982007507,24.61331970428616,22.861651808153777,21.928904462740324,16.715220475700086,1.5021687602868126,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1539872.0,138419.0,106393.0,67699.0,161043.0,836832.0,4440.0
2022-07-04,24.241748669026325,17.118748328570828,16.69110666912708,17.50811918778695,16.851909033565455,1.1434112543591908,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,2105359.0,113333.0,38117.0,50949.0,47105.0,499777.0,58.0
2022-07-05,67.78024924825579,66.18705457590913,64.67329401629155,63.78061330184163,62.465865925731364,2.829752740628598,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1062915.0,126065.0,81179.0,50727.0,80446.0,1409150.0,44216.0
2022-07-06,30.42906344619058,25.070452608368527,24.319916711635642,22.970787538837545,19.40500386273808,1.1031800357719705,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,2190684.0,86524.0,50001.0,39178.0,37690.0,450180.0,441.0
2022-07-11,23.376489923344533,14.656829057741378,13.211724825631823,13.678373067250533,13.241650886326706,1.128536987650425,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,2049533.0,108796.0,59298.0,57844.0,60214.0,518680.0,333.0
2022-07-12,27.345300472122524,14.038250467829569,15.245697516935563,14.611034749540279,14.636711599171853,1.0532952203991202,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,2109970.0,109666.0,36247.0,48030.0,52327.0,498163.0,295.0
2022-07-13,20.74948339569277,12.271348879085288,10.600137038016372,10.925864839992512,9.049589712634923,0.9623285583988057,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,2083365.0,91066.0,54693.0,36595.0,43075.0,545848.0,56.0
2022-07-18,15.353111947670385,8.296503707498848,7.8564412981375975,8.465032281007415,9.39843568370101,0.8064695131624613,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,2103559.0,111651.0,47307.0,35473.0,50020.0,506564.0,124.0
2022-07-19,17.36954644078805,20.058244163675674,16.09427317643491,13.044582155424864,11.347218125038896,1.043157437604232,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,1890579.0,147678.0,95534.0,47329.0,61264.0,606417.0,5897.0
2022-07-20,133.98068956272948,139.41771432166874,135.76115463375947,130.9847591046004,119.9280740933608,6.542385274408292,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,1139750.0,122816.0,88551.0,62004.0,135079.0,1262648.0,43850.0
2022-07-25,71.90869370457892,71.80731205808964,67.11023496872677,64.25209013165198,53.328544759999886,2.550566003129044,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,1605875.0,140988.0,99102.0,65962.0,106445.0,822987.0,13339.0
2022-07-26,24.941996547590325,24.319184880488727,23.553626086538316,23.04088027439864,22.764606808126246,1.6815681574086836,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,1930125.0,84774.0,53124.0,34212.0,60250.0,680359.0,11854.0
2022-07-27,6.3822170989066525,6.927479325543553,5.675252612750914,6.413895288996691,6.609704031922574,0.37517131747749494,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,2080777.0,119562.0,50066.0,40683.0,49482.0,513654.0,474.0
2022-08-01,138.9627001777524,133.2544265160755,121.59404440507616,118.65411945149198,112.40859294710437,6.254898951277892,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,1193873.0,161715.0,104181.0,51632.0,84068.0,1217617.0,41612.0
2022-08-02,56.6092883387979,59.85132639607575,51.50290104420579,52.476627260346014,51.152043408873006,2.0929843688309497,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,1822269.0,120408.0,62658.0,34683.0,42663.0,762461.0,9556.0
2022-08-03,20.6313235049973,9.450685139318102,10.411947097664102,15.087555501431908,15.392525406677027,0.32645506491013776,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,2141022.0,96058.0,52934.0,55779.0,45783.0,462742.0,380.0
2022-08-08,74.47653024083297,61.972335848221384,46.14931711941003,40.251435603431034,32.05496093608405,3.720995902866017,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,1683439.0,213273.0,127022.0,66566.0,80059.0,662625.0,21714.0
2022-08-09,124.49123498825311,123.48311495650945,114.28993119281274,111.06364273544084,105.54145806550643,5.391311679283059,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,1039940.0,145393.0,109725.0,59114.0,81844.0,1371870.0,46812.0
2022-08-10,21.393792401862164,20.36072052056116,17.756030154646727,17.99414550526204,19.15570820301152,0.17765749148549392,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2045272.0,88040.0,45940.0,20348.0,22809.0,631796.0,493.0
2022-08-15,40.61818253317784,42.561431699248665,41.14535043822503,42.67341712464873,42.49916594404697,3.1393092697213167,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,1965381.0,96164.0,42181.0,33584.0,52120.0,652399.0,12869.0
2022-08-16,8.275118609949443,9.000964577361371,8.419338640524932,10.702075431608291,7.031451545553485,0.1471202505687819,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2130608.0,108035.0,41553.0,47610.0,31737.0,495155.0,0.0
2022-08-17,141.8942886493166,121.45861791564934,105.71056189630298,98.81499398743577,73.21669277999669,6.192089727569298,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,1340878.0,219128.0,167905.0,72423.0,180169.0,838835.0,35360.0
2022-08-22,174.15239217437306,155.27132511643848,138.9074839237431,132.76649459549844,121.09692019068275,6.282985769937684,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,1171844.0,196428.0,150614.0,82345.0,116177.0,1101481.0,35809.0
2022-08-23,19.09170669510337,16.346819714664115,17.788587942525357,18.52903514031453,16.674113212869102,0.029965676069052326,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2045811.0,77698.0,64621.0,47710.0,74921.0,543858.0,79.0
2022-08-24,8.79274850630393,8.062112361528994,7.605973854200162,9.021360782000881,11.776518819571914,0.1752603610004535,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2086236.0,99627.0,46679.0,41914.0,63425.0,516215.0,602.0
2022-08-29,164.22598278679783,160.17507575105776,148.47276123723628,146.66142084653006,121.48236469320423,7.74514774320646,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,1077712.0,142755.0,110226.0,62756.0,213485.0,1199631.0,48133.0
2022-08-30,31.13632036340395,34.74872882142422,32.635675509917206,33.406843016904745,28.5797592816227,1.24011738271331,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,1848558.0,103258.0,49917.0,31540.0,66748.0,745118.0,9559.0
2022-08-31,107.576944500664,103.26973850116028,89.1952861101522,83.73513378161476,71.42177892407148,4.37526341387775,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,1120850.0,189549.0,163278.0,80581.0,147460.0,1113509.0,39471.0
2022-09-05,12.233213286885134,11.021595231075237,12.538967623778829,13.448377789021885,15.357379183247975,0.061682834327767125,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2095561.0,56310.0,39256.0,31051.0,50646.0,581390.0,484.0
2022-09-06,135.04620380049542,121.22458833009267,112.16707987544515,105.76461842498065,93.95566603135092,5.772274686233143,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,1073570.0,161893.0,155950.0,98370.0,164304.0,1156613.0,43998.0
2022-09-07,146.07302532165113,133.67694611760436,129.41712560092782,126.4432490001313,114.52133348035304,7.182229350478108,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,1118509.0,155027.0,113532.0,67500.0,160170.0,1192098.0,47862.0
2022-09-12,14.748803383126374,14.732146259454424,13.969928618836077,12.000840675134253,14.235208736574554,0.14528713424979395,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,2125175.0,82470.0,52416.0,54833.0,69020.0,470360.0,424.0
2022-09-13,64.0752482006126,55.60742601075673,51.89087847757722,51.093903129928094,51.48568666151761,1.862606931692896,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,1691213.0,118472.0,90185.0,66847.0,79120.0,797982.0,10879.0
2022-09-14,131.944936804758,125.8436276759616,118.0272894243165,117.74165419920142,112.33420458456426,6.4947848439241165,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,1092975.0,126089.0,113326.0,54102.0,109422.0,1310455.0,48329.0
2022-09-19,23.380426134114565,21.374596938755005,22.18601334345976,20.386387833709826,19.243607661638727,0.018626957337161132,2083410.0,90263.0,32216.0,34553.0,52817.0,561278.0,161.0,2182460.0,100971.0,39452.0,22517.0,41337.0,467914.0,47.0
2022-09-20,140.57165908595186,127.08770999637181,113.17709315151023,109.05003813652955,111.13985212181329,6.32919104187418,2078539.0,105242.0,30312.0,30100.0,67759.0,542596.0,150.0,1204257.0,175784.0,126575.0,53859.0,57605.0,1195993.0,40625.0
2022-09-21,154.05508630959426,152.89978727049993,139.44653947043494,132.4285467583407,129.40396788798637,4.955813857337786,2077066.0,132819.0,26679.0,28211.0,73584.0,516179.0,160.0,1047631.0,140563.0,116693.0,76067.0,94863.0,1345687.0,33194.0
