date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-03-28,20.235703296741445,30.067498222764208,39.543625665107186,43.06005678051005,32.87948293573097,5.096450375215797,1030747.0,174206.0,129981.0,100576.0,123725.0,1256421.0,39042.0,1053679.0,144498.0,126922.0,93949.0,150031.0,1259606.0,26013.0
2022-03-29,28.24024271540813,36.40159984603168,41.25298311055741,51.52972182349715,39.00901553368815,6.101141779408986,1041556.0,138515.0,111575.0,96781.0,163295.0,1263234.0,39742.0,998270.0,144613.0,146395.0,87720.0,168206.0,1283699.0,25795.0
2022-03-30,18.553707533688705,20.87437893620293,30.524269570609146,39.197628113974716,27.22183752796715,7.506587704770458,1044155.0,128477.0,95582.0,68250.0,222520.0,1256652.0,39062.0,1017510.0,142901.0,127003.0,81927.0,164068.0,1296437.0,24852.0
2022-04-04,19.352222723673695,20.805177875345464,46.59864236862487,41.77844919774335,68.76467505487383,10.91285786600999,1070329.0,119166.0,139020.0,59826.0,75001.0,1332988.0,58368.0,1071510.0,113482.0,112007.0,67809.0,164004.0,1291975.0,33911.0
2022-04-05,18.487543770205104,21.594068569522406,32.219021305633376,34.17571058536562,32.87072602649409,11.484179141499533,1061378.0,120154.0,86205.0,77308.0,113943.0,1337717.0,57993.0,1084151.0,97345.0,104535.0,63145.0,114245.0,1359424.0,31853.0
2022-04-06,13.438645479655028,22.155256627787534,36.3226059801762,37.65745520656911,26.64629930980042,14.12538863907846,1053398.0,124422.0,83339.0,63172.0,129389.0,1342783.0,58195.0,1057165.0,100955.0,115548.0,77913.0,94525.0,1382769.0,25823.0
2022-04-11,26.625675352971832,31.503260802531553,37.326108674101405,25.6196684552521,29.5421939867195,6.712068615989823,1127197.0,93390.0,125469.0,99637.0,90327.0,1279845.0,38833.0,1106345.0,119130.0,131641.0,73340.0,81866.0,1319620.0,22756.0
2022-04-19,16.577990551990258,25.062738983689343,30.745282047328526,29.041997307406056,35.35762339240497,13.902486255583401,1147837.0,101057.0,70654.0,45826.0,76692.0,1360429.0,52203.0,1141926.0,115363.0,80075.0,42781.0,74534.0,1378032.0,21987.0
2022-04-20,17.64308827263459,26.478236305883993,27.503581451795387,27.004901458541287,28.509492459232344,12.229125976425408,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1134317.0,98019.0,78371.0,42679.0,75025.0,1403484.0,22803.0
2022-04-25,19.07711377961721,16.863347046454784,24.259263928938307,26.06899718988858,33.6833446682868,11.575558978878215,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1066733.0,95647.0,89440.0,59044.0,96447.0,1420890.0,26497.0
2022-04-26,15.608485747697788,20.55354532790268,35.33517713207767,37.74657416974481,42.37704549836655,7.288184273911432,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1027253.0,94511.0,97473.0,70982.0,107291.0,1420764.0,36424.0
2022-04-27,15.680361700991165,23.012583678252362,41.77336345461689,45.6964516021528,56.06030114030494,7.126309466987916,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,996946.0,104028.0,98845.0,72919.0,100087.0,1444242.0,37631.0
2022-05-02,13.918501439513543,20.959685167653394,41.379749853359606,41.463157234644186,44.81925120784731,15.233220818246686,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,967593.0,111649.0,87946.0,63496.0,89885.0,1510034.0,24095.0
2022-05-03,17.088262018854284,23.064238701152988,37.389694108915556,36.578606838919505,34.745540947892664,10.396900301834027,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,949210.0,104162.0,93717.0,69456.0,118962.0,1489437.0,29754.0
2022-05-04,19.501324475131593,23.432644215370743,39.95881128971085,35.66489827364877,36.06491220783065,10.705319148228902,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,950004.0,93840.0,87207.0,68384.0,108204.0,1519008.0,28051.0
2022-05-09,18.113212641744674,23.127898244809497,36.36977559086898,45.48582507812479,53.46794788245546,6.920729660169487,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,971266.0,103720.0,121170.0,77243.0,117080.0,1423470.0,40749.0
2022-05-10,23.8950944858007,28.760668106190412,37.44877728243164,30.922300786019896,33.57169794437967,12.341648423307731,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,995377.0,100427.0,112508.0,67037.0,99178.0,1442001.0,38170.0
2022-05-11,22.086790322571833,20.704398916528053,54.8693513376452,55.17739716320722,74.0735766207087,9.662434308611621,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,1002253.0,111413.0,99434.0,74498.0,91312.0,1446932.0,28856.0
2022-05-16,28.733648074446226,40.081330664137504,60.577970642469765,64.30981398678317,64.5865867328732,9.369699351927444,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,1015322.0,124912.0,128955.0,79665.0,141065.0,1324473.0,40306.0
2022-05-18,12.704289770512261,40.14900221795973,57.551741240971396,64.6646137633636,60.947139156208046,6.6788292551710144,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,999152.0,123422.0,130455.0,94084.0,160557.0,1311143.0,35885.0
2022-05-23,19.12095624858518,37.72061831194915,52.46470654793135,61.88854168588736,54.692964949901615,4.500872118877013,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1083939.0,164267.0,123532.0,96349.0,163277.0,1182928.0,40406.0
2022-05-25,63.43297208511107,46.78587605929761,65.48693557653246,83.40185211448993,87.87739991498042,11.099320840517171,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1125153.0,178427.0,156821.0,89970.0,160996.0,1102610.0,40721.0
2022-05-30,15.63380676610921,44.84563936820056,64.05349408510212,48.94091292816798,48.60379447071857,5.186589679177735,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1211664.0,181216.0,226661.0,104444.0,149041.0,935730.0,45942.0
2022-05-31,20.290119007520488,48.65187038755136,65.44464818071214,48.675271960609344,44.56662434800022,5.4468355250269775,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1242587.0,172988.0,226057.0,86468.0,141683.0,940732.0,44183.0
2022-06-01,17.568890461451705,37.384065387687635,47.13376851239966,42.63291410734635,34.54629003412314,3.568278108812975,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1237082.0,201532.0,195674.0,96514.0,130661.0,955013.0,38222.0
2022-06-07,23.26300264941713,35.363665739307145,36.19909117359683,31.552993497368586,27.141381073530262,3.085795319787026,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1484730.0,195596.0,164642.0,55823.0,103446.0,817560.0,32901.0
2022-06-08,27.318920908576658,38.989442690172936,33.673116818843276,33.95704275809518,29.71480621707331,1.9912283980085972,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1473935.0,196784.0,146440.0,61891.0,107621.0,836813.0,31214.0
2022-06-13,28.844749230887654,27.548447958939345,25.047503080736043,23.274500109980988,21.631209103622272,3.68717511411812,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1561667.0,138293.0,120427.0,72708.0,117153.0,818732.0,25718.0
2022-06-14,23.384568617167332,29.481283545295238,27.102718362708238,26.007869603817184,26.291796490643083,2.917234107372697,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1513241.0,186553.0,118614.0,78206.0,121193.0,810357.0,26534.0
2022-06-15,16.606294899607825,25.673662961792,33.94153869102452,34.821717966459765,35.51470353533309,3.2473036337823227,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1563265.0,158596.0,101964.0,69601.0,125873.0,810529.0,24870.0
2022-06-20,29.708654301176935,42.99365625942294,37.599410497853256,41.30499930926965,51.64948663164871,4.156347639977311,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1649472.0,170970.0,127788.0,71571.0,104437.0,708698.0,21762.0
2022-06-21,33.013962243011754,39.11629876819802,36.26301010647125,32.72215392701094,30.9135017447695,5.034392672218445,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1680778.0,173379.0,133622.0,60169.0,104084.0,682449.0,20217.0
2022-06-22,43.58818164388492,37.20662327741755,37.25778555606932,33.78998135184311,18.86557031098473,4.612508194873986,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1703596.0,181335.0,110784.0,65791.0,85976.0,688132.0,19084.0
2022-06-27,19.672089127315264,27.141383193777994,26.187662296131506,18.53874775468182,23.865816917683343,3.789353776882215,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1797039.0,187343.0,96316.0,31506.0,47562.0,676909.0,18023.0
2022-06-28,47.44225438715817,25.480375072442506,23.412594754893398,16.267083367701858,20.433519949570677,3.3768296490146463,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1782174.0,177676.0,107411.0,44472.0,55377.0,670062.0,17526.0
2022-06-29,38.67242569009751,24.388430457002784,24.05364616751958,19.38885061586509,18.438547259211568,3.059444380397693,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1774659.0,187194.0,100105.0,44982.0,53164.0,677723.0,16871.0
2022-07-04,17.651849847583183,36.32000048665776,25.816394468649392,21.630333911263207,12.666482451483498,1.6378530902259023,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1804812.0,174023.0,81902.0,51570.0,71721.0,659956.0,10714.0
2022-07-05,17.84313149280384,20.782369135792948,21.928254929582852,21.471154962259703,20.135640933438246,2.7300563020107185,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1937034.0,117174.0,49526.0,37900.0,59061.0,646139.0,7864.0
2022-07-06,22.155780591382968,32.115098830514064,28.291990924522302,27.896549651498393,16.30088321019211,1.8123119346694174,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1808385.0,201897.0,66620.0,45688.0,70752.0,651633.0,9723.0
2022-07-11,79.14422287597836,35.382565747426746,25.570609739920616,20.939633172437134,21.235825195570783,2.2452498216642276,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,1945432.0,119539.0,71815.0,31602.0,43041.0,634099.0,9170.0
2022-07-12,39.24175141780178,35.308781482521766,24.989557109374342,22.76771454099332,18.10030220116513,2.452255871768685,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1879676.0,162948.0,87001.0,38745.0,50727.0,627269.0,8332.0
2022-07-13,38.27233768835425,27.504542783977666,24.0086093714869,21.332393679056903,20.80867032115211,2.809546486193949,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1876549.0,192075.0,77594.0,42734.0,53508.0,604344.0,7894.0
2022-07-18,48.97228118576516,35.39589983296706,24.316552783082813,25.82763864695386,32.83687826164365,3.963091679355303,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1981332.0,166360.0,54809.0,37448.0,72462.0,537118.0,5169.0
2022-07-19,49.065536262733296,25.778021826630862,23.279696992030676,24.741559033449924,30.604642087270438,3.832501956180676,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,2017037.0,150532.0,45173.0,28455.0,58918.0,551036.0,3547.0
2022-07-20,32.16759851942629,27.330936036809824,25.11432396510691,26.223492048691725,25.47236112369413,2.955099629944616,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,2012766.0,151409.0,56911.0,36671.0,47028.0,547510.0,2403.0
2022-07-25,19.102963033657332,30.58300386911719,22.00316004461396,22.099003141254997,15.335650132617653,1.3916115764257149,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,2046504.0,130090.0,73508.0,46012.0,46276.0,509573.0,2735.0
2022-07-26,48.762310720868676,36.04915915319345,22.1370088648536,25.06212431440142,21.261291878293452,1.0938347830643766,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,2051302.0,120594.0,74348.0,46969.0,49680.0,509627.0,2178.0
2022-07-27,43.74785006930884,38.00570920344921,30.063327965241694,26.800311878938167,25.61556706305854,1.3080843571510778,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,2046466.0,121418.0,67212.0,55793.0,57405.0,504422.0,1982.0
2022-08-01,9.524063498960706,22.14972985799853,19.267381916650756,27.236016852547767,24.100956261365845,0.8122398125655255,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,2096281.0,118896.0,35791.0,31278.0,35559.0,536547.0,346.0
2022-08-02,14.15645718502201,26.84799405927034,22.810454336421387,30.294081998892487,23.426974274698864,0.8037477213121899,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,2112879.0,108276.0,41382.0,30282.0,40344.0,521345.0,190.0
2022-08-03,46.16282358960483,29.02462665342695,24.091491446240983,28.892806811005425,19.480223093556656,1.0569848714413215,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,2109942.0,111914.0,38228.0,39487.0,45511.0,509434.0,182.0
2022-08-08,47.196160190905516,30.889504083701404,23.833108930872225,29.71317488726582,19.509368372046193,0.6620308036353395,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,2052729.0,160024.0,40624.0,36926.0,56801.0,507197.0,397.0
2022-08-09,21.48401391724684,24.48708681498707,25.071217701038325,26.514741150951295,21.065520145459434,0.6225394922573668,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,2091990.0,138732.0,41367.0,39157.0,38518.0,504620.0,314.0
2022-08-10,28.01574930543687,33.195896602225844,24.15612325885834,26.625972668503554,21.735297325207974,0.5198044756279152,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2111973.0,125503.0,33015.0,36242.0,36341.0,511328.0,296.0
2022-08-15,22.096828084606845,14.646463321619875,15.830200244282565,23.97949292306575,22.177122675455493,0.42397977137507487,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,2118117.0,109396.0,35706.0,53266.0,45557.0,492602.0,54.0
2022-08-16,18.849965264236246,20.503376159936316,19.178485336865354,24.378351495590817,16.017005149809354,0.3351265091902066,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2130608.0,108035.0,41553.0,47610.0,31737.0,495155.0,0.0
2022-08-17,34.274929060563224,33.4457513515325,31.40687026389366,32.020007592777226,22.7750750752866,0.35536187529888275,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,2123692.0,103436.0,41033.0,51184.0,42081.0,493272.0,0.0
2022-08-22,22.471980286222557,19.922779289970432,19.030650661154922,20.620461788584887,13.908401501739224,0.3301915418508389,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,2116678.0,95780.0,61915.0,54994.0,64135.0,460676.0,520.0
2022-08-23,28.64867186981327,22.653167460797306,38.11437757554001,35.2845608153106,23.208539033784955,0.38255833572173,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2110894.0,85715.0,60311.0,61696.0,67962.0,467531.0,589.0
2022-08-24,21.314668442415762,18.923959715234705,27.812524691087223,28.122067237880632,23.52206201381138,0.8220638127956084,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2113242.0,86174.0,56446.0,64184.0,67906.0,466087.0,659.0
2022-08-29,21.083282934529993,22.468848189700417,18.524366703831287,24.9560465752015,23.876751790096325,0.11580668445845277,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2098250.0,99659.0,40233.0,35859.0,68429.0,511965.0,303.0
2022-08-30,24.666933656172336,31.03271158734932,26.118287265075395,25.217572839449627,28.55179641501168,0.12094613407525488,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,2101939.0,92819.0,48074.0,47048.0,67932.0,496551.0,335.0
2022-08-31,19.709426920285342,25.859215797801433,29.28691425280439,28.850170538984347,31.709265985125864,0.2006834148922729,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,2107599.0,103489.0,42989.0,43911.0,62550.0,493902.0,258.0
2022-09-05,25.05124867830173,28.9843963923246,23.733215941297978,21.222853449220715,25.90590571720972,0.04251718506463705,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2091488.0,91015.0,60066.0,51053.0,70970.0,490040.0,66.0
2022-09-06,20.239942472172036,18.28243614008729,20.835200769954774,17.578685345535188,20.128549106505094,0.18391508810636176,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,2074960.0,78283.0,81383.0,54764.0,78295.0,486710.0,303.0
2022-09-07,13.894381759366762,18.34161060081925,22.763742857813117,18.192742224826038,18.965602950767824,0.0017111307585427047,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2079387.0,70306.0,77352.0,57277.0,75157.0,495219.0,0.0
2022-09-12,31.363748323336026,35.71408123351488,31.68744636584206,25.90669361419799,27.560748416128266,0.12296908877324189,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,2042163.0,98599.0,51094.0,56554.0,76913.0,529061.0,314.0
2022-09-13,26.423624612157536,29.522488361803955,32.158324936663654,28.956911544279237,24.283755400357972,0.18583238290097856,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,2032228.0,83864.0,63495.0,65856.0,103005.0,505851.0,399.0
2022-09-14,22.395539166860956,24.382475935134064,23.179934798887114,21.01285545960876,24.2751061908263,0.09365027697954907,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,2040093.0,82792.0,59961.0,62056.0,92333.0,517105.0,358.0
2022-09-19,18.69819291734185,22.889938415505437,30.065693274641344,26.904056591290924,33.83606008833133,0.05445509153197363,2083410.0,90263.0,32216.0,34553.0,52817.0,561278.0,161.0,2081729.0,93115.0,46511.0,32520.0,71462.0,529284.0,77.0
2022-09-20,24.454709676926754,26.051377663332463,32.73134372833452,32.204954282575166,30.422790015416492,0.057398849138653354,2078539.0,105242.0,30312.0,30100.0,67759.0,542596.0,150.0,2096857.0,83951.0,50043.0,31842.0,62211.0,529726.0,68.0
2022-09-21,25.108835468137716,18.54238959343494,19.259885877223223,25.856963777178045,23.955421901916488,0.051838811964999044,2077066.0,132819.0,26679.0,28211.0,73584.0,516179.0,160.0,2111592.0,85184.0,34171.0,31876.0,68636.0,523167.0,72.0
